,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,468,HTTP/1.1,GET,,https://www.poptropica.com/,4598,,,text/html; charset=iso-8859-1,0,922,HTTP/1.1,,200,OK,13.225.250.134,2019-10-10T19:37:34.372+03:00,3051,0,,2546,75,12,11,2506,405
1,,,0,,524,HTTP/1.1,GET,,https://www.poptropica.com/images/logo-1.png,33679,,,image/png,0,621,HTTP/1.1,,200,OK,13.225.250.134,2019-10-10T19:37:34.861+03:00,37,-1,,-1,-1,23,4,-1,9
2,,,0,,640,HTTP/1.1,GET,value,https://www.poptropica.com/brain/track.php?campaign=IndexPage&event=ImageABTest&cluster=Home&scene=Home&choice=Poptropica_HP.jpg&r=%2Fimages%2FPoptropica_HP.jpg,145,,,text/html; charset=iso-8859-1,0,726,HTTP/1.1,/images/Poptropica_HP.jpg,301,Moved Permanently,13.225.250.134,2019-10-10T19:37:34.913+03:00,387,-1,,-1,-1,0,1,-1,385
3,,,0,,531,HTTP/1.1,GET,,https://www.poptropica.com/images/Poptropica_HP.jpg,212953,,,image/jpeg,0,624,HTTP/1.1,,200,OK,13.225.250.134,2019-10-10T19:37:35.564+03:00,44,-1,,-1,-1,31,0,-1,12
4,,,0,,383,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/3.3.1/jquery.min.js,30399,,,text/javascript; charset=UTF-8,0,617,HTTP/1.1,,200,OK,216.58.204.74,2019-10-10T19:37:35.646+03:00,909,0,,750,12,77,3,663,65
5,,,0,,384,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.11.1/jquery.min.js,33434,,,text/javascript; charset=UTF-8,0,618,HTTP/1.1,,200,OK,216.58.204.74,2019-10-10T19:37:35.655+03:00,892,0,,720,0,94,3,640,73
6,,,0,,419,HTTP/1.1,GET,,https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/js/bootstrap.min.js,9832,,,text/javascript; charset=utf-8,0,456,HTTP/1.1,,200,OK,209.197.3.15,2019-10-10T19:37:35.982+03:00,1168,0,,1095,8,2,0,1006,60
7,,,0,,403,HTTP/1.1,GET,,https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css,19740,,,text/css; charset=utf-8,0,450,HTTP/1.1,,200,OK,209.197.3.15,2019-10-10T19:37:35.986+03:00,1185,0,,1107,1,3,1,1010,70
8,,,0,,495,HTTP/1.1,GET,,https://static.poptropica.com/re_css/pop-main.css,18134,,,text/css,0,620,HTTP/1.1,,200,OK,13.225.250.134,2019-10-10T19:37:36.372+03:00,1502,0,,1346,137,6,3,1329,8
9,,,0,,484,HTTP/1.1,GET,,https://static.poptropica.com/js/brainEventTracker.js,5704,,,text/javascript,0,626,HTTP/1.1,,200,OK,13.225.250.134,2019-10-10T19:37:36.384+03:00,417,0,,395,0,11,0,386,8
