,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,423,HTTP/1.1,GET,,http://www.shadyurl.com/,,1398,,,text/html,0,220,HTTP/1.1,,200,OK,45.55.57.141,2019-10-10T19:31:19.678+03:00,731,0,,168,382,16,11,-1,151
1,,,0,,344,HTTP/1.1,GET,,http://www.shadyurl.com/layout/shady.css,,1259,,,text/css,0,282,HTTP/1.1,,200,OK,45.55.57.141,2019-10-10T19:31:20.479+03:00,158,-1,,-1,-1,2,8,-1,148
2,,,0,,357,HTTP/1.1,GET,,http://pagead2.googlesyndication.com/pagead/show_ads.js,,28232,,,text/javascript; charset=UTF-8,0,538,HTTP/1.1,,200,OK,216.58.204.226,2019-10-10T19:31:20.493+03:00,294,0,,91,8,103,8,-1,82
3,,,0,,366,HTTP/1.1,GET,,http://www.shadyurl.com/images/header.gif,,4646,,,image/gif,0,232,HTTP/1.1,,200,OK,45.55.57.141,2019-10-10T19:31:20.493+03:00,316,0,,155,2,5,3,-1,148
4,,,0,,385,HTTP/1.1,GET,,http://www.shadyurl.com/images/submitbtn.gif,,2024,,,image/gif,0,231,HTTP/1.1,,200,OK,45.55.57.141,2019-10-10T19:31:20.671+03:00,149,-1,,-1,-1,0,0,-1,148
5,,,0,,355,HTTP/1.1,GET,,https://www.google.com/recaptcha/api.js,,465,,,text/javascript; charset=UTF-8,0,467,HTTP/1.1,,200,OK,172.217.169.68,2019-10-10T19:31:23.715+03:00,3165,0,,3059,13,3,4,2972,84
6,,,0,,400,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/r20191003/r20190131/show_ads_impl.js,,87368,,,text/javascript; charset=UTF-8,0,896,HTTP/1.1,,200,OK,216.58.204.226,2019-10-10T19:31:23.723+03:00,3016,0,,2710,0,191,6,2510,108
7,,,0,,390,HTTP/1.1,GET,value,https://adservice.google.co.il/adsid/integrator.js?domain=www.shadyurl.com,,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,216.58.205.34,2019-10-10T19:31:23.723+03:00,2846,0,,2703,42,9,8,2562,82
8,,,0,,552,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/html/r20191003/r20190131/zrt_lookup.html,,7402,,,text/html; charset=UTF-8,0,894,HTTP/1.1,,200,OK,172.217.20.130,2019-10-10T19:31:23.726+03:00,2568,0,,2453,13,0,8,2358,91
9,,,0,,417,HTTP/1.1,GET,,https://www.google-analytics.com/ga.js,,17168,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.204.78,2019-10-10T19:31:23.750+03:00,2616,0,,2514,0,8,1,2389,90
10,,,0,,918,HTTP/1.1,GET,value,https://www.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=1736407774&utmhn=www.shadyurl.com&utmcs=UTF-8&utmsr=800x600&utmvp=783x600&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ShadyURL%20-%20Don%27t%20just%20shorten%20your%20URL%2C%20make%20it%20suspicious%20and%20frightening.&utmhid=556804770&utmr=-&utmp=%2F&utmht=1570725084050&utmac=UA-11486297-4&utmcc=__utma%3D157738104.491863157.1570725084.1570725084.1570725084.1%3B%2B__utmz%3D157738104.1570725084.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=695658796&utmredir=1&utmu=DAAAAAAAAAAAAAAAAAAAAAAE~,,35,,,image/gif,0,466,HTTP/1.1,,200,OK,216.58.204.78,2019-10-10T19:31:24.065+03:00,83,-1,,-1,-1,0,0,-1,82
11,,,0,,1370,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-4024816092700504&output=html&h=90&slotname=9259435428&adk=3067955866&adf=4213546633&w=728&lmt=1570725084&guci=2.2.0.0.2.2.0.0&url=http%3A%2F%2Fwww.shadyurl.com%2F&flash=0&wgl=1&adsid=NT&dt=1570725080835&bpp=277&bdt=378&fdt=3257&idt=3258&shv=r20191003&cbv=r20190131&saldr=sa&abxe=1&correlator=1063877805970&frm=20&pv=2&ga_vid=491863157.1570725084&ga_sid=1570725084&ga_hid=556804770&ga_fc=1&iag=0&icsg=648&dssz=10&mdo=0&mso=0&u_tz=180&u_his=2&u_java=0&u_h=600&u_w=800&u_ah=600&u_aw=800&u_cd=24&u_nplug=0&u_nmime=0&adx=42&ady=481&biw=783&bih=600&scr_x=0&scr_y=0&eid=21063997%2C368226570%2C368226581%2C368226591&oid=3&pvsid=1694158354027808&pem=472&rx=0&eae=0&fc=656&brdim=0%2C0%2C0%2C0%2C800%2C0%2C800%2C600%2C800%2C600&vis=1&rsz=%7C%7CeE%7C&abl=CS&pfx=0&fu=16&bc=23&ifi=1&uci=1.o7a69hyls1bm&xpc=ZcM5BPQyg3&p=http%3A//www.shadyurl.com&dtd=3346,,12904,,,text/html; charset=UTF-8,0,931,HTTP/1.1,,200,OK,172.217.20.130,2019-10-10T19:31:24.192+03:00,328,-1,,-1,-1,22,0,-1,305
12,,,0,,388,HTTP/1.1,GET,value,https://adservice.google.com/adsid/integrator.js?domain=www.shadyurl.com,,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,216.58.205.34,2019-10-10T19:31:24.470+03:00,3576,0,,3469,23,0,0,3279,81
13,,,0,,400,HTTP/1.1,GET,,https://www.gstatic.com/recaptcha/releases/Zy-zVXWdnDW6AUZkKlojAKGe/recaptcha__en.js,,94031,,,text/javascript,0,515,HTTP/1.1,,200,OK,172.217.169.35,2019-10-10T19:31:25.308+03:00,1607,0,,1333,0,196,0,1254,76
