,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,439,HTTP/1.1,GET,,http://www.staggeringbeauty.com/,,1193,,,text/html,0,302,HTTP/1.1,,200,OK,75.119.198.160,2019-10-06T14:48:29.224+03:00,771,0,,48,283,8,4,-1,426
1,,,0,,349,HTTP/1.1,GET,,http://www.staggeringbeauty.com/lib/paper.js,,57150,,,application/javascript,0,289,HTTP/1.1,,200,OK,75.119.198.160,2019-10-06T14:48:30.059+03:00,696,-1,,-1,-1,430,4,-1,260
2,,,0,,349,HTTP/1.1,GET,,http://www.staggeringbeauty.com/lib/Tween.js,,2096,,,application/javascript,0,316,HTTP/1.1,,200,OK,75.119.198.160,2019-10-06T14:48:30.078+03:00,481,0,,52,2,1,2,-1,422
3,,,0,,349,HTTP/1.1,GET,,http://www.staggeringbeauty.com/lib/traer.js,,3363,,,application/javascript,0,316,HTTP/1.1,,200,OK,75.119.198.160,2019-10-06T14:48:30.078+03:00,472,0,,35,13,1,1,-1,421
4,,,0,,371,HTTP/1.1,GET,,http://www.staggeringbeauty.com/lib/soundmanager2-nodebug-jsmin.js,,11718,,,application/javascript,0,317,HTTP/1.1,,200,OK,75.119.198.160,2019-10-06T14:48:30.080+03:00,485,0,,37,0,8,1,-1,437
5,,,0,,351,HTTP/1.1,GET,,http://www.staggeringbeauty.com/src/jiggler.js,,353,,,application/javascript,0,314,HTTP/1.1,,200,OK,75.119.198.160,2019-10-06T14:48:30.090+03:00,459,0,,44,0,2,2,-1,409
6,,,0,,365,HTTP/1.1,GET,,http://www.staggeringbeauty.com/src/style.css,,885,,,text/css,0,300,HTTP/1.1,,200,OK,75.119.198.160,2019-10-06T14:48:30.093+03:00,482,0,,47,0,0,1,-1,431
7,,,0,,337,HTTP/1.1,GET,,https://www.google-analytics.com/ga.js,,17168,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.22.110,2019-10-06T14:48:33.603+03:00,2608,0,,2451,4,29,4,2395,117
8,,,0,,851,HTTP/1.1,GET,value,https://www.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=684800044&utmhn=www.staggeringbeauty.com&utmcs=UTF-8&utmsr=800x600&utmvp=800x600&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=Staggering%20Beauty&utmhid=187370684&utmr=-&utmp=%2F&utmht=1570362513796&utmac=UA-353220-16&utmcc=__utma%3D133079244.1020614725.1570362514.1570362514.1570362514.1%3B%2B__utmz%3D133079244.1570362514.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=904383746&utmredir=1&utmu=qAAAAAAAAAAAAAAAAAAAAAAE~,,35,,,image/gif,0,466,HTTP/1.1,,200,OK,172.217.22.110,2019-10-06T14:48:33.811+03:00,104,-1,,-1,-1,1,2,-1,99
9,,,0,,561,HTTP/1.1,GET,,http://www.staggeringbeauty.com/src/main.js,No response received,-1,,,,0,-1,unknown,,0,,75.119.198.160,2019-10-06T14:48:33.933+03:00,56,-1,,53,-1,0,3,-1,0
