,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,461,HTTP/1.1,GET,,https://sleepyti.me/,4495,,,text/html; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.154.63.26,2019-10-10T19:07:33.352+03:00,3013,0,,2358,463,10,9,2167,171
1,,,0,,369,HTTP/1.1,GET,,https://sleepyti.me/app/css/normalize.css,2623,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-10T19:07:33.622+03:00,189,-1,,-1,-1,3,1,-1,185
2,,,0,,368,HTTP/1.1,GET,,https://sleepyti.me/app/css/skeleton.css,2773,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-10T19:07:33.923+03:00,170,-1,,-1,-1,1,1,-1,166
3,,,0,,421,HTTP/1.1,GET,,https://sleepyti.me/wp-content/uploads/2019/09/home-logo-sleepy-time.png,8263,,,image/png,0,423,HTTP/1.1,,200,OK,104.154.63.26,2019-10-10T19:07:34.076+03:00,587,0,,421,0,0,1,239,163
4,,,0,,377,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.11.0/jquery.min.js,33576,,,text/javascript; charset=UTF-8,0,619,HTTP/1.1,,200,OK,216.58.204.234,2019-10-10T19:07:34.397+03:00,931,0,,731,24,88,2,649,83
5,,,0,,386,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Raleway:400,300,600",385,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.169.74,2019-10-10T19:07:35.209+03:00,1623,0,,1526,4,1,5,1438,85
6,,,0,,398,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Open+Sans:400,400italic,300,600",690,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.169.74,2019-10-10T19:07:35.212+03:00,1643,0,,1545,10,1,2,1456,84
7,,,0,,345,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Open+Sans,472,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.169.74,2019-10-10T19:07:35.215+03:00,1658,0,,1557,13,4,4,1475,77
8,,,0,,377,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Bree+Serif,323,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.169.74,2019-10-10T19:07:35.357+03:00,78,-1,,-1,-1,1,0,-1,76
9,,,0,,366,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-M2XBJ29,19947,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,172.217.169.8,2019-10-10T19:07:35.931+03:00,705,0,,550,3,69,1,466,80
10,,,0,,445,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptug8zYS_SKggPNyC0ITw.woff2,20724,,,font/woff2,0,518,HTTP/1.1,,200,OK,216.58.206.99,2019-10-10T19:07:36.339+03:00,1006,0,,850,3,68,2,777,81
11,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwIYqWqZPAA.woff2,20808,,,font/woff2,0,518,HTTP/1.1,,200,OK,216.58.206.99,2019-10-10T19:07:36.342+03:00,1002,0,,855,0,74,1,784,71
12,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwPIsWqZPAA.woff2,20872,,,font/woff2,0,520,HTTP/1.1,,200,OK,216.58.206.99,2019-10-10T19:07:36.357+03:00,1011,0,,859,2,71,1,780,76
13,,,0,,357,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.169.46,2019-10-10T19:07:37.202+03:00,1177,0,,1081,0,20,1,1008,73
14,,,0,,704,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=1194304009&t=pageview&_s=1&dl=https%3A%2F%2Fsleepyti.me%2F&ul=en-us&de=UTF-8&dt=sleepyti.me%20bedtime%20calculator&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAEAB~&jid=820438765&gjid=1282705783&cid=1290525731.1570723657&tid=UA-146934170-1&_gid=257178471.1570723657&_r=1&gtm=2wg9p0M2XBJ29&z=342043442,35,,,image/gif,0,466,HTTP/1.1,,200,OK,172.217.169.46,2019-10-10T19:07:37.391+03:00,80,-1,,-1,-1,0,0,-1,78
