,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,465,HTTP/1.1,GET,,https://lizardpoint.com/,22363,,,text/html; charset=UTF-8,0,316,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:30.011+03:00,1589,0,,1138,57,137,3,1091,251
1,,,0,,460,HTTP/1.1,GET,,https://lizardpoint.com/bootstrap/bootstrap-3.3.7-dist/css/bootstrap.min.css,121200,,,text/css,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:30.437+03:00,462,-1,,-1,-1,300,1,-1,161
2,,,0,,451,HTTP/1.1,GET,,https://lizardpoint.com/shared/css/ie10-viewport-bug-workaround.css,433,,,text/css,0,187,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:30.672+03:00,511,0,,324,0,0,1,279,184
3,,,0,,473,HTTP/1.1,GET,,https://lizardpoint.com/images/new-logo-split-vert-alternate-140.png,85763,,,image/png,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:30.674+03:00,905,0,,324,0,400,2,279,177
4,,,0,,431,HTTP/1.1,GET,,https://lizardpoint.com/shared/css/carousel.css,2586,,,text/css,0,188,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:30.675+03:00,504,0,,320,0,5,1,276,176
5,,,0,,419,HTTP/1.1,GET,,https://lizardpoint.com/shared/js/registration.js?,45240,,,application/javascript,0,203,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:30.677+03:00,765,0,,331,0,260,2,284,171
6,,,0,,451,HTTP/1.1,GET,,https://lizardpoint.com/images/laptop500-2.jpg,59575,,,image/jpeg,0,191,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:30.746+03:00,888,0,,294,0,427,1,269,165
7,,,0,,413,HTTP/1.1,GET,,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,6663,,,text/css,0,662,HTTP/1.1,,200,OK,104.19.196.151,2019-10-09T19:09:30.975+03:00,1007,0,,539,41,266,1,498,158
8,,,0,,469,HTTP/1.1,POST,,https://lizardpoint.com/shared/php/get-session.php,5,,,text/html; charset=UTF-8,0,252,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.130+03:00,211,-1,,-1,-1,2,1,-1,206
9,,,0,,443,HTTP/1.1,GET,,https://lizardpoint.com/bootstrap/bootstrap-3.3.7-dist/js/bootstrap.min.js,37045,,,application/javascript,0,203,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.369+03:00,302,-1,,-1,-1,139,1,-1,161
10,,,0,,434,HTTP/1.1,GET,,https://lizardpoint.com/shared/js/ie10-viewport-bug-workaround.js,641,,,application/javascript,0,201,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.419+03:00,190,-1,,-1,-1,0,1,-1,188
11,,,0,,456,HTTP/1.1,GET,,https://lizardpoint.com/shared/images/stamps500.gif,80528,,,image/gif,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.421+03:00,361,-1,,-1,-1,171,1,-1,188
12,,,0,,457,HTTP/1.1,GET,,https://lizardpoint.com/images/olderstudents1200.jpg,381692,,,image/jpeg,0,192,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.422+03:00,721,-1,,-1,-1,552,1,-1,168
13,,,0,,458,HTTP/1.1,GET,,https://lizardpoint.com/images/trivia-globe-qmark.gif,9449,,,image/gif,0,189,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.422+03:00,189,-1,,-1,-1,3,0,-1,185
14,,,0,,453,HTTP/1.1,GET,,https://lizardpoint.com/images/globe-search2.gif,11055,,,image/gif,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.423+03:00,185,-1,,-1,-1,1,0,-1,182
15,,,0,,546,HTTP/1.1,GET,,https://lizardpoint.com/bootstrap/bootstrap-3.3.7-dist/fonts/glyphicons-halflings-regular.woff2,18028,,,font/woff2,0,191,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.619+03:00,289,-1,,-1,-1,122,0,-1,166
16,,,0,,463,HTTP/1.1,GET,,https://lizardpoint.com/images/artist-quizzes-van-gogh.gif,54980,,,image/gif,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-09T19:09:31.646+03:00,435,-1,,-1,-1,261,0,-1,173
17,,,0,,501,HTTP/1.1,GET,value,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/fonts/fontawesome-webfont.woff2?v=4.7.0,77160,,,application/octet-stream,0,672,HTTP/1.1,,200,OK,104.19.196.151,2019-10-09T19:09:31.802+03:00,834,0,,288,0,376,1,247,167
18,,,0,,381,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.12.4/jquery.min.js,33951,,,text/javascript; charset=UTF-8,0,618,HTTP/1.1,,200,OK,216.58.208.42,2019-10-09T19:09:31.823+03:00,720,0,,473,68,81,0,428,96
19,,,0,,361,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-09T19:09:32.065+03:00,743,0,,632,0,26,1,613,81
20,,,0,,722,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=836429013&t=pageview&_s=1&dl=https%3A%2F%2Flizardpoint.com%2F&ul=en-us&de=UTF-8&dt=Lizard%20Point%20Quizzes%20-%20Interactive%20Map%20Quizzes&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=IEBAAEAB~&jid=531972948&gjid=844591416&cid=1463021424.1570637372&tid=UA-11262935-5&_gid=208162945.1570637372&_r=1&z=1426653149,417,,,text/html; charset=UTF-8,0,644,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-11262935-5&cid=1463021424.1570637372&jid=531972948&_gid=208162945.1570637372&gjid=844591416&_v=j79&z=1426653149,302,Found,216.58.206.14,2019-10-09T19:09:32.195+03:00,102,-1,,-1,-1,1,0,-1,100
21,,,0,,532,HTTP/1.1,GET,value,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-11262935-5&cid=1463021424.1570637372&jid=531972948&_gid=208162945.1570637372&gjid=844591416&_v=j79&z=1426653149,366,,,text/html; charset=UTF-8,0,674,HTTP/1.1,https://www.google.com/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-11262935-5&cid=1463021424.1570637372&jid=531972948&_v=j79&z=1426653149,302,Found,74.125.140.157,2019-10-09T19:09:32.922+03:00,722,0,,607,5,1,0,573,107
22,,,0,,489,HTTP/1.1,GET,value,https://www.google.com/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-11262935-5&cid=1463021424.1570637372&jid=531972948&_v=j79&z=1426653149,0,,,text/html; charset=UTF-8,0,742,HTTP/1.1,https://www.google.co.il/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-11262935-5&cid=1463021424.1570637372&jid=531972948&_v=j79&z=1426653149&slf_rd=1&random=2369737888,302,Found,172.217.21.228,2019-10-09T19:09:33.628+03:00,738,0,,584,1,0,0,554,151
23,,,0,,518,HTTP/1.1,GET,value,https://www.google.co.il/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-11262935-5&cid=1463021424.1570637372&jid=531972948&_v=j79&z=1426653149&slf_rd=1&random=2369737888,42,,,image/gif,0,547,HTTP/1.1,,200,OK,172.217.22.67,2019-10-09T19:09:34.470+03:00,802,0,,673,4,0,0,645,123
