,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,469,HTTP/1.1,GET,,https://pokemonshowdown.com/,4834,,,text/html; charset=UTF-8,0,517,HTTP/1.1,,200,OK,104.18.73.2,2019-10-10T19:19:24.550+03:00,2394,0,,1864,81,15,13,1771,420
1,,,0,,444,HTTP/1.1,GET,value,https://pokemonshowdown.com/style/main.css?v14,2040,,,text/css,0,568,HTTP/1.1,,200,OK,104.18.73.2,2019-10-10T19:19:25.055+03:00,83,-1,,-1,-1,5,1,-1,77
2,,,0,,477,HTTP/1.1,GET,,https://pokemonshowdown.com/images/pokemonshowdownbeta.png,7681,,,image/png,0,570,HTTP/1.1,,200,OK,104.18.73.2,2019-10-10T19:19:25.154+03:00,86,-1,,-1,-1,3,0,-1,82
3,,,0,,489,HTTP/1.1,GET,value,https://pokemonshowdown.com/theme/fonts/fontawesome-webfont.woff?v=4.0.3,44432,,,application/x-font-woff,0,525,HTTP/1.1,,200,OK,104.18.73.2,2019-10-10T19:19:25.585+03:00,119,-1,,-1,-1,44,0,-1,74
4,,,0,,514,HTTP/1.1,GET,,https://www.youtube.com/embed/daw9GoZWWSI,20440,,,text/html; charset=utf-8,0,1078,HTTP/1.1,,200,OK,216.58.204.78,2019-10-10T19:19:26.235+03:00,1304,0,,1009,13,70,3,921,207
5,,,0,,382,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,36828,,,text/javascript; charset=UTF-8,0,894,HTTP/1.1,,200,OK,216.58.213.2,2019-10-10T19:19:26.479+03:00,1593,0,,1394,8,101,5,1322,83
6,,,0,,495,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-player-webp-vflOcA0vs.css,41442,,,text/css,0,561,HTTP/1.1,,200,OK,216.58.204.78,2019-10-10T19:19:26.527+03:00,138,-1,,-1,-1,43,0,-1,94
7,,,0,,496,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-embed-player-vflvJD0lX/www-embed-player.js,39029,,,text/javascript,0,566,HTTP/1.1,,200,OK,216.58.204.78,2019-10-10T19:19:26.688+03:00,165,-1,,-1,-1,92,0,-1,71
8,,,0,,484,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/player_ias-vflp-7p2p/en_US/base.js,393246,,,text/javascript,0,568,HTTP/1.1,,200,OK,216.58.204.78,2019-10-10T19:19:26.745+03:00,756,0,,207,0,449,11,103,87
9,,,0,,404,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/r20191003/r20190131/show_ads_impl.js,87368,,,text/javascript; charset=UTF-8,0,896,HTTP/1.1,,200,OK,216.58.213.2,2019-10-10T19:19:26.877+03:00,378,-1,,-1,-1,285,0,-1,92
10,,,0,,365,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.211.174,2019-10-10T19:19:26.894+03:00,1793,0,,1692,0,24,5,1591,70
