,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,466,HTTP/1.1,GET,,https://www.flixster.com/,22684,,,text/html; charset=utf-8,0,914,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:33.815+03:00,5309,0,,2611,188,25,9,2557,2474
1,,,0,,554,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/BoxOfficePage.js,6862,,,application/javascript; charset=UTF-8,0,978,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:36.372+03:00,18,-1,,-1,-1,2,2,-1,14
2,,,0,,545,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/_app.js,24399,,,application/javascript; charset=UTF-8,0,1125,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:36.401+03:00,26,-1,,-1,-1,3,3,-1,20
3,,,0,,549,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/webpack-3df6523e264ff2ac6548.js,738,,,application/javascript; charset=UTF-8,0,976,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:36.435+03:00,24,-1,,-1,-1,12,5,-1,6
4,,,0,,548,HTTP/1.1,GET,,https://www.flixster.com/_next/static/chunks/commons.586d48eef463613fcacf.js,348718,,,application/javascript; charset=UTF-8,0,1127,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:36.471+03:00,229,-1,,-1,-1,205,5,-1,19
5,,,0,,546,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/main-4948c83ba21cd5469cba.js,4918,,,application/javascript; charset=UTF-8,0,1123,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:36.777+03:00,350,0,,318,0,1,1,256,29
6,,,0,,561,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Desktop.svg,214320,,,image/svg+xml,0,953,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:36.777+03:00,525,0,,307,2,130,1,257,83
7,,,0,,560,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Mobile.svg,206694,,,image/svg+xml,0,953,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:36.781+03:00,531,0,,323,7,116,1,271,83
8,,,0,,574,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-regular-webfont.woff2,22144,,,application/font-woff2,0,913,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:37.038+03:00,21,-1,,-1,-1,2,0,-1,18
9,,,0,,575,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-semibold-webfont.woff2,21576,,,application/font-woff2,0,913,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:37.049+03:00,373,0,,357,0,1,1,285,13
10,,,0,,402,HTTP/1.1,GET,value,https://consent.truste.com/notice?domain=fandango.com&c=teconsent&js=bb&noticeType=bb,87,,,text/javascript;charset=ISO-8859-1,0,556,HTTP/1.1,,200,OK,13.225.249.13,2019-10-10T19:38:39.021+03:00,1099,0,,1017,10,0,0,1002,70
11,,,0,,359,HTTP/1.1,GET,,https://sb.scorecardresearch.com/beacon.js,901,,,application/x-javascript,0,283,HTTP/1.1,,200,OK,88.221.154.182,2019-10-10T19:38:39.243+03:00,704,0,,686,8,0,1,667,7
12,,,0,,395,HTTP/1.1,GET,,https://cdnssl.clicktale.net/www12/ptc/6cdf825f-4a87-4264-be5e-0d21df7f29c5.js,11552,,,text/javascript; charset=utf-8,0,306,HTTP/1.1,,200,OK,92.122.15.241,2019-10-10T19:38:39.589+03:00,1072,0,,1050,9,0,2,1033,10
13,,,0,,553,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/TheatersPage.js,11942,,,application/javascript; charset=UTF-8,0,979,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:39.614+03:00,12,-1,,-1,-1,0,0,-1,10
14,,,0,,549,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/NewsPage.js,2035,,,application/javascript; charset=UTF-8,0,978,HTTP/1.1,,200,OK,95.101.161.205,2019-10-10T19:38:39.657+03:00,14,-1,,-1,-1,0,0,-1,13
15,,,0,,509,HTTP/1.1,GET,value,https://sb.scorecardresearch.com/b?c1=2&c2=6035083&ns__t=1570725519612&ns_c=UTF-8&cv=3.1&c8=Movies%20%7C%20Flixster&c7=https%3A%2F%2Fwww.flixster.com%2F&c9=,0,,,,0,662,HTTP/1.1,https://sb.scorecardresearch.com/b2?c1=2&c2=6035083&ns__t=1570725519612&ns_c=UTF-8&cv=3.1&c8=Movies%20%7C%20Flixster&c7=https%3A%2F%2Fwww.flixster.com%2F&c9=,302,Moved Temporarily,88.221.154.182,2019-10-10T19:38:39.682+03:00,10,-1,,-1,-1,0,0,-1,9
16,,,0,,393,HTTP/1.1,GET,,https://assets.adobedtm.com/launch-EN93d99d56746548679c2c9d24f8bc7671.min.js,45753,,,application/x-javascript,0,439,HTTP/1.1,,200,OK,23.44.240.85,2019-10-10T19:38:39.727+03:00,1221,0,,1179,17,9,2,1169,12
