,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,403,HTTP/1.1,GET,value,http://audio13.broadcastify.com/wx2rhp8tv7sk6n4?nocache=1055113&xan=xtf9912b,,53576,,,audio/mpeg,0,282,HTTP/1.0,,200,OK,169.46.233.71,2019-10-05T13:02:15.713+03:00,775,0,,43,0,187,0,-1,543
1,,,0,,635,HTTP/1.1,GET,,http://youarelistening.to/,,3809,,,text/html;charset=UTF-8,0,216,HTTP/1.1,,200,OK,69.163.153.84,2019-10-05T13:02:15.747+03:00,559,-1,,38,-1,0,3,-1,517
2,,,0,,558,HTTP/1.1,GET,value,http://youarelistening.to/js/code.js?random=5d986a281efa5,,2956,,,application/javascript,0,282,HTTP/1.1,,200,OK,69.163.153.84,2019-10-05T13:02:16.396+03:00,248,-1,,-1,-1,0,0,-1,247
3,,,0,,590,HTTP/1.1,GET,,http://youarelistening.to/images/thumb_losangeles.png,,226741,,,image/png,0,254,HTTP/1.1,,200,OK,69.163.153.84,2019-10-05T13:02:16.399+03:00,1317,-1,,29,-1,854,0,-1,433
4,,,0,,624,HTTP/1.1,GET,value,https://w.soundcloud.com/player/?url=https%3A//api.soundcloud.com/playlists/53272972&auto_play=false,,5019,,,text/html,0,574,HTTP/1.1,,200,OK,13.225.249.128,2019-10-05T13:02:16.678+03:00,464,-1,,-1,-1,1,0,-1,462
5,,,0,,365,HTTP/1.1,GET,,http://relay.broadcastify.com/wx2rhp8tv7sk6n4,,126,,,text/html,0,250,HTTP/1.1,http://audio13.broadcastify.com/wx2rhp8tv7sk6n4?nocache=398211&xan=xtf9912b,302,Moved Temporarily,3.213.28.91,2019-10-05T13:02:16.761+03:00,327,0,,29,0,0,0,-1,297
6,,,0,,840,HTTP/1.1,GET,value,https://www.google-analytics.com/__utm.gif?utmwv=5.7.2&utms=2&utmn=2017805441&utmhn=youarelistening.to&utmcs=UTF-8&utmsr=800x600&utmvp=800x583&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=You%20are%20listening%20to%20Los%20Angeles&utmhid=1074840436&utmr=-&utmp=%2F&utmht=1570269736906&utmac=UA-3124751-10&utmcc=__utma%3D80735135.397539119.1570269712.1570269712.1570269712.1%3B%2B__utmz%3D80735135.1570269712.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=&utmu=qAAAAAAAAAAAAAAAAAAAAAAE~,,35,,,image/gif,0,479,HTTP/1.1,,200,OK,172.217.22.110,2019-10-05T13:02:16.928+03:00,101,-1,,-1,-1,0,0,-1,100
7,,,0,,702,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot/syndication?l=%7B%22_category_%22%3A%22syndicated_impression%22%2C%22triggered_on%22%3A1570269737009%2C%22dnt%22%3Afalse%2C%22event_namespace%22%3A%7B%22client%22%3A%22tfw%22%2C%22page%22%3A%22timeline%22%2C%22action%22%3A%22impression%22%7D%7D,,65,,,image/gif;charset=utf-8,0,635,HTTP/1.1,,200,OK,104.244.42.136,2019-10-05T13:02:17.028+03:00,208,-1,,-1,-1,1,0,-1,207
8,,,0,,397,HTTP/1.1,GET,value,http://audio13.broadcastify.com/wx2rhp8tv7sk6n4?nocache=398211&xan=xtf9912b,,-1,,,audio/mpeg,0,282,HTTP/1.0,,200,OK,169.46.233.71,2019-10-05T13:02:17.098+03:00,423,0,,38,0,0,5,-1,378
9,,,0,,615,HTTP/1.1,GET,value,https://api-widget.soundcloud.com/playlists/53272972?representation=full&format=json&client_id=LBCcHmRB8XSStWL6wKH2HPACspQlXg2P&app_version=1568733200,No response received,-1,,,,0,-1,unknown,,0,,13.225.251.63,2019-10-05T13:02:17.893+03:00,0,-1,,-1,-1,0,0,-1,0
10,,,0,,487,HTTP/1.1,GET,,https://i1.sndcdn.com/artworks-000006369645-cbi5fj-tiny.jpg,,722,,,image/jpeg,0,536,HTTP/1.1,,200,OK,13.225.249.121,2019-10-05T13:02:18.036+03:00,45,-1,,-1,-1,0,3,-1,41
11,,,0,,487,HTTP/1.1,GET,,https://i1.sndcdn.com/artworks-000004563868-kzjp5o-tiny.jpg,,444,,,image/jpeg,0,536,HTTP/1.1,,200,OK,13.225.249.121,2019-10-05T13:02:18.043+03:00,42,-1,,-1,-1,0,4,-1,37
12,,,0,,808,HTTP/1.1,OPTIONS,value,https://api-widget.soundcloud.com/tracks?ids=12436917%2C13509864%2C13563738%2C13564560%2C14807281%2C17129697%2C3447137%2C4700940%2C6291933%2C719455%2C719473%2C719485%2C8229160%2C9413294%2C9805244&playlistId=53272972&playlistSecretToken&format=json&client_id=LBCcHmRB8XSStWL6wKH2HPACspQlXg2P&app_version=1568733200,,0,,,,0,721,HTTP/1.1,,200,OK,13.225.251.63,2019-10-05T13:02:18.172+03:00,101,-1,,-1,-1,0,0,-1,101
13,,,0,,338,HTTP/1.1,GET,,http://static.chartbeat.com/js/chartbeat.js,No response received,-1,,,,0,-1,unknown,,0,,13.226.0.210,2019-10-05T13:02:18.227+03:00,67,0,,38,28,0,1,-1,0
14,,,0,,767,HTTP/1.1,GET,value,https://api-widget.soundcloud.com/tracks?ids=12436917%2C13509864%2C13563738%2C13564560%2C14807281%2C17129697%2C3447137%2C4700940%2C6291933%2C719455%2C719473%2C719485%2C8229160%2C9413294%2C9805244&playlistId=53272972&playlistSecretToken&format=json&client_id=LBCcHmRB8XSStWL6wKH2HPACspQlXg2P&app_version=1568733200,No response received,-1,,,,0,-1,unknown,,0,,13.225.251.63,2019-10-05T13:02:18.285+03:00,0,-1,,-1,-1,0,0,-1,0
