,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,551,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.07637828992223517,,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T11:59:49.206+03:00,396,-1,,-1,-1,173,0,-1,221
1,,,0,,466,HTTP/1.1,GET,,https://www.linkedin.com/,,8563,,,text/html; charset=utf-8,0,2491,HTTP/1.1,,200,OK,108.174.11.1,2019-10-05T11:59:50.656+03:00,1820,0,,1424,43,36,2,1394,312
2,,,0,,392,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/h/3j6zm0c1mstkwjrb91ltlxbh5,,14780,,,text/css,0,767,HTTP/1.1,,200,OK,212.55.190.51,2019-10-05T11:59:52.329+03:00,2044,0,,1238,32,2,2,1210,768
3,,,0,,377,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/h/eziq3qqkuwxrtru4bng5hejve,,22839,,,text/javascript,0,774,HTTP/1.1,,200,OK,212.55.190.51,2019-10-05T11:59:52.331+03:00,1492,0,,1245,33,13,1,1219,198
4,,,0,,377,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/h/ddho7et5nifmzos8a28j4jg6j,,13167,,,text/javascript,0,804,HTTP/1.1,,200,OK,212.55.190.51,2019-10-05T11:59:52.336+03:00,1930,0,,1248,35,2,1,1213,642
5,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.5884857598175133,,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T11:59:53.050+03:00,228,-1,,-1,-1,0,0,-1,227
6,,,0,,448,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/h/dwbhts1flzdnzba22yn8887io,,349,,,image/svg+xml,0,665,HTTP/1.1,,200,OK,212.55.190.51,2019-10-05T11:59:53.139+03:00,92,-1,,-1,-1,0,0,-1,91
7,,,0,,448,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/h/1fyj4hwfi29ai78rqj069u65r,No response received,-1,,,,0,-1,unknown,,0,,212.55.190.51,2019-10-05T11:59:53.289+03:00,0,-1,,-1,-1,0,0,-1,0
8,,,0,,448,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/h/44ge8ey0omn5oqp0k388nhe7g,,202,,,image/svg+xml,0,665,HTTP/1.1,,200,OK,212.55.190.51,2019-10-05T11:59:53.306+03:00,42,-1,,-1,-1,0,0,-1,40
9,,,0,,448,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/h/3z4gbn751g6l5onl9gg9s5ckg,,-1,,,image/svg+xml,0,665,HTTP/1.1,,200,OK,212.55.190.51,2019-10-05T11:59:53.314+03:00,39,-1,,-1,-1,0,0,-1,38
