,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,465,HTTP/1.1,GET,,https://lizardpoint.com/,22363,,,text/html; charset=UTF-8,0,316,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:42.232+03:00,2665,0,,2263,100,140,9,2107,151
1,,,0,,460,HTTP/1.1,GET,,https://lizardpoint.com/bootstrap/bootstrap-3.3.7-dist/css/bootstrap.min.css,121200,,,text/css,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:42.561+03:00,873,-1,,-1,-1,726,1,-1,145
2,,,0,,431,HTTP/1.1,GET,,https://lizardpoint.com/shared/css/carousel.css,2586,,,text/css,0,188,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:42.797+03:00,484,0,,321,0,7,1,174,153
3,,,0,,451,HTTP/1.1,GET,,https://lizardpoint.com/shared/css/ie10-viewport-bug-workaround.css,433,,,text/css,0,187,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:42.813+03:00,488,0,,339,0,0,1,181,146
4,,,0,,419,HTTP/1.1,GET,,https://lizardpoint.com/shared/js/registration.js?,45240,,,application/javascript,0,203,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:42.877+03:00,883,0,,411,0,290,15,243,166
5,,,0,,473,HTTP/1.1,GET,,https://lizardpoint.com/images/new-logo-split-vert-alternate-140.png,85763,,,image/png,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:42.878+03:00,1139,0,,411,0,582,1,247,144
6,,,0,,451,HTTP/1.1,GET,,https://lizardpoint.com/images/laptop500-2.jpg,59575,,,image/jpeg,0,191,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:42.907+03:00,911,0,,326,0,433,2,181,149
7,,,0,,469,HTTP/1.1,POST,,https://lizardpoint.com/shared/php/get-session.php,5,,,text/html; charset=UTF-8,0,252,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:43.397+03:00,155,-1,,-1,-1,4,0,-1,149
8,,,0,,413,HTTP/1.1,GET,,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,6663,,,text/css,0,664,HTTP/1.1,,200,OK,104.19.195.151,2019-10-10T19:39:43.410+03:00,1014,0,,934,8,2,1,862,67
9,,,0,,443,HTTP/1.1,GET,,https://lizardpoint.com/bootstrap/bootstrap-3.3.7-dist/js/bootstrap.min.js,37045,,,application/javascript,0,203,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:43.623+03:00,712,-1,,-1,-1,567,2,-1,142
10,,,0,,434,HTTP/1.1,GET,,https://lizardpoint.com/shared/js/ie10-viewport-bug-workaround.js,641,,,application/javascript,0,201,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:43.639+03:00,159,-1,,-1,-1,1,1,-1,156
11,,,0,,456,HTTP/1.1,GET,,https://lizardpoint.com/shared/images/stamps500.gif,80528,,,image/gif,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:39:43.642+03:00,440,-1,,-1,-1,295,0,-1,144
