,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,492,HTTP/1.1,GET,,https://www.flixster.com/,22126,,,text/html; charset=utf-8,0,914,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:06.262+02:00,851,0,,275,122,4,1,269,447
1,,,0,,580,HTTP/1.1,GET,,https://www.flixster.com/_next/static/XmgbBS_6HZW1ETIQ1k-Rk/pages/BoxOfficePage.js,6893,,,application/javascript; charset=UTF-8,0,978,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:06.758+02:00,196,-1,,-1,-1,1,0,-1,194
2,,,0,,571,HTTP/1.1,GET,,https://www.flixster.com/_next/static/XmgbBS_6HZW1ETIQ1k-Rk/pages/_app.js,24319,,,application/javascript; charset=UTF-8,0,1125,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:06.760+02:00,833,0,,282,120,5,1,274,424
3,,,0,,575,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/webpack-035ac2b14bde147cb4a8.js,746,,,application/javascript; charset=UTF-8,0,1121,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:06.818+02:00,225,0,,38,0,0,1,27,184
4,,,0,,574,HTTP/1.1,GET,,https://www.flixster.com/_next/static/chunks/commons.889a5eeeeb8e37d95c06.js,400270,,,application/javascript; charset=UTF-8,0,1127,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:06.819+02:00,125,0,,38,0,67,2,25,16
5,,,0,,572,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/main-b8add757098b22d4c9af.js,4797,,,application/javascript; charset=UTF-8,0,1123,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:06.822+02:00,217,0,,35,0,0,1,22,180
6,,,0,,587,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Desktop.svg,214320,,,image/svg+xml,0,953,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:06.823+02:00,104,0,,37,0,49,0,24,16
7,,,0,,586,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Mobile.svg,206694,,,image/svg+xml,0,953,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:06.990+02:00,31,-1,,-1,-1,20,0,-1,10
8,,,0,,600,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-regular-webfont.woff2,22144,,,font/woff2,0,901,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:07.029+02:00,20,-1,,-1,-1,1,0,-1,18
9,,,0,,601,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-semibold-webfont.woff2,21576,,,font/woff2,0,901,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:07.030+02:00,23,-1,,-1,-1,1,0,-1,22
10,,,0,,428,HTTP/1.1,GET,value,https://consent.truste.com/notice?domain=fandango.com&c=teconsent&js=bb&noticeType=bb,87,,,text/javascript;charset=ISO-8859-1,0,556,HTTP/1.1,,200,OK,13.225.249.13,2019-10-30T18:10:08.148+02:00,713,0,,449,6,0,1,443,256
11,,,0,,579,HTTP/1.1,GET,,https://www.flixster.com/_next/static/XmgbBS_6HZW1ETIQ1k-Rk/pages/LocationPage.js,7748,,,application/javascript; charset=UTF-8,0,978,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:08.308+02:00,79,-1,,-1,-1,0,0,-1,78
12,,,0,,575,HTTP/1.1,GET,,https://www.flixster.com/_next/static/XmgbBS_6HZW1ETIQ1k-Rk/pages/NewsPage.js,2044,,,application/javascript; charset=UTF-8,0,978,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:08.308+02:00,74,-1,,-1,-1,0,0,-1,73
13,,,0,,576,HTTP/1.1,GET,,https://www.flixster.com/_next/static/XmgbBS_6HZW1ETIQ1k-Rk/pages/MoviePage.js,33563,,,application/javascript; charset=UTF-8,0,980,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:08.315+02:00,81,-1,,-1,-1,2,0,-1,78
14,,,0,,419,HTTP/1.1,GET,,https://assets.adobedtm.com/launch-EN93d99d56746548679c2c9d24f8bc7671.min.js,47329,,,application/x-javascript,0,439,HTTP/1.1,,200,OK,23.44.240.85,2019-10-30T18:10:08.316+02:00,662,0,,521,6,54,0,515,78
15,,,0,,577,HTTP/1.1,GET,,https://www.flixster.com/_next/static/XmgbBS_6HZW1ETIQ1k-Rk/pages/AtHomePage.js,13276,,,application/javascript; charset=UTF-8,0,979,HTTP/1.1,,200,OK,95.101.161.205,2019-10-30T18:10:08.572+02:00,80,-1,,-1,-1,0,0,-1,79
16,,,0,,421,HTTP/1.1,GET,,https://cdnssl.clicktale.net/www12/ptc/6cdf825f-4a87-4264-be5e-0d21df7f29c5.js,11552,,,text/javascript; charset=utf-8,0,306,HTTP/1.1,,200,OK,92.122.15.241,2019-10-30T18:10:08.592+02:00,863,0,,795,6,0,0,789,59
