,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,491,HTTP/1.1,GET,,https://www.flixster.com/,,22283,,,text/html; charset=utf-8,0,921,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.319+02:00,1406,0,,921,136,1,1,896,345
1,,,0,,586,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/BoxOfficePage.js,,6899,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.710+02:00,133,-1,,-1,-1,0,0,-1,132
2,,,0,,577,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/_app.js,,24329,,,application/javascript; charset=UTF-8,0,1132,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.721+02:00,1243,0,,939,134,26,2,912,140
3,,,0,,581,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/webpack-035ac2b14bde147cb4a8.js,,746,,,application/javascript; charset=UTF-8,0,983,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.852+02:00,98,-1,,-1,-1,0,0,-1,97
4,,,0,,606,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-regular-webfont.woff2,,22144,,,font/woff2,0,908,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.908+02:00,321,0,,168,0,2,5,131,145
5,,,0,,607,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-semibold-webfont.woff2,,21576,,,font/woff2,0,908,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.920+02:00,394,0,,179,0,1,2,133,210
6,,,0,,580,HTTP/1.1,GET,,https://www.flixster.com/_next/static/chunks/commons.8dd98de1441528a0fc25.js,,398652,,,application/javascript; charset=UTF-8,0,1134,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.921+02:00,631,0,,181,0,311,1,136,137
7,,,0,,578,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/main-b8add757098b22d4c9af.js,,4797,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.925+02:00,289,0,,185,0,1,0,140,101
8,,,0,,592,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Mobile.svg,,206694,,,image/svg+xml,0,960,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.931+02:00,303,-1,,-1,-1,187,0,-1,115
9,,,0,,593,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Desktop.svg,,214320,,,image/svg+xml,0,960,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:33.955+02:00,337,-1,,-1,-1,191,0,-1,145
10,,,0,,583,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/AtHomePage.js,,13280,,,application/javascript; charset=UTF-8,0,986,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:35.277+02:00,99,-1,,-1,-1,0,0,-1,97
11,,,0,,581,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/NewsPage.js,,2052,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:35.277+02:00,93,-1,,-1,-1,0,0,-1,92
12,,,0,,585,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/LocationPage.js,,7748,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:35.350+02:00,129,-1,,-1,-1,0,0,-1,128
13,,,0,,585,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/TheatersPage.js,,11989,,,application/javascript; charset=UTF-8,0,986,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:35.353+02:00,123,-1,,-1,-1,0,0,-1,122
14,,,0,,582,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/MoviePage.js,,33587,,,application/javascript; charset=UTF-8,0,987,HTTP/1.1,,200,OK,23.198.28.168,2019-11-01T10:38:35.363+02:00,183,-1,,-1,-1,48,1,-1,133
15,,,0,,420,HTTP/1.1,GET,,https://cdnssl.clicktale.net/www12/ptc/6cdf825f-4a87-4264-be5e-0d21df7f29c5.js,,11552,,,text/javascript; charset=utf-8,0,306,HTTP/1.1,,200,OK,23.214.186.76,2019-11-01T10:38:35.979+02:00,1676,0,,878,43,0,0,847,754
