,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,493,HTTP/1.1,GET,,https://theuselessweb.com/,,2122,,,text/html; charset=UTF-8,0,429,HTTP/1.1,,200,OK,167.99.129.42,2019-10-31T20:18:31.561+02:00,735,0,,486,161,1,1,405,84
1,,,0,,399,HTTP/1.1,GET,,https://theuselessweb.com/css/style.css,,1176,,,text/css; charset=UTF-8,0,450,HTTP/1.1,,200,OK,167.99.129.42,2019-10-31T20:18:31.690+02:00,82,-1,,-1,-1,1,1,-1,80
2,,,0,,391,HTTP/1.1,GET,value,https://theuselessweb.com/js/uselessweb.js?v=1,,1246,,,application/javascript,0,449,HTTP/1.1,,200,OK,167.99.129.42,2019-10-31T20:18:31.696+02:00,732,0,,483,163,2,1,403,80
3,,,0,,387,HTTP/1.1,GET,,https://theuselessweb.com/js/libs/utils.js,,127,,,application/javascript,0,448,HTTP/1.1,,200,OK,167.99.129.42,2019-10-31T20:18:31.778+02:00,81,-1,,-1,-1,1,0,-1,78
4,,,0,,351,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,510,HTTP/1.1,,200,OK,172.217.22.3,2019-10-31T20:18:32.467+02:00,533,0,,464,0,1,0,399,65
5,,,0,,406,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,,37194,,,text/javascript; charset=UTF-8,0,974,HTTP/1.1,,200,OK,172.217.22.98,2019-10-31T20:18:32.555+02:00,1011,0,,815,15,96,2,738,80
6,,,0,,411,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Josefin+Slab,,262,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.16.138,2019-10-31T20:18:32.664+02:00,1035,0,,931,16,12,0,863,73
7,,,0,,405,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Cookie,,235,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.16.138,2019-10-31T20:18:32.665+02:00,1030,0,,931,12,0,0,863,85
8,,,0,,446,HTTP/1.1,GET,value,https://pagead2.googlesyndication.com/pagead/js/r20191028/r20190131/show_ads_impl_fy2019.js?cache=bust,,85658,,,text/javascript; charset=UTF-8,0,977,HTTP/1.1,,200,OK,172.217.22.98,2019-10-31T20:18:33.080+02:00,326,-1,,-1,-1,235,1,-1,89
9,,,0,,436,HTTP/1.1,GET,,https://www.buymeacoffee.com/assets/img/BMC-btn-logo.svg,,2031,,,image/svg+xml,0,632,HTTP/1.1,,200,OK,104.24.109.21,2019-10-31T20:18:33.122+02:00,1492,0,,1251,147,1,1,1122,90
10,,,0,,480,HTTP/1.1,GET,,https://fonts.gstatic.com/s/josefinslab/v10/lW-5wjwOK3Ps5GSJlNNkMalnqg6v.woff2,,37264,,,font/woff2,0,545,HTTP/1.1,,200,OK,172.217.21.195,2019-10-31T20:18:33.625+02:00,959,0,,783,14,90,1,718,70
11,,,0,,461,HTTP/1.1,GET,,https://fonts.gstatic.com/s/cookie/v11/syky-y18lb0tSbf9kgqS.woff2,,14456,,,font/woff2,0,546,HTTP/1.1,,200,OK,172.217.21.195,2019-10-31T20:18:33.629+02:00,496,0,,420,0,9,0,355,65
12,,,0,,382,HTTP/1.1,GET,,https://ssl.google-analytics.com/ga.js,,17168,,,text/javascript,0,568,HTTP/1.1,,200,OK,172.217.22.8,2019-10-31T20:18:33.632+02:00,932,0,,831,17,13,1,766,68
