,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,491,HTTP/1.1,GET,,https://www.youtube.com/,,40958,,,text/html; charset=utf-8,0,1012,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.237+02:00,1722,0,,598,36,916,1,503,170
1,,,0,,529,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/web-animations-next-lite.min-vflluX5aW/web-animations-next-lite.min.js,,15742,,,text/javascript,0,593,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.492+02:00,795,0,,597,38,12,4,504,142
2,,,0,,529,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-main-desktop-home-page-skeleton-webp-vfl8lTgut.css,,1376,,,text/css,0,588,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.685+02:00,108,-1,,-1,-1,0,0,-1,107
3,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-onepick-webp-vflsYL2Tr.css,,329,,,text/css,0,588,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.718+02:00,284,0,,207,0,0,1,95,75
4,,,0,,527,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/custom-elements-es5-adapter-vflsrwHZH/custom-elements-es5-adapter.js,,814,,,text/javascript,0,592,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.730+02:00,287,0,,211,0,0,1,98,74
5,,,0,,524,HTTP/1.1,GET,,https://www.youtube.com/yts/htmlbin/desktop_polymer_v2-vflaQHzru.html,,341508,,,text/html,0,641,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.744+02:00,2010,0,,224,0,1680,1,95,103
6,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/webcomponents-sd-vflsdda5l/webcomponents-sd.js,,21439,,,text/javascript,0,594,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.744+02:00,404,0,,227,0,98,2,114,75
7,,,0,,491,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/scheduler-vfl3S_KkK/scheduler.js,,2602,,,text/javascript,0,593,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.808+02:00,97,-1,,-1,-1,0,0,-1,96
8,,,0,,499,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-tampering-vflyU5H0Y/www-tampering.js,,3635,,,text/javascript,0,592,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.811+02:00,94,-1,,-1,-1,18,0,-1,75
9,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-prepopulator-vfl8hLntF/www-prepopulator.js,,321,,,text/javascript,0,591,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.838+02:00,82,-1,,-1,-1,0,0,-1,81
10,,,0,,479,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/spf-vflqCgDoF/spf.js,,12228,,,text/javascript,0,594,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.963+02:00,193,-1,,-1,-1,116,0,-1,76
11,,,0,,487,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/network-vflX047bV/network.js,,4691,,,text/javascript,0,592,HTTP/1.1,,200,OK,216.58.210.46,2019-10-31T18:34:21.973+02:00,98,-1,,-1,-1,5,0,-1,92
