,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,486,HTTP/1.1,GET,,https://twitter.com/,,53317,,,text/html;charset=utf-8,0,6205,HTTP/1.1,,200,OK,104.244.42.193,2019-11-01T12:00:17.190+02:00,769,0,,412,1,102,1,383,251
1,,,0,,816,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2562,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.193,2019-11-01T12:00:17.562+02:00,211,-1,,-1,-1,4,0,-1,206
2,,,0,,417,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_core.bundle.css,,35309,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-11-01T12:00:18.295+02:00,895,0,,684,35,62,2,634,110
3,,,0,,419,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_1.bundle.css,,43389,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-11-01T12:00:18.297+02:00,910,0,,686,47,74,3,634,97
4,,,0,,419,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_2.bundle.css,,38631,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-11-01T12:00:18.299+02:00,859,0,,684,38,42,0,633,93
5,,,0,,395,HTTP/1.1,GET,,https://abs.twimg.com/k/en/init.en.a4f37390c5da4f3155b3.js,,180308,,,application/javascript; charset=utf-8,0,607,HTTP/1.1,,200,OK,93.184.220.70,2019-11-01T12:00:18.305+02:00,1018,0,,695,35,190,1,642,95
6,,,0,,400,HTTP/1.1,GET,,https://abs.twimg.com/k/en/0.commons.en.06a750caea28350212ee.js,,249858,,,application/javascript; charset=utf-8,0,608,HTTP/1.1,,200,OK,93.184.220.70,2019-11-01T12:00:18.315+02:00,1091,0,,708,47,236,1,656,97
7,,,0,,816,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,1965,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.193,2019-11-01T12:00:18.700+02:00,199,-1,,-1,-1,2,1,-1,195
8,,,0,,471,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/font/edge-icons-Regular.woff,,25892,,,application/font-woff,0,542,HTTP/1.1,,200,OK,93.184.220.70,2019-11-01T12:00:18.964+02:00,409,0,,269,0,44,0,241,94
9,,,0,,405,HTTP/1.1,GET,,https://abs.twimg.com/k/en/7.pages_signup.en.6bfee475d9b7243c5db9.js,,21560,,,application/javascript; charset=utf-8,0,605,HTTP/1.1,,200,OK,93.184.220.70,2019-11-01T12:00:18.997+02:00,99,-1,,-1,-1,11,0,-1,87
10,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,510,HTTP/1.1,,200,OK,216.58.210.3,2019-11-01T12:00:19.434+02:00,632,0,,531,0,9,0,495,90
11,,,0,,382,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,567,HTTP/1.1,,200,OK,172.217.16.206,2019-11-01T12:00:19.678+02:00,536,0,,345,25,60,0,318,104
12,,,0,,722,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=1060362191&t=pageview&_s=1&dl=https%3A%2F%2Ftwitter.com%2F&dr=&dp=%2Fanon%2Ffront%2Ffront&ul=en-us&de=UTF-8&dt=REDACTED&sd=24-bit&sr=1600x900&vp=1017x708&je=0&_u=YEBAAQAB~&jid=1699825429&gjid=1189104184&cid=109675181.1572602420&tid=UA-30775-6&_gid=1582229340.1572602420&_r=1&z=1448499892,,416,,,text/html; charset=UTF-8,0,670,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-30775-6&cid=109675181.1572602420&jid=1699825429&_gid=1582229340.1572602420&gjid=1189104184&_v=j79&z=1448499892,302,Found,172.217.16.206,2019-11-01T12:00:19.868+02:00,101,-1,,-1,-1,0,0,-1,101
13,,,0,,1062,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot/syndication?l=%7B%22_category_%22%3A%22syndicated_impression%22%2C%22event_namespace%22%3A%7B%22client%22%3A%22web%22%2C%22page%22%3A%22front%22%2C%22action%22%3A%22impression%22%7D%2C%22triggered_on%22%3A1572602419291%7D,,65,,,image/gif;charset=utf-8,0,899,HTTP/1.1,,200,OK,104.244.42.200,2019-11-01T12:00:19.950+02:00,814,0,,615,0,0,1,590,196
14,,,4876,,1013,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.193,2019-11-01T12:00:20.027+02:00,0,-1,,-1,-1,0,0,-1,0
15,,,0,,864,HTTP/1.1,GET,value,https://analytics.twitter.com/tpm/p?_=1572602418819,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.195,2019-11-01T12:00:20.044+02:00,758,0,,720,36,0,1,684,0
16,,,0,,833,HTTP/1.1,GET,,https://twitter.com/opensearch.xml,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.193,2019-11-01T12:00:20.153+02:00,420,0,,416,4,0,0,390,0
17,,,0,,415,HTTP/1.1,GET,,https://abs.twimg.com/favicons/favicon.ico,No response received,-1,,,,0,-1,unknown,,0,,93.184.220.70,2019-11-01T12:00:20.163+02:00,0,-1,,-1,-1,0,0,-1,0
