,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,489,HTTP/1.1,GET,,https://www.tumblr.com/,17917,,,text/html; charset=UTF-8,0,1608,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:18.103+02:00,2342,0,,482,73,1447,1,463,337
1,,,0,,461,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/header.build.js?_v=59980abd0ab08743f0036dae8cdaa244,2297,,,application/javascript; charset=utf-8,0,584,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.110+02:00,852,0,,566,63,109,18,525,94
2,,,0,,490,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/global.build.css?_v=56c7f8a1e4e5daa277085d336fd32850,78634,,,text/css,0,558,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.145+02:00,1294,0,,600,63,517,9,560,103
3,,,0,,482,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/global.css?_v=8dbc18d358a6c8b90b475766b8fb40cf,31118,,,text/css,0,558,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.152+02:00,1022,0,,587,66,253,9,546,105
4,,,0,,471,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/tumblr/utils/exceptions.js?_v=3d410b42829896943310d6a7e9c9f28e,2156,,,application/javascript; charset=utf-8,0,587,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.154+02:00,900,0,,599,67,110,7,564,115
5,,,0,,510,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/landing_pages/logged_out_dashboard.css?_v=d934eeabee22d8f5a93bf0f19e491a2d,1273,,,text/css,0,557,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.166+02:00,832,0,,617,63,50,1,587,99
6,,,0,,487,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/posts/posts.css?_v=f6324048c30510d44312d031655d2fca,11887,,,text/css,0,561,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.327+02:00,915,-1,,-1,-1,829,0,-1,85
7,,,0,,505,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/dashboard/notes_notifications.css?_v=6f89e843093c5be24b16b0c3f60dd55f,3271,,,text/css,0,558,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.371+02:00,1099,0,,820,65,100,0,789,113
8,,,0,,553,HTTP/1.1,GET,,https://66.media.tumblr.com/877a69de4de64ccc15d847c842c39c79/fe19a96ed7ede8ea-4d/s1280x1920/85285e155873233a98e77d2926c18f5472699387.png,1486859,,,image/png,0,658,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.373+02:00,8954,0,,816,0,8051,1,781,85
9,,,0,,502,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/dashboard/new_post_buttons.css?_v=a48be79be4422ff38614e45bce3b20cf,982,,,text/css,0,559,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.491+02:00,1120,0,,921,61,46,3,881,87
10,,,0,,499,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/password_strength_meter.css?_v=a63deabd4de89e594eaccaf76220d504,260,,,text/css,0,558,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.493+02:00,1087,0,,937,61,0,4,896,83
11,,,0,,383,HTTP/1.1,GET,,https://consent.cmp.oath.com/cmpStub.min.js,775,,,application/javascript,0,611,HTTP/1.1,,200,OK,152.195.53.200,2019-11-01T11:36:20.496+02:00,1024,0,,921,18,0,1,895,82
12,,,0,,377,HTTP/1.1,GET,,https://consent.cmp.oath.com/cmp3p.js,9438,,,application/javascript,0,612,HTTP/1.1,,200,OK,152.195.53.200,2019-11-01T11:36:20.504+02:00,1057,0,,937,19,12,1,909,85
13,,,0,,499,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/form_classic_onboarding.css?_v=96af88cefa4fd2e5ce63940a829beb90,5015,,,text/css,0,559,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.531+02:00,91,-1,,-1,-1,0,0,-1,90
14,,,0,,514,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/context/loginandregister/index.build.css?_v=da4955e01484d4cc9f7265350bfc5985,3937,,,text/css,0,558,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.590+02:00,350,-1,,-1,-1,263,0,-1,85
15,,,0,,438,HTTP/1.1,GET,value,https://assets.tumblr.com/languages/strings/en_US.js?1343,905,,,application/javascript; charset=utf-8,0,586,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.610+02:00,136,-1,,-1,-1,49,0,-1,86
16,,,0,,461,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/vendor.build.js?_v=e4a772fd9428c034e42b334e32d0d7c9,185116,,,application/javascript; charset=utf-8,0,587,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:20.632+02:00,1193,-1,,-1,-1,1106,0,-1,85
17,,,0,,411,HTTP/1.1,GET,,https://assets.tumblr.com/delivery/cdn.json,14,,,application/json,0,424,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:21.259+02:00,101,-1,,-1,-1,0,0,-1,100
18,,,0,,461,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/global.build.js?_v=fbb2dcaad34cb6ae61a7cd9043ffd00a,214551,,,application/javascript; charset=utf-8,0,588,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:21.475+02:00,1351,-1,,-1,-1,1238,0,-1,112
19,,,0,,570,HTTP/1.1,GET,value,https://assets.tumblr.com/fonts/tumblr-icons/tumblr-icons_e24c07a0f2ea4f19997f508adc0110e4.woff2?v=ace24d0e0ad76b7fa49a172b4272c348,20972,,,application/font-woff2,0,525,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:21.521+02:00,506,0,,251,0,164,1,217,88
20,,,0,,471,HTTP/1.1,GET,,https://66.media.tumblr.com/avatar_65990cfc7458_64.pnj,3279,,,image/jpeg,0,626,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:21.532+02:00,463,0,,255,0,122,0,220,85
21,,,0,,543,HTTP/1.1,GET,value,https://assets.tumblr.com/fonts/gibson/Gibson-Regular-webfont.woff?3=&v=d83b428cf29b16d94b776f0db85320ac,30896,,,application/font-woff,0,525,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:21.545+02:00,620,0,,269,0,264,1,234,86
22,,,0,,485,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/context/loginandregister/index.build.js?_v=8107219ae5136a18f500b479d2542cca,12928,,,application/javascript; charset=utf-8,0,585,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:21.555+02:00,1148,0,,277,0,779,1,243,89
23,,,0,,457,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/dashboard.js?_v=9aff47fec9f3f0736bd9df74f4693027,89967,,,application/javascript; charset=utf-8,0,587,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:21.763+02:00,1110,0,,488,0,531,1,454,88
24,,,0,,473,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/registration/registration.js?_v=20afba00e5c845db4c94b4b729447226,6568,,,application/javascript; charset=utf-8,0,587,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:21.964+02:00,265,-1,,-1,-1,180,0,-1,84
25,,,0,,385,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,568,HTTP/1.1,,200,OK,172.217.21.206,2019-11-01T11:36:22.196+02:00,899,0,,750,31,29,36,706,52
26,,,0,,601,HTTP/1.1,GET,,https://cookiex.ngd.yahoo.com/v2/cexposer/SIG=11lum9jej/*https%3A//www.tumblr.com/yahoo_cookie_receiver.html,0,,,text/html; charset=utf-8,0,717,HTTP/1.1,https://www.tumblr.com/yahoo_cookie_receiver.html?SIG=112kkc248;x-cookie=SnxreGungfAbgNErnyOPBBXVR,302,Found,212.82.100.172,2019-11-01T11:36:22.414+02:00,1198,0,,1046,23,0,13,1007,115
27,,,0,,642,HTTP/1.1,GET,value,https://px.srvcs.tumblr.com/impixu?T=1572600978&J=eyJ0eXBlIjoidXJsIiwidXJsIjoiaHR0cDovL3d3dy50dW1ibHIuY29tLyIsInJlcXR5cGUiOjAsInJvdXRlIjoiLyJ9&U=HEFLHGJAPA&K=7ffe1571ec14807af2e3cb28a522a57f75e4586c30a501aab72a6164b5c6b397&R=,95,,,image/png,0,508,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:22.417+02:00,1150,0,,759,182,0,9,717,197
28,,,0,,738,HTTP/1.1,GET,value,https://px.srvcs.tumblr.com/impixu?T=1572600978&J=eyJ0eXBlIjoicG9zdCIsInVybCI6Imh0dHA6Ly93d3cudHVtYmxyLmNvbS8iLCJyZXF0eXBlIjowLCJyb3V0ZSI6Ii8iLCJwb3N0cyI6W3sicG9zdGlkIjoiMTgyODUyODM3NTA1IiwiYmxvZ2lkIjoiMjkyODkyOTU2Iiwic291cmNlIjozMn1dfQ==&U=HHPJGNPBNM&K=4f2827cb7094c25edee8601c5142d6013c1a5913be99cd67515168b09f3de4a4&R=,95,,,image/png,0,508,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:22.419+02:00,562,0,,378,0,0,0,356,183
29,,,0,,633,HTTP/1.1,GET,value,https://www.tumblr.com/yahoo_cookie_receiver.html?SIG=112kkc248;x-cookie=SnxreGungfAbgNErnyOPBBXVR,793,,,text/html; charset=utf-8,0,418,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:22.589+02:00,179,-1,,-1,-1,0,0,-1,179
30,,,0,,468,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/tumblr/utils/popover.js?_v=c9e52da690ab5cf3a694a9e041925f17,688,,,application/javascript; charset=utf-8,0,585,HTTP/1.1,,200,OK,152.199.21.147,2019-11-01T11:36:22.690+02:00,90,-1,,-1,-1,0,0,-1,89
31,,,0,,557,HTTP/1.1,GET,,https://tumblr.com/hsts,0,,,,0,182,HTTP/1.1,,204,No Content,66.6.33.31,2019-11-01T11:36:22.715+02:00,1600,0,,1349,71,0,0,1331,179
32,,,0,,382,HTTP/1.1,GET,,https://sb.scorecardresearch.com/beacon.js,902,,,application/x-javascript,0,283,HTTP/1.1,,200,OK,104.72.152.98,2019-11-01T11:36:22.716+02:00,1318,0,,1167,44,0,0,1124,106
33,,,0,,378,HTTP/1.1,GET,,https://ssl.google-analytics.com/ga.js,17168,,,text/javascript,0,568,HTTP/1.1,,200,OK,216.58.210.8,2019-11-01T11:36:22.805+02:00,1629,0,,1524,0,22,0,1493,82
