,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,487,HTTP/1.1,GET,,https://twitter.com/,,54585,,,text/html;charset=utf-8,0,6206,HTTP/1.1,,200,OK,104.244.42.193,2019-10-31T20:14:56.054+02:00,1131,0,,711,18,138,1,637,262
1,,,0,,817,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2732,,,text/javascript; charset=utf-8,0,1149,HTTP/1.1,,200,OK,104.244.42.193,2019-10-31T20:14:56.489+02:00,193,-1,,-1,-1,1,0,-1,191
2,,,0,,418,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_core.bundle.css,,35309,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-31T20:14:57.361+02:00,945,0,,861,2,10,1,786,68
3,,,0,,420,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_1.bundle.css,,43389,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-31T20:14:57.362+02:00,1026,0,,859,4,83,1,791,77
4,,,0,,420,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_2.bundle.css,,38631,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-31T20:14:57.362+02:00,1133,0,,860,14,85,1,788,171
5,,,0,,396,HTTP/1.1,GET,,https://abs.twimg.com/k/en/init.en.a4f37390c5da4f3155b3.js,,180308,,,application/javascript; charset=utf-8,0,607,HTTP/1.1,,200,OK,93.184.220.70,2019-10-31T20:14:57.372+02:00,1171,0,,871,15,206,1,798,77
6,,,0,,401,HTTP/1.1,GET,,https://abs.twimg.com/k/en/0.commons.en.06a750caea28350212ee.js,,249858,,,application/javascript; charset=utf-8,0,608,HTTP/1.1,,200,OK,93.184.220.70,2019-10-31T20:14:57.376+02:00,1332,0,,875,8,368,0,802,78
7,,,0,,817,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,3423,,,text/javascript; charset=utf-8,0,1149,HTTP/1.1,,200,OK,104.244.42.193,2019-10-31T20:14:57.779+02:00,187,-1,,-1,-1,1,0,-1,185
8,,,0,,406,HTTP/1.1,GET,,https://abs.twimg.com/k/en/7.pages_signup.en.6bfee475d9b7243c5db9.js,,21560,,,application/javascript; charset=utf-8,0,605,HTTP/1.1,,200,OK,93.184.220.70,2019-10-31T20:14:57.979+02:00,78,-1,,-1,-1,6,0,-1,71
9,,,0,,472,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/font/edge-icons-Regular.woff,,25892,,,application/font-woff,0,542,HTTP/1.1,,200,OK,93.184.220.70,2019-10-31T20:14:57.999+02:00,300,0,,227,0,6,0,160,65
