,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,487,HTTP/1.1,GET,,https://the-dots.com/,,11823,,,text/html; charset=utf-8,0,635,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:27:07.116+02:00,968,0,,807,2,26,1,764,130
1,,,0,,458,HTTP/1.1,GET,,https://the-dots.com/dist/app.04175d0b.css,,70047,,,text/css; charset=UTF-8,0,615,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:27:07.320+02:00,178,-1,,-1,-1,57,0,-1,120
2,,,0,,453,HTTP/1.1,GET,,https://the-dots.com/dist/vendors.bundle.b045ae76.js,,308765,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:27:07.326+02:00,1215,0,,811,0,289,1,766,111
3,,,0,,449,HTTP/1.1,GET,,https://the-dots.com/dist/app.bundle.04175d0b.js,,629490,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:27:07.506+02:00,679,0,,172,0,393,1,138,111
4,,,0,,504,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Light.woff,,24026,,,application/font-woff,0,612,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:27:08.275+02:00,120,-1,,-1,-1,1,0,-1,118
5,,,0,,505,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Medium.woff,,21770,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:27:08.465+02:00,289,0,,148,0,37,0,127,103
6,,,0,,389,HTTP/1.1,GET,,https://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,,23868,,,text/javascript,0,817,HTTP/1.1,,200,OK,130.211.5.208,2019-11-01T10:27:08.737+02:00,1539,0,,1194,0,197,0,1155,146
7,,,0,,377,HTTP/1.1,GET,,https://js.pusher.com/3.2/pusher.min.js,,15899,,,application/x-javascript,0,575,HTTP/1.1,,200,OK,13.226.4.236,2019-11-01T10:27:08.958+02:00,1738,0,,1575,37,0,2,1518,122
8,,,0,,506,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Regular.woff,,22779,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:27:09.082+02:00,113,-1,,-1,-1,3,1,-1,109
9,,,0,,394,HTTP/1.1,GET,,https://fullstory.com/s/fs.js,,68857,,,application/javascript,0,451,HTTP/1.1,,200,OK,216.239.32.21,2019-11-01T10:27:09.156+02:00,1825,0,,1608,1,114,0,1571,100
