,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,493,HTTP/1.1,GET,,https://theuselessweb.com/,,2122,,,text/html; charset=UTF-8,0,427,HTTP/1.1,,200,OK,142.93.108.123,2019-10-31T18:54:35.328+02:00,1069,0,,778,191,0,1,715,97
1,,,0,,399,HTTP/1.1,GET,,https://theuselessweb.com/css/style.css,,1176,,,text/css; charset=UTF-8,0,448,HTTP/1.1,,200,OK,142.93.108.123,2019-10-31T18:54:35.463+02:00,63,-1,,-1,-1,1,0,-1,61
2,,,0,,391,HTTP/1.1,GET,value,https://theuselessweb.com/js/uselessweb.js?v=1,,1246,,,application/javascript,0,447,HTTP/1.1,,200,OK,142.93.108.123,2019-10-31T18:54:35.478+02:00,1040,0,,785,188,1,2,723,62
3,,,0,,387,HTTP/1.1,GET,,https://theuselessweb.com/js/libs/utils.js,,127,,,application/javascript,0,446,HTTP/1.1,,200,OK,142.93.108.123,2019-10-31T18:54:35.532+02:00,62,-1,,-1,-1,0,0,-1,61
4,,,0,,411,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Josefin+Slab,,262,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,216.58.204.42,2019-10-31T18:54:36.004+02:00,600,0,,505,6,2,1,425,83
5,,,0,,405,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Cookie,,235,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,216.58.204.42,2019-10-31T18:54:36.011+02:00,604,0,,518,2,0,0,442,82
6,,,0,,436,HTTP/1.1,GET,,https://www.buymeacoffee.com/assets/img/BMC-btn-logo.svg,,2031,,,image/svg+xml,0,632,HTTP/1.1,,200,OK,104.24.109.21,2019-10-31T18:54:36.184+02:00,783,0,,499,201,0,1,426,80
7,,,0,,652,HTTP/1.1,GET,value,https://www.facebook.com/plugins/like.php?href=https%3A%2F%2Ftheuselessweb.com&width&layout=button_count&action=like&show_faces=false&share=false&height=21,,15005,,,"text/html; charset=""utf-8""",0,1188,HTTP/1.1,,200,OK,157.240.1.35,2019-10-31T18:54:36.827+02:00,870,0,,599,0,78,0,533,190
8,,,0,,406,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,,37222,,,text/javascript; charset=UTF-8,0,975,HTTP/1.1,,200,OK,216.58.198.162,2019-10-31T18:54:37.033+02:00,1756,0,,1541,5,113,0,1467,95
9,,,0,,428,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/r20191028/r20190131/show_ads_impl.js,,90533,,,text/javascript; charset=UTF-8,0,978,HTTP/1.1,,200,OK,216.58.198.162,2019-10-31T18:54:37.332+02:00,236,-1,,-1,-1,139,0,-1,95
10,,,0,,382,HTTP/1.1,GET,,https://ssl.google-analytics.com/ga.js,,17168,,,text/javascript,0,568,HTTP/1.1,,200,OK,172.217.169.72,2019-10-31T18:54:37.451+02:00,1313,0,,1166,36,20,0,1077,89
11,,,0,,890,HTTP/1.1,GET,value,https://ssl.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=1061035910&utmhn=theuselessweb.com&utmcs=UTF-8&utmsr=1600x900&utmvp=1017x708&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=The%20Useless%20Web&utmhid=2135576434&utmr=-&utmp=%2F&utmht=1572540877632&utmac=UA-35944549-1&utmcc=__utma%3D17164284.513997592.1572540878.1572540878.1572540878.1%3B%2B__utmz%3D17164284.1572540878.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=55020761&utmredir=1&utmu=qAAAAAAAAAAAAAAAAAAAAAAE~,,35,,,image/gif,0,493,HTTP/1.1,,200,OK,172.217.169.72,2019-10-31T18:54:37.637+02:00,81,-1,,-1,-1,0,0,-1,79
12,,,0,,383,HTTP/1.1,GET,,https://platform.twitter.com/widgets.js,,28705,,,application/javascript; charset=utf-8,0,537,HTTP/1.1,,200,OK,93.184.220.66,2019-10-31T18:54:37.852+02:00,1718,0,,1618,7,24,0,1558,66
13,,,0,,418,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/r20191028/r20190131/rum.js,,19111,,,text/javascript; charset=UTF-8,0,984,HTTP/1.1,,200,OK,216.58.198.162,2019-10-31T18:54:37.897+02:00,88,-1,,-1,-1,11,0,-1,77
14,,,0,,417,HTTP/1.1,GET,value,https://adservice.google.com/adsid/integrator.js?domain=theuselessweb.com,,104,,,application/javascript; charset=UTF-8,0,886,HTTP/1.1,,200,OK,216.58.198.162,2019-10-31T18:54:37.937+02:00,698,0,,605,3,0,1,525,87
15,,,0,,480,HTTP/1.1,GET,,https://fonts.gstatic.com/s/josefinslab/v10/lW-5wjwOK3Ps5GSJlNNkMalnqg6v.woff2,,37264,,,font/woff2,0,546,HTTP/1.1,,200,OK,216.58.213.3,2019-10-31T18:54:38.008+02:00,1826,0,,1643,0,109,0,1570,72
16,,,0,,419,HTTP/1.1,GET,value,https://adservice.google.co.il/adsid/integrator.js?domain=theuselessweb.com,,104,,,application/javascript; charset=UTF-8,0,886,HTTP/1.1,,200,OK,216.58.198.162,2019-10-31T18:54:38.043+02:00,822,0,,710,3,1,0,634,106
17,,,0,,461,HTTP/1.1,GET,,https://fonts.gstatic.com/s/cookie/v11/syky-y18lb0tSbf9kgqS.woff2,,14456,,,font/woff2,0,546,HTTP/1.1,,200,OK,216.58.213.3,2019-10-31T18:54:38.048+02:00,1990,0,,1883,2,11,1,1813,91
18,,,0,,624,HTTP/1.1,GET,value,https://platform.twitter.com/widgets/widget_iframe.2d991e3dfc9abb2549972ce8b64c5d85.html?origin=https%3A%2F%2Ftheuselessweb.com,,5816,,,text/html; charset=utf-8,0,498,HTTP/1.1,,200,OK,93.184.220.66,2019-10-31T18:54:38.087+02:00,65,-1,,-1,-1,0,0,-1,64
19,,,0,,422,HTTP/1.1,GET,value,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,,29331,,,text/javascript,0,789,HTTP/1.1,,200,OK,216.58.198.162,2019-10-31T18:54:38.283+02:00,616,0,,407,14,103,0,331,90
20,,,0,,580,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/html/r20191028/r20190131/zrt_lookup.html,,7402,,,text/html; charset=UTF-8,0,976,HTTP/1.1,,200,OK,172.217.20.130,2019-10-31T18:54:38.854+02:00,1098,0,,973,0,16,0,895,107
21,,,0,,1489,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-6141684361710958&output=html&h=280&slotname=7331917240&adk=1394705086&adf=408460107&w=500&fwrn=4&fwrnh=100&lmt=1572540877&rafmt=1&guci=2.2.0.0.2.2.0.0&format=500x280&url=https%3A%2F%2Ftheuselessweb.com%2F&flash=0&fwr=0&rpe=1&resp_fmts=3&wgl=1&dt=1572540877326&bpp=29&bdt=1882&fdt=337&idt=338&shv=r20191028&cbv=r20190131&saldr=aa&abxe=1&correlator=6951196456890&frm=20&pv=2&ga_vid=513997592.1572540878&ga_sid=1572540878&ga_hid=2135576434&ga_fc=1&iag=0&icsg=164842&dssz=13&mdo=0&mso=0&u_tz=120&u_his=2&u_java=0&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_nplug=3&u_nmime=4&adx=264&ady=588&biw=1017&bih=708&scr_x=0&scr_y=0&eid=332260030%2C332260040%2C368226301%2C368226306%2C368226311%2C21060078&oid=3&pvsid=572666201157441&pem=395&rx=0&eae=0&fc=896&brdim=10%2C10%2C10%2C10%2C1600%2C0%2C1050%2C840%2C1034%2C708&vis=1&rsz=%7C%7CaeE%7C&abl=CA&pfx=0&fu=144&bc=31&ifi=1&uci=a!1&fsb=1&xpc=sOJJexXwbJ&p=https%3A//theuselessweb.com&dtd=498,,199,,,text/html; charset=UTF-8,0,1010,HTTP/1.1,,200,OK,172.217.20.130,2019-10-31T18:54:38.854+02:00,1199,0,,865,0,1,1,756,331
