,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,491,HTTP/1.1,GET,,https://www.flixster.com/,,22834,,,text/html; charset=utf-8,0,961,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:04.784+02:00,1095,0,,796,130,20,1,769,147
1,,,0,,586,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/BoxOfficePage.js,,6899,,,application/javascript; charset=UTF-8,0,987,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:04.984+02:00,105,-1,,-1,-1,0,0,-1,103
2,,,0,,577,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/_app.js,,24329,,,application/javascript; charset=UTF-8,0,1132,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:04.987+02:00,1085,0,,799,128,6,4,780,146
3,,,0,,581,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/webpack-035ac2b14bde147cb4a8.js,,746,,,application/javascript; charset=UTF-8,0,983,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:05.095+02:00,135,-1,,-1,-1,0,0,-1,133
4,,,0,,606,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-regular-webfont.woff2,,22144,,,font/woff2,0,908,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:05.177+02:00,303,0,,177,0,1,5,140,119
5,,,0,,607,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-semibold-webfont.woff2,,21576,,,font/woff2,0,908,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:05.179+02:00,328,0,,180,0,1,6,142,140
6,,,0,,580,HTTP/1.1,GET,,https://www.flixster.com/_next/static/chunks/commons.8dd98de1441528a0fc25.js,,398652,,,application/javascript; charset=UTF-8,0,1134,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:05.179+02:00,583,0,,170,0,277,5,142,130
7,,,0,,578,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/main-b8add757098b22d4c9af.js,,4797,,,application/javascript; charset=UTF-8,0,987,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:05.182+02:00,298,0,,181,0,0,2,144,114
8,,,0,,592,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Mobile.svg,,206694,,,image/svg+xml,0,960,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:05.194+02:00,237,-1,,-1,-1,134,0,-1,102
9,,,0,,593,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Desktop.svg,,214320,,,image/svg+xml,0,962,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:05.234+02:00,321,-1,,-1,-1,210,0,-1,109
10,,,0,,384,HTTP/1.1,GET,,https://ds-aksb-a.akamaihd.net/aksb.min.js,,4826,,,application/x-javascript,0,382,HTTP/1.1,,200,OK,213.57.24.193,2019-11-01T11:53:05.823+02:00,1002,0,,787,23,1,0,754,189
11,,,0,,583,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/AtHomePage.js,,13280,,,application/javascript; charset=UTF-8,0,986,HTTP/1.1,,200,OK,23.198.86.166,2019-11-01T11:53:06.460+02:00,102,-1,,-1,-1,0,0,-1,100
