,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,490,HTTP/1.1,GET,,https://www.youtube.com/,,40297,,,text/html; charset=utf-8,0,1012,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:00.284+02:00,1697,0,,625,18,682,1,552,370
1,,,0,,528,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/web-animations-next-lite.min-vflluX5aW/web-animations-next-lite.min.js,,15742,,,text/javascript,0,594,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:00.708+02:00,1143,0,,628,18,19,1,543,476
2,,,0,,528,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-main-desktop-home-page-skeleton-webp-vfl8lTgut.css,,1376,,,text/css,0,588,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.216+02:00,195,-1,,-1,-1,2,0,-1,191
3,,,0,,504,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-onepick-webp-vflsYL2Tr.css,,329,,,text/css,0,587,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.356+02:00,801,0,,634,0,0,1,199,165
4,,,0,,526,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/custom-elements-es5-adapter-vflsrwHZH/custom-elements-es5-adapter.js,,814,,,text/javascript,0,591,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.357+02:00,166,-1,,-1,-1,5,1,-1,159
5,,,0,,504,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/webcomponents-sd-vflsdda5l/webcomponents-sd.js,,21439,,,text/javascript,0,593,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.372+02:00,1043,0,,609,0,278,0,181,154
6,,,0,,523,HTTP/1.1,GET,,https://www.youtube.com/yts/htmlbin/desktop_polymer_v2-vflaQHzru.html,,341508,,,text/html,0,643,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.395+02:00,5408,0,,672,0,4454,1,240,280
7,,,0,,490,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/scheduler-vfl3S_KkK/scheduler.js,,2602,,,text/javascript,0,593,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.396+02:00,986,0,,675,0,2,0,204,307
8,,,0,,498,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-tampering-vflyU5H0Y/www-tampering.js,,3635,,,text/javascript,0,593,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.416+02:00,303,-1,,-1,-1,9,0,-1,293
9,,,0,,504,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-prepopulator-vfl8hLntF/www-prepopulator.js,,321,,,text/javascript,0,592,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.527+02:00,194,-1,,-1,-1,0,0,-1,193
10,,,0,,478,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/spf-vflqCgDoF/spf.js,,12228,,,text/javascript,0,593,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.546+02:00,256,-1,,-1,-1,68,1,-1,185
11,,,0,,486,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/network-vflX047bV/network.js,,4691,,,text/javascript,0,593,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.711+02:00,164,-1,,-1,-1,19,0,-1,144
12,,,0,,508,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/desktop_polymer_v2-vflhcnDL8/desktop_polymer_v2.js,,698894,,,text/javascript,0,595,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:01.742+02:00,4236,-1,,-1,-1,4070,0,-1,165
13,,,0,,423,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=YT%20Sans%3A300%2C500%2C700,,405,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.16.138,2019-11-02T10:38:01.955+02:00,1308,0,,905,278,0,0,729,123
14,,,0,,500,HTTP/1.1,GET,,https://yt3.ggpht.com/sMwgWsx9oOWKiIUWSQsNa8KN-pQPzgmwz2l121DDeNQAv6T9xf1Kp9M0b_vNilyDuyA8c6lU=s88-c-k-c0xffffffff-no-nd-rj,,1294,,,image/jpeg,0,620,HTTP/1.1,,200,OK,216.58.205.225,2019-11-02T10:38:02.094+02:00,1324,0,,895,360,1,1,706,65
15,,,0,,502,HTTP/1.1,GET,,https://yt3.ggpht.com/y4K_4RrJnnJGy81u0xJ8XKSsIv1_a7lJz1FAB-MWe3xr_bV5ltDWXCEAlV6WAjIuHmq5ET7-hg=s88-c-k-c0xffffffff-no-nd-rj,,1793,,,image/jpeg,0,622,HTTP/1.1,,200,OK,216.58.205.225,2019-11-02T10:38:02.104+02:00,1375,0,,906,394,2,0,718,70
16,,,0,,373,HTTP/1.1,GET,,https://i.ytimg.com/generate_204,,0,,,,0,238,HTTP/1.1,,204,No Content,172.217.16.182,2019-11-02T10:38:02.141+02:00,1495,0,,1179,249,0,2,914,63
17,,,0,,529,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-main-desktop-watch-page-skeleton-webp-vflQ9GNSj.css,,1040,,,text/css,0,588,HTTP/1.1,,200,OK,172.217.22.46,2019-11-02T10:38:02.168+02:00,68,-1,,-1,-1,0,0,-1,67
18,,,0,,503,HTTP/1.1,GET,,https://yt3.ggpht.com/rm2l_kxhQ_-RmFod8s32HHdW38bpgxLEj5ZC7z1zv2ktbT9tfe_XRa9tNTQrOx0AsgqauOzPxSA=s88-c-k-c0xffffffff-no-nd-rj,,1391,,,image/jpeg,0,622,HTTP/1.1,,200,OK,216.58.205.225,2019-11-02T10:38:02.189+02:00,68,-1,,-1,-1,0,0,-1,67
19,,,0,,502,HTTP/1.1,GET,,https://yt3.ggpht.com/_N1K1fAtBGt_q0IZJeYlTyjhcDGdeOaefFKmQ8syNtAK2NbcXTCqQV8qR8G3R3hCegdFHoKfVA=s88-c-k-c0xffffffff-no-nd-rj,,1523,,,image/jpeg,0,622,HTTP/1.1,,200,OK,216.58.205.225,2019-11-02T10:38:02.242+02:00,71,-1,,-1,-1,0,0,-1,70
20,,,0,,510,HTTP/1.1,GET,,https://yt3.ggpht.com/5HkUAx2SOolanKFGX7Au5O84m4XbzvjpxXowcw2EYjbZmUObb_MzjZiiSDfy3z9ImpC0PCuZIB_dlPnEqQ=s88-c-k-c0xffffffff-no-nd-rj,,1307,,,image/jpeg,0,612,HTTP/1.1,,200,OK,216.58.205.225,2019-11-02T10:38:02.327+02:00,1084,-1,,-1,-1,10,0,-1,1074
21,,,0,,502,HTTP/1.1,GET,,https://yt3.ggpht.com/m5SNUR_lsZEE4JzYlfUw8dI_1ZoIYgJR94uZLt5nMj-2w9YnK_UoXI5Y04VSou9SvN5lc5qpAA=s88-c-k-c0xffffffff-no-nd-rj,,1394,,,image/jpeg,0,621,HTTP/1.1,,200,OK,216.58.205.225,2019-11-02T10:38:02.378+02:00,1156,-1,,-1,-1,2,0,-1,1153
22,,,0,,500,HTTP/1.1,GET,,https://yt3.ggpht.com/cJd2a6MbPNPUcplm2mu5h4ftIFrD6wW8rpSHooq4xOMTRFtbAFLbpQJdPywl2SfiNC0zqjGQ=s88-c-k-c0xffffffff-no-nd-rj,,1276,,,image/jpeg,0,622,HTTP/1.1,,200,OK,216.58.205.225,2019-11-02T10:38:03.415+02:00,1543,-1,,-1,-1,49,0,-1,1493
23,,,0,,508,HTTP/1.1,GET,value,https://i.ytimg.com/vi/fApQvDPAH8Y/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLBr6rbK_uE-ooI-nCdGNJB9OXH_MQ,,7344,,,image/webp,0,478,HTTP/1.1,,200,OK,172.217.16.182,2019-11-02T10:38:04.969+02:00,1067,-1,,-1,-1,61,0,-1,1005
24,,,0,,505,HTTP/1.1,GET,,https://www.gstatic.com/youtube/img/promos/growth/f0accb1c85c9c18464c137e8fbc7e2ba0106a204abfccb7abb7f46fc95055aa7_2560x520.jpeg,,217292,,,image/jpeg,0,505,HTTP/1.1,,200,OK,172.217.21.195,2019-11-02T10:38:06.005+02:00,11615,0,,2455,0,8959,1,1057,199
25,,,0,,508,HTTP/1.1,GET,value,https://i.ytimg.com/vi/RqAZKEZ9ShU/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLDRu1UV0bggdKpfd9__qsisyZDDdA,,9170,,,image/webp,0,479,HTTP/1.1,,200,OK,172.217.16.182,2019-11-02T10:38:06.042+02:00,233,-1,,-1,-1,56,0,-1,176
26,,,0,,436,HTTP/1.1,GET,,https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxK.woff2,,15344,,,font/woff2,0,546,HTTP/1.1,,200,OK,172.217.16.195,2019-11-02T10:38:06.186+02:00,1397,0,,1274,18,33,0,1210,69
27,,,0,,924,HTTP/1.1,GET,value,https://accounts.google.com/ServiceLogin?hl=en&service=youtube&continue=https%3A%2F%2Fwww.youtube.com%2Fsignin%3Ffeature%3Dpassive%26hl%3Den%26app%3Ddesktop%26next%3D%252Fsignin_passive%26action_handle_signin%3Dtrue&passive=true&uilel=3,,-1,,,text/html; charset=utf-8,0,1145,HTTP/1.1,,200,OK,172.217.23.109,2019-11-02T10:38:06.188+02:00,177,-1,,-1,-1,16,0,-1,160
