,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,498,HTTP/1.1,GET,,https://findtheinvisiblecow.com/,,1026,,,text/html,0,491,HTTP/1.1,,200,OK,13.225.249.25,2019-11-01T12:29:02.910+02:00,852,0,,629,113,3,1,595,103
1,,,0,,448,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/css/app.dec7a28ea6193a83f2f33a2b9f30b38a.css,,1596,,,text/css,0,490,HTTP/1.1,,200,OK,13.225.249.25,2019-11-01T12:29:03.086+02:00,101,-1,,-1,-1,2,1,-1,97
2,,,0,,424,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/manifest.7a421f3f459a2102cc78.js,,877,,,application/javascript,0,514,HTTP/1.1,,200,OK,13.225.249.25,2019-11-01T12:29:03.102+02:00,850,0,,642,107,0,1,612,99
3,,,0,,422,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/vendor.1e4877a82fa06b470b44.js,,49395,,,application/javascript,0,504,HTTP/1.1,,200,OK,13.225.249.25,2019-11-01T12:29:03.210+02:00,186,-1,,-1,-1,99,0,-1,86
4,,,0,,419,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/app.fc261c6949ccc7be570d.js,,33778,,,application/javascript,0,504,HTTP/1.1,,200,OK,13.225.249.25,2019-11-01T12:29:03.219+02:00,132,-1,,-1,-1,7,0,-1,124
5,,,0,,411,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,,37141,,,text/javascript; charset=UTF-8,0,975,HTTP/1.1,,200,OK,172.217.23.98,2019-11-01T12:29:03.947+02:00,1005,0,,746,35,96,1,696,125
6,,,0,,422,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Roboto:100,400,700",,614,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.16.170,2019-11-01T12:29:04.354+02:00,1294,0,,1149,33,0,0,1107,110
7,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,510,HTTP/1.1,,200,OK,216.58.210.3,2019-11-01T12:29:04.520+02:00,1228,0,,1128,0,0,1,1089,97
8,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/0.mp3,,5432,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.25,2019-11-01T12:29:04.748+02:00,95,-1,,-1,-1,0,0,-1,94
9,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/1.mp3,,5432,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.25,2019-11-01T12:29:04.754+02:00,111,-1,,-1,-1,1,0,-1,109
