,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,486,HTTP/1.1,GET,,https://twitter.com/,,52297,,,text/html;charset=utf-8,0,6203,HTTP/1.1,,200,OK,104.244.42.1,2019-11-02T14:22:39.798+02:00,3331,0,,2940,7,140,1,491,241
1,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,510,HTTP/1.1,,200,OK,172.217.16.195,2019-11-02T14:22:40.016+02:00,1518,0,,1442,0,2,1,692,71
2,,,0,,816,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2456,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.1,2019-11-02T14:22:40.116+02:00,3129,0,,2937,10,1,2,492,176
3,,,0,,417,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_core.bundle.css,,35309,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-11-02T14:22:40.658+02:00,3409,0,,542,11,1404,1,474,1449
4,,,0,,419,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_1.bundle.css,,43389,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-11-02T14:22:40.661+02:00,3390,0,,537,4,2031,0,460,816
5,,,0,,419,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_2.bundle.css,,38631,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-11-02T14:22:40.663+02:00,1674,0,,544,5,161,0,471,962
6,,,0,,395,HTTP/1.1,GET,,https://abs.twimg.com/k/en/init.en.a4f37390c5da4f3155b3.js,,180308,,,application/javascript; charset=utf-8,0,607,HTTP/1.1,,200,OK,93.184.220.70,2019-11-02T14:22:40.664+02:00,4915,0,,551,7,3161,1,488,1192
7,,,0,,400,HTTP/1.1,GET,,https://abs.twimg.com/k/en/0.commons.en.06a750caea28350212ee.js,,249858,,,application/javascript; charset=utf-8,0,608,HTTP/1.1,,200,OK,93.184.220.70,2019-11-02T14:22:40.666+02:00,7561,0,,556,7,5864,1,478,1132
8,,,0,,816,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2992,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.1,2019-11-02T14:22:43.721+02:00,1101,-1,,-1,-1,10,0,-1,1090
9,,,0,,405,HTTP/1.1,GET,,https://abs.twimg.com/k/en/7.pages_signup.en.6bfee475d9b7243c5db9.js,,21560,,,application/javascript; charset=utf-8,0,605,HTTP/1.1,,200,OK,93.184.220.70,2019-11-02T14:22:45.167+02:00,2553,-1,,-1,-1,40,0,-1,2512
10,,,0,,471,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/font/edge-icons-Regular.woff,,25892,,,application/font-woff,0,542,HTTP/1.1,,200,OK,93.184.220.70,2019-11-02T14:22:47.693+02:00,4099,0,,3968,0,18,0,3433,112
11,,,0,,1062,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot/syndication?l=%7B%22_category_%22%3A%22syndicated_impression%22%2C%22event_namespace%22%3A%7B%22client%22%3A%22web%22%2C%22page%22%3A%22front%22%2C%22action%22%3A%22impression%22%7D%2C%22triggered_on%22%3A1572697367887%7D,,65,,,image/gif;charset=utf-8,0,899,HTTP/1.1,,200,OK,104.244.42.72,2019-11-02T14:22:48.441+02:00,802,0,,525,0,1,1,362,272
12,,,0,,382,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,568,HTTP/1.1,,200,OK,172.217.23.110,2019-11-02T14:22:48.493+02:00,716,0,,468,128,25,0,383,93
13,,,0,,864,HTTP/1.1,GET,value,https://analytics.twitter.com/tpm/p?_=1572697365068,,139,,,application/json;charset=utf-8,0,591,HTTP/1.1,,200,OK,104.244.42.131,2019-11-02T14:22:48.570+02:00,1555,0,,588,92,0,0,488,873
14,,,0,,719,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=860799379&t=pageview&_s=1&dl=https%3A%2F%2Ftwitter.com%2F&dr=&dp=%2Fanon%2Ffront%2Ffront&ul=en-us&de=UTF-8&dt=REDACTED&sd=24-bit&sr=1600x900&vp=1017x708&je=0&_u=YEBAAQAB~&jid=855004307&gjid=1886553827&cid=909722596.1572697369&tid=UA-30775-6&_gid=1284705014.1572697369&_r=1&z=760201309,,414,,,text/html; charset=UTF-8,0,668,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-30775-6&cid=909722596.1572697369&jid=855004307&_gid=1284705014.1572697369&gjid=1886553827&_v=j79&z=760201309,302,Found,172.217.23.110,2019-11-02T14:22:48.644+02:00,801,-1,,-1,-1,0,0,-1,800
15,,,5087,,1013,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.1,2019-11-02T14:22:49.456+02:00,0,-1,,-1,-1,0,0,-1,0
16,,,4876,,1013,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.1,2019-11-02T14:22:49.461+02:00,0,-1,,-1,-1,0,0,-1,0
17,,,0,,415,HTTP/1.1,GET,,https://abs.twimg.com/favicons/favicon.ico,No response received,-1,,,,0,-1,unknown,,0,,93.184.220.70,2019-11-02T14:22:49.480+02:00,0,-1,,-1,-1,0,0,-1,0
