,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,461,HTTP/1.1,GET,,https://sleepyti.me/,4495,,,text/html; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.154.63.26,2019-10-09T19:06:41.699+03:00,1764,0,,1483,40,13,4,1441,223
1,,,0,,369,HTTP/1.1,GET,,https://sleepyti.me/app/css/normalize.css,2623,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-09T19:06:41.998+03:00,191,-1,,-1,-1,1,1,-1,188
2,,,0,,368,HTTP/1.1,GET,,https://sleepyti.me/app/css/skeleton.css,2773,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-09T19:06:42.211+03:00,192,-1,,-1,-1,0,0,-1,191
3,,,0,,421,HTTP/1.1,GET,,https://sleepyti.me/wp-content/uploads/2019/09/home-logo-sleepy-time.png,8263,,,image/png,0,423,HTTP/1.1,,200,OK,104.154.63.26,2019-10-09T19:06:42.384+03:00,573,0,,364,0,0,1,339,206
4,,,0,,377,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.11.0/jquery.min.js,33576,,,text/javascript; charset=UTF-8,0,618,HTTP/1.1,,200,OK,172.217.16.138,2019-10-09T19:06:42.587+03:00,748,0,,578,1,63,0,555,103
5,,,0,,386,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Raleway:400,300,600",385,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.207.42,2019-10-09T19:06:42.815+03:00,934,0,,776,29,5,5,685,115
6,,,0,,398,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Open+Sans:400,400italic,300,600",690,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.207.42,2019-10-09T19:06:42.816+03:00,926,0,,768,32,5,1,682,118
7,,,0,,345,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Open+Sans,472,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.207.42,2019-10-09T19:06:42.819+03:00,926,0,,762,29,14,1,688,118
8,,,0,,377,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Bree+Serif,323,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.207.42,2019-10-09T19:06:43.019+03:00,119,-1,,-1,-1,0,0,-1,117
9,,,0,,366,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-M2XBJ29,19983,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,216.58.207.72,2019-10-09T19:06:43.480+03:00,642,0,,456,3,68,0,417,112
10,,,0,,445,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptug8zYS_SKggPNyC0ITw.woff2,20724,,,font/woff2,0,520,HTTP/1.1,,200,OK,172.217.22.3,2019-10-09T19:06:44.048+03:00,1108,0,,963,2,51,0,922,90
11,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwIYqWqZPAA.woff2,20808,,,font/woff2,0,519,HTTP/1.1,,200,OK,172.217.22.3,2019-10-09T19:06:44.050+03:00,1113,0,,968,3,48,0,933,91
12,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwPIsWqZPAA.woff2,20872,,,font/woff2,0,518,HTTP/1.1,,200,OK,172.217.22.3,2019-10-09T19:06:44.054+03:00,1115,0,,975,3,51,1,939,84
13,,,0,,357,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-09T19:06:44.139+03:00,584,0,,457,2,23,4,426,95
14,,,0,,704,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=891919071&t=pageview&_s=1&dl=https%3A%2F%2Fsleepyti.me%2F&ul=en-us&de=UTF-8&dt=sleepyti.me%20bedtime%20calculator&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAEAB~&jid=911459276&gjid=1274334353&cid=838726588.1570637204&tid=UA-146934170-1&_gid=1801046462.1570637204&_r=1&gtm=2wga20M2XBJ29&z=1972350001,35,,,image/gif,0,466,HTTP/1.1,,200,OK,216.58.206.14,2019-10-09T19:06:44.318+03:00,96,-1,,-1,-1,1,0,-1,94
