,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,570,HTTP/1.1,GET,,https://www.incredibox.com/,28014,,,text/html; charset=UTF-8,0,225,HTTP/1.1,,200,OK,163.172.54.44,2019-10-09T19:54:46.146+03:00,780,-1,,-1,-1,39,0,-1,739
1,,,0,,435,HTTP/1.1,GET,,https://www.youtube.com/iframe_api,859,,,application/javascript,0,394,HTTP/1.1,,200,OK,172.217.21.206,2019-10-09T19:54:47.095+03:00,80,-1,,-1,-1,0,0,-1,80
2,,,0,,662,HTTP/1.1,GET,value,https://www.google-analytics.com/collect?v=1&_v=j79&a=1546432215&t=pageview&_s=1&dl=https%3A%2F%2Fwww.incredibox.com%2F&ul=en-us&de=UTF-8&dt=Incredibox&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=AACAAUAB~&jid=&gjid=&cid=1989483008.1570640067&tid=UA-10301455-3&_gid=1673699200.1570640067&gtm=2oua20&z=1679744979,35,,,image/gif,0,478,HTTP/1.1,,200,OK,172.217.23.174,2019-10-09T19:54:47.178+03:00,65,-1,,-1,-1,0,1,-1,63
3,,,0,,660,HTTP/1.1,GET,value,https://www.youtube.com/embed/eMdLqaeWP-k?enablejsapi=1&origin=https%3A%2F%2Fwww.incredibox.com&widgetid=1,20572,,,text/html; charset=utf-8,0,470,HTTP/1.1,,200,OK,172.217.21.206,2019-10-09T19:54:47.195+03:00,229,-1,,-1,-1,40,0,-1,188
4,,,0,,497,HTTP/1.1,GET,,https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc4.woff2,15552,,,font/woff2,0,520,HTTP/1.1,,200,OK,172.217.22.3,2019-10-09T19:54:47.551+03:00,4091,0,,3878,84,40,0,3651,87
5,,,0,,493,HTTP/1.1,GET,,https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxK.woff2,15344,,,font/woff2,0,519,HTTP/1.1,,200,OK,172.217.22.3,2019-10-09T19:54:47.551+03:00,4094,0,,3881,84,51,0,3652,75
6,,,0,,450,HTTP/1.1,GET,,https://static.doubleclick.net/instream/ad_status.js,29,,,text/javascript,0,513,HTTP/1.1,,200,OK,172.217.22.6,2019-10-09T19:54:47.649+03:00,237,0,,168,0,0,0,103,67
7,,,0,,473,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/id,0,,,text/html; charset=UTF-8,0,1114,HTTP/1.1,https://googleads.g.doubleclick.net/pagead/id?slf_rd=1,302,Found,216.58.207.34,2019-10-09T19:54:47.650+03:00,259,0,,172,0,0,0,108,86
8,,,0,,560,HTTP/1.1,GET,value,https://www.youtube.com/generate_204?G2cehw,0,,,,0,211,HTTP/1.1,,204,No Content,172.217.21.206,2019-10-09T19:54:47.667+03:00,86,-1,,-1,-1,0,0,-1,85
9,,,0,,541,HTTP/1.1,GET,,https://yt3.ggpht.com/-sfbG8ukMi74/AAAAAAAAAAI/AAAAAAAAAAA/VBusKjuvOHY/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,2154,,,image/jpeg,0,574,HTTP/1.1,,200,OK,216.58.208.33,2019-10-09T19:54:47.700+03:00,237,0,,169,0,2,0,107,65
10,,,0,,486,HTTP/1.1,GET,,https://i.ytimg.com/vi/eMdLqaeWP-k/maxresdefault.jpg,111026,,,image/jpeg,0,456,HTTP/1.1,,200,OK,216.58.207.54,2019-10-09T19:54:47.710+03:00,477,0,,178,0,233,0,98,64
11,,,0,,522,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/id?slf_rd=1,133,,,application/json; charset=UTF-8,0,1282,HTTP/1.1,,200,OK,216.58.207.34,2019-10-09T19:54:47.757+03:00,90,-1,,-1,-1,2,0,-1,87
12,,,0,,933,HTTP/1.1,GET,value,https://www.facebook.com/v3.2/plugins/like.php?action=like&app_id=457310564312740&channel=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3d8ce048cac2c4%26domain%3Dwww.incredibox.com%26origin%3Dhttps%253A%252F%252Fwww.incredibox.com%252Ff34126e17f6798%26relation%3Dparent.parent&container_width=0&href=https%3A%2F%2Ffacebook.com%2Fincredibox&layout=button_count&locale=en_US&sdk=joey&share=false&show_faces=false&size=small,13402,,,"text/html; charset=""utf-8""",0,1184,HTTP/1.1,,200,OK,157.240.1.35,2019-10-09T19:54:48.049+03:00,1358,0,,514,600,84,0,395,158
