,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,461,HTTP/1.1,GET,,https://twitter.com/,14272,,,text/html;charset=utf-8,0,6205,HTTP/1.1,,200,OK,104.244.42.1,2019-10-10T19:36:35.138+03:00,2462,0,,2188,1,57,11,2101,204
1,,,0,,791,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,2453,,,text/javascript; charset=utf-8,0,1149,HTTP/1.1,,200,OK,104.244.42.1,2019-10-10T19:36:35.458+03:00,195,-1,,-1,-1,1,1,-1,192
2,,,0,,392,HTTP/1.1,GET,,https://abs.twimg.com/a/1570227539/css/t1/twitter_core.bundle.css,35309,,,text/css,0,578,HTTP/1.1,,200,OK,93.184.220.70,2019-10-10T19:36:36.580+03:00,1183,0,,1088,10,18,4,999,61
3,,,0,,394,HTTP/1.1,GET,,https://abs.twimg.com/a/1570227539/css/t1/twitter_more_1.bundle.css,43389,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-10T19:36:36.595+03:00,1232,0,,1098,2,43,7,1008,81
4,,,0,,394,HTTP/1.1,GET,,https://abs.twimg.com/a/1570227539/css/t1/twitter_more_2.bundle.css,38631,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-10T19:36:36.597+03:00,1195,0,,1107,4,9,1,1014,72
5,,,0,,370,HTTP/1.1,GET,,https://abs.twimg.com/k/en/init.en.77c56452e473e94d573f.js,180312,,,application/javascript; charset=utf-8,0,607,HTTP/1.1,,200,OK,93.184.220.70,2019-10-10T19:36:36.605+03:00,1327,0,,1115,6,133,3,1018,68
6,,,0,,375,HTTP/1.1,GET,,https://abs.twimg.com/k/en/0.commons.en.06a750caea28350212ee.js,249858,,,application/javascript; charset=utf-8,0,608,HTTP/1.1,,200,OK,93.184.220.70,2019-10-10T19:36:36.614+03:00,1402,0,,1124,8,190,1,1032,77
7,,,0,,791,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,2181,,,text/javascript; charset=utf-8,0,1149,HTTP/1.1,,200,OK,104.244.42.1,2019-10-10T19:36:37.176+03:00,177,-1,,-1,-1,0,0,-1,175
8,,,0,,446,HTTP/1.1,GET,,https://abs.twimg.com/a/1570227539/font/edge-icons-Regular.woff,25892,,,application/font-woff,0,542,HTTP/1.1,,200,OK,93.184.220.70,2019-10-10T19:36:37.458+03:00,329,0,,258,0,3,1,188,65
9,,,0,,380,HTTP/1.1,GET,,https://abs.twimg.com/k/en/7.pages_signup.en.6bfee475d9b7243c5db9.js,21560,,,application/javascript; charset=utf-8,0,605,HTTP/1.1,,200,OK,93.184.220.70,2019-10-10T19:36:37.534+03:00,70,-1,,-1,-1,3,0,-1,66
10,,,0,,357,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.210.206,2019-10-10T19:36:38.387+03:00,560,0,,459,0,9,2,382,87
11,,,0,,691,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=943146118&t=pageview&_s=1&dl=https%3A%2F%2Ftwitter.com%2F&dr=&dp=%2Fanon%2Ffront%2Ffront&ul=en-us&de=UTF-8&dt=REDACTED&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAQAB~&jid=1190252263&gjid=2045169677&cid=2119141630.1570725399&tid=UA-30775-6&_gid=91926682.1570725399&_r=1&z=62937147,413,,,text/html; charset=UTF-8,0,640,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-30775-6&cid=2119141630.1570725399&jid=1190252263&_gid=91926682.1570725399&gjid=2045169677&_v=j79&z=62937147,302,Found,216.58.210.206,2019-10-10T19:36:38.547+03:00,82,-1,,-1,-1,0,0,-1,81
12,,,4876,,987,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,0,,,,0,1043,HTTP/1.1,,200,OK,104.244.42.1,2019-10-10T19:36:38.637+03:00,186,-1,,-1,-1,0,1,-1,184
13,,,0,,839,HTTP/1.1,GET,value,https://analytics.twitter.com/tpm/p?_=1570725397303,139,,,application/json;charset=utf-8,0,591,HTTP/1.1,,200,OK,104.244.42.195,2019-10-10T19:36:38.698+03:00,983,0,,791,0,0,0,711,190
14,,,5087,,987,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,0,,,,0,1043,HTTP/1.1,,200,OK,104.244.42.1,2019-10-10T19:36:38.913+03:00,184,-1,,-1,-1,0,0,-1,182
15,,,0,,1037,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot/syndication?l=%7B%22_category_%22%3A%22syndicated_impression%22%2C%22event_namespace%22%3A%7B%22client%22%3A%22web%22%2C%22page%22%3A%22front%22%2C%22action%22%3A%22impression%22%7D%2C%22triggered_on%22%3A1570725397912%7D,65,,,image/gif;charset=utf-8,0,899,HTTP/1.1,,200,OK,104.244.42.136,2019-10-10T19:36:38.959+03:00,1221,0,,1016,2,0,1,941,200
