,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,425,HTTP/1.1,GET,,http://dontevenreply.com/,13590,,,text/html; charset=UTF-8,0,261,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:27:08.564+03:00,426,0,,226,3,11,4,-1,179
1,,,0,,344,HTTP/1.1,GET,,http://dontevenreply.com/globalnew.css,453,,,text/css,0,400,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:27:09.067+03:00,169,-1,,-1,-1,0,2,-1,165
2,,,0,,358,HTTP/1.1,GET,,http://pagead2.googlesyndication.com/pagead/show_ads.js,28232,,,text/javascript; charset=UTF-8,0,538,HTTP/1.1,,200,OK,216.58.204.226,2019-10-10T19:27:09.084+03:00,265,0,,78,10,91,1,-1,83
3,,,0,,380,HTTP/1.1,GET,,http://dontevenreply.com/images/original_hedge_ad.gif,101036,,,image/gif,0,258,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:27:09.087+03:00,1077,0,,175,6,714,3,-1,178
4,,,0,,366,HTTP/1.1,GET,,http://dontevenreply.com/images/toc.gif,37918,,,image/gif,0,357,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:27:09.087+03:00,527,0,,184,2,160,6,-1,172
5,,,0,,372,HTTP/1.1,GET,,http://dontevenreply.com/images/asmsmall2.png,4324,,,image/png,0,255,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:27:09.087+03:00,366,0,,178,3,2,11,-1,170
6,,,0,,375,HTTP/1.1,GET,,http://dontevenreply.com/images/troubleshoot.gif,57143,,,image/gif,0,357,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:27:09.087+03:00,683,0,,177,5,334,3,-1,163
7,,,0,,371,HTTP/1.1,GET,,http://dontevenreply.com/images/shovelad.gif,99997,,,image/gif,0,358,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:27:09.089+03:00,868,0,,178,6,494,7,-1,180
8,,,0,,377,HTTP/1.1,GET,value,http://www.lijit.com/wijitinit?uri=http%3A%2F%2Fwww.lijit.com%2Fusers%2Fdontevenreply&js=1,-1,,,application/json,0,158,HTTP/1.1,,200,OK,76.223.8.20,2019-10-10T19:27:09.091+03:00,891,0,,167,142,290,1,-1,288
9,,,0,,360,HTTP/1.1,GET,,http://dontevenreply.com/book.JPG,10074,,,image/jpeg,0,219,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:27:09.242+03:00,171,-1,,-1,-1,0,0,-1,169
