,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/,10330,,,text/html; charset=UTF-8,0,417,HTTP/1.1,,200,OK,217.160.0.94,2019-10-09T19:05:11.932+03:00,2069,0,,965,114,4,3,923,981
1,,,0,,441,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/wsirn.css,10315,,,text/css,0,265,HTTP/1.1,,200,OK,217.160.0.94,2019-10-09T19:05:12.951+03:00,138,-1,,-1,-1,2,0,-1,135
2,,,0,,442,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/mobile.css,6539,,,text/css,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-09T19:05:13.096+03:00,118,-1,,-1,-1,0,0,-1,116
3,,,0,,447,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/ads/css/uss.css,7256,,,text/css,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-09T19:05:13.238+03:00,123,-1,,-1,-1,0,0,-1,121
4,,,0,,443,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/javascript/fixioslabels.js,427,,,application/javascript,0,276,HTTP/1.1,,200,OK,217.160.0.94,2019-10-09T19:05:13.385+03:00,620,0,,391,0,0,1,362,227
5,,,0,,437,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/javascript/checky.js,525,,,application/javascript,0,276,HTTP/1.1,,200,OK,217.160.0.94,2019-10-09T19:05:13.389+03:00,528,0,,403,0,0,1,377,122
6,,,0,,436,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/ads/js/uss-jsonp.js,4294,,,application/javascript,0,278,HTTP/1.1,,200,OK,217.160.0.94,2019-10-09T19:05:13.389+03:00,553,0,,414,0,0,2,383,136
7,,,0,,468,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/images/logo.png,2993,,,image/png,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-09T19:05:13.391+03:00,548,0,,414,0,0,1,388,132
8,,,0,,393,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.10.2/jquery.min.js,32954,,,text/javascript; charset=UTF-8,0,617,HTTP/1.1,,200,OK,172.217.16.138,2019-10-09T19:05:13.737+03:00,933,0,,727,47,68,0,697,88
9,,,0,,369,HTTP/1.1,GET,,https://connect.facebook.net/en_US/all.js,1780,,,application/x-javascript; charset=utf-8,0,804,HTTP/1.1,,200,OK,31.13.92.14,2019-10-09T19:05:14.452+03:00,603,0,,454,34,1,0,426,112
