,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,facebook,0,,420,HTTP/1.1,GET,,https://www.facebook.com/,,31958,,,"text/html; charset=""utf-8""",0,1504,HTTP/1.1,,200,OK,157.240.1.35,2019-10-10T19:27:39.738+03:00,2450,0,,2099,9,91,7,2006,243
1,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yI/l/0,cross/0P_XCnCXF0Z.css?_nc_x=Ij3Wp8lg5Kz",,39756,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.269+03:00,1102,0,,976,8,41,3,892,72
2,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yT/l/0,cross/tv6IjxxKVqX.css?_nc_x=Ij3Wp8lg5Kz",,5428,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.271+03:00,1097,0,,978,7,12,5,885,94
3,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yw/l/0,cross/SJGdUHr2Quu.css?_nc_x=Ij3Wp8lg5Kz",,36888,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.280+03:00,1103,0,,978,12,7,4,899,100
4,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/ym/l/0,cross/CxL8unsLEBL.css?_nc_x=Ij3Wp8lg5Kz",,19280,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.284+03:00,1100,0,,983,14,6,9,898,86
5,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/y9/l/0,cross/t38XAFtKrvr.css?_nc_x=Ij3Wp8lg5Kz",,11519,,,text/css; charset=utf-8,0,581,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.290+03:00,1138,0,,982,11,53,3,896,87
6,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yK/l/0,cross/eBbkeWhoRzc.css?_nc_x=Ij3Wp8lg5Kz",,5578,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.295+03:00,1105,0,,992,13,11,1,906,86
7,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yh/l/0,cross/BGJY2CNw49v.css?_nc_x=Ij3Wp8lg5Kz",,16994,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.419+03:00,76,-1,,-1,-1,4,1,-1,70
8,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yl/l/0,cross/1n9F5652p_Q.css?_nc_x=Ij3Wp8lg5Kz",,7655,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.419+03:00,85,-1,,-1,-1,1,0,-1,83
9,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/yS/r/ylGzgj0tk_o.js?_nc_x=Ij3Wp8lg5Kz,,80660,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.421+03:00,151,-1,,-1,-1,74,0,-1,75
10,,facebook,0,,413,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yi/r/OBaVg52wtTZ.png,,42565,,,image/png,0,521,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:27:41.628+03:00,266,0,,180,0,17,1,109,67
