,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,facebook,0,,420,HTTP/1.1,GET,,https://www.facebook.com/,,31815,,,"text/html; charset=""utf-8""",0,1536,HTTP/1.1,,200,OK,185.60.217.35,2019-10-06T17:41:32.670+03:00,2883,0,,2469,80,98,5,2420,229
1,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yB/l/0,cross/oDxk_ZZWcqn.css?_nc_x=Ij3Wp8lg5Kz",,41034,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:33.895+03:00,834,0,,625,44,37,7,576,118
2,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/y6/l/0,cross/efeP_U6FZBY.css?_nc_x=Ij3Wp8lg5Kz",,15488,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:33.913+03:00,830,0,,644,40,0,23,589,120
3,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/y4/l/0,cross/RLVY7qYCVxP.css?_nc_x=Ij3Wp8lg5Kz",,13066,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:33.913+03:00,798,0,,644,28,13,1,596,110
4,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yR/l/0,cross/KPhCHNEGU59.css?_nc_x=Ij3Wp8lg5Kz",,4748,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:33.915+03:00,827,0,,654,29,0,20,605,122
5,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yP/l/0,cross/3boX0SM6qqi.css?_nc_x=Ij3Wp8lg5Kz",,3180,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:33.937+03:00,848,0,,684,41,0,1,630,119
6,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yx/l/0,cross/ruQ0UxgWrhv.css?_nc_x=Ij3Wp8lg5Kz",,37018,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:33.945+03:00,840,0,,650,27,40,1,594,121
7,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yK/l/0,cross/WiVUVeYVBNp.css?_nc_x=Ij3Wp8lg5Kz",,1089,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.103+03:00,111,-1,,-1,-1,0,2,-1,107
8,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yy/l/0,cross/rskVMr-YH5L.css?_nc_x=Ij3Wp8lg5Kz",,5298,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.115+03:00,132,-1,,-1,-1,0,3,-1,128
9,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/y9/r/i06DP5TbGgo.js?_nc_x=Ij3Wp8lg5Kz,,80562,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.117+03:00,200,-1,,-1,-1,89,0,-1,110
10,,facebook,0,,413,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yi/r/OBaVg52wtTZ.png,,42565,,,image/png,0,521,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.380+03:00,380,0,,219,0,42,0,183,118
11,,facebook,0,,413,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,,522,,,image/gif,0,519,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.387+03:00,355,0,,234,0,0,1,189,118
12,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yi/r/2tvAYrYMCo_.png,,106343,,,image/png,0,522,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.612+03:00,218,-1,,-1,-1,90,0,-1,128
13,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/y0/r/sYjVk3a2G-V.png,,14105,,,image/png,0,521,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.612+03:00,125,-1,,-1,-1,6,0,-1,118
14,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/O6NksE4uoLC.png,,1163,,,image/png,0,520,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.942+03:00,383,0,,251,0,0,1,223,129
15,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yR/r/MIuDhEQuQsY.png,,17094,,,image/png,0,521,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:34.945+03:00,368,0,,245,0,3,0,213,117
16,,facebook,0,,436,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3iunM4/yq/l/he_IL/ME_hqeymgPy.js?_nc_x=Ij3Wp8lg5Kz,,344168,,,application/x-javascript; charset=utf-8,0,597,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:35.432+03:00,312,-1,,-1,-1,180,0,-1,131
17,,facebook,0,,490,HTTP/1.1,GET,,https://facebook.com/security/hsts-pixel.gif,,48,,,image/gif,0,1333,HTTP/1.1,,200,OK,185.60.217.35,2019-10-06T17:41:35.816+03:00,1494,0,,1342,0,2,2,1304,146
18,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/5jknhq0ezH4.js?_nc_x=Ij3Wp8lg5Kz,,9837,,,application/x-javascript; charset=utf-8,0,595,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:36.157+03:00,129,-1,,-1,-1,10,0,-1,118
19,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/yP/r/xySBihMJacJ.js?_nc_x=Ij3Wp8lg5Kz,,2466,,,application/x-javascript; charset=utf-8,0,595,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:41:36.158+03:00,121,-1,,-1,-1,0,0,-1,120
