,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,facebook,0,,819,HTTP/1.1,GET,value,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5ObGexe8BWo5O12wAxu13wqovzEdEc8uw9-3K4o5K0Y8hwem0nCq1ewcG0KEswDwb61nwlU-cw5MKdwnU1oU881FU2YxW&__csr=&__req=2&__be=1&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001272607&__s=%3Ar1jd04%3Am16a19&__hsi=6745845842377141524-0&__spin_r=1001272607&__spin_b=trunk&__spin_t=1570639629,,1223,,,text/javascript; charset=utf-8,0,1159,HTTP/1.1,,200,OK,157.240.1.35,2019-10-09T19:47:32.688+03:00,3718,-1,,-1,-1,0,0,-1,3717
1,,facebook,0,,557,HTTP/1.1,GET,,https://www.facebook.com/,,31762,,,"text/html; charset=""utf-8""",0,1343,HTTP/1.1,,200,OK,157.240.1.35,2019-10-09T19:47:36.410+03:00,1847,-1,,-1,-1,101,0,-1,1745
2,,facebook,1413,,593,HTTP/1.1,POST,,https://www.facebook.com/ajax/bz,,0,,,"text/html; charset=""utf-8""",0,1309,HTTP/1.1,,200,OK,157.240.1.35,2019-10-09T19:47:38.178+03:00,5524,0,,5270,0,0,0,1603,252
3,,facebook,0,,533,HTTP/1.1,GET,,https://facebook.com/security/hsts-pixel.gif,,48,,,image/gif,0,1333,HTTP/1.1,,200,OK,157.240.1.35,2019-10-09T19:47:38.235+03:00,132,-1,,-1,-1,0,0,-1,131
4,,facebook,1505,,593,HTTP/1.1,POST,,https://www.facebook.com/ajax/bz,,0,,,"text/html; charset=""utf-8""",0,1309,HTTP/1.1,,200,OK,31.13.90.36,2019-10-09T19:47:38.261+03:00,134,-1,,-1,-1,0,0,-1,134
5,,facebook,0,,586,HTTP/1.1,GET,value,https://fbsbx.com/captcha/recaptcha/iframe/?referer=https%3A%2F%2Fwww.facebook.com&compact=0,,43524,,,"text/html; charset=""utf-8""",0,1219,HTTP/1.1,,200,OK,31.13.90.36,2019-10-09T19:47:38.749+03:00,296,-1,,-1,-1,121,0,-1,174
6,,facebook,0,,649,HTTP/1.1,GET,value,https://cx.atdmt.com/?f=AYwFcMcPRh8Yqdm9sod7cHE-mvUVuDMHaaooWNoTmZtnwWgp5VNEsRlJvqIbAiuKnz17LngcsXj85NYZ8buYOANf&c=75024255&v=1&l=2,,42,,,image/gif,0,388,HTTP/1.1,,200,OK,157.240.1.6,2019-10-09T19:47:38.751+03:00,135,-1,,-1,-1,1,0,-1,134
7,,facebook,0,,472,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3iLJe4/yf/l/he_IL/SLgS1woz4F6.js?_nc_x=Ij3Wp8lg5Kz,,348414,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,31.13.90.6,2019-10-09T19:47:39.071+03:00,722,-1,,-1,-1,627,0,-1,94
8,,facebook,0,,722,HTTP/1.1,GET,value,https://www.google.com/recaptcha/api2/anchor?ar=1&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&co=aHR0cHM6Ly9mYnNieC5jb206NDQz&hl=en&v=xw1jR43fRSpRG88iDviKn3qM&size=normal&cb=y1bt0geim5ln,,9515,,,text/html; charset=utf-8,0,708,HTTP/1.1,,200,OK,172.217.22.36,2019-10-09T19:47:39.079+03:00,158,-1,,-1,-1,61,0,-1,96
9,,facebook,0,,673,HTTP/1.1,GET,value,https://www.google.com/recaptcha/api2/bframe?hl=en&v=xw1jR43fRSpRG88iDviKn3qM&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&cb=1b2vr3dlgxis,,1122,,,text/html; charset=utf-8,0,708,HTTP/1.1,,200,OK,172.217.22.36,2019-10-09T19:47:39.310+03:00,77,-1,,-1,-1,0,0,-1,77
10,,facebook,0,,825,HTTP/1.1,GET,value,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5ObGexe8BWo5O12wAxu13wqovzEdEc8uw9-3K4o5K0Y8hwem0nCq1ewcG0KEswDwb61nwlU-cw5MKdwnU1oU881FU2YxW&__csr=&__req=1&__be=1&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001272607&__s=2q4d2r%3Ar1jd04%3Aj6p68r&__hsi=6745845965994753003-0&__spin_r=1001272607&__spin_b=trunk&__spin_t=1570639658,No response received,-1,,,,0,-1,unknown,,0,,31.13.90.36,2019-10-09T19:47:39.911+03:00,0,-1,,-1,-1,0,0,-1,0
