,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,facebook,0,,420,HTTP/1.1,GET,,https://www.facebook.com/,,31835,,,"text/html; charset=""utf-8""",0,1504,HTTP/1.1,,200,OK,157.240.1.35,2019-10-10T19:44:42.157+03:00,1552,0,,1231,1,71,5,1144,242
1,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yT/l/0,cross/tv6IjxxKVqX.css?_nc_x=Ij3Wp8lg5Kz",,5428,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.221+03:00,677,0,,594,4,4,3,515,71
2,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yI/l/0,cross/0P_XCnCXF0Z.css?_nc_x=Ij3Wp8lg5Kz",,39756,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.221+03:00,677,0,,579,5,6,2,499,83
3,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yw/l/0,cross/SJGdUHr2Quu.css?_nc_x=Ij3Wp8lg5Kz",,36888,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.224+03:00,708,0,,603,6,18,2,518,77
4,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/ym/l/0,cross/CxL8unsLEBL.css?_nc_x=Ij3Wp8lg5Kz",,19280,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.230+03:00,704,0,,606,4,7,1,526,84
5,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yC/l/0,cross/AK636sa_L-v.css?_nc_x=Ij3Wp8lg5Kz",,11560,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.233+03:00,687,0,,608,7,0,1,542,69
6,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yK/l/0,cross/eBbkeWhoRzc.css?_nc_x=Ij3Wp8lg5Kz",,5578,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.234+03:00,704,0,,615,3,0,1,540,84
7,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yh/l/0,cross/BGJY2CNw49v.css?_nc_x=Ij3Wp8lg5Kz",,16994,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.348+03:00,64,-1,,-1,-1,3,0,-1,60
8,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/yS/r/ylGzgj0tk_o.js?_nc_x=Ij3Wp8lg5Kz,,80660,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.349+03:00,138,-1,,-1,-1,70,0,-1,67
9,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yj/l/0,cross/tZgLnWnipSD.css?_nc_x=Ij3Wp8lg5Kz",,7673,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.349+03:00,73,-1,,-1,-1,2,0,-1,70
10,,facebook,0,,413,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yi/r/OBaVg52wtTZ.png,,42565,,,image/png,0,521,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.539+03:00,247,0,,167,0,10,0,97,68
11,,facebook,0,,413,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,,522,,,image/gif,0,519,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.548+03:00,251,0,,177,0,0,1,101,70
12,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/y0/r/sYjVk3a2G-V.png,,14105,,,image/png,0,521,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:44:43.668+03:00,68,-1,,-1,-1,2,0,-1,64
