,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,facebook,0,,420,HTTP/1.1,GET,,https://www.facebook.com/,21805,,,"text/html; charset=""utf-8""",0,1504,HTTP/1.1,,200,OK,157.240.1.35,2019-10-10T19:35:14.895+03:00,2769,0,,2460,12,80,11,2354,204
1,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yI/l/0,cross/0P_XCnCXF0Z.css?_nc_x=Ij3Wp8lg5Kz",39756,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.269+03:00,988,0,,877,7,31,2,800,69
2,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yT/l/0,cross/tv6IjxxKVqX.css?_nc_x=Ij3Wp8lg5Kz",5428,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.276+03:00,987,0,,892,0,20,2,813,70
3,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yw/l/0,cross/SJGdUHr2Quu.css?_nc_x=Ij3Wp8lg5Kz",36888,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.288+03:00,954,0,,855,1,10,2,757,83
4,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/ym/l/0,cross/CxL8unsLEBL.css?_nc_x=Ij3Wp8lg5Kz",19280,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.296+03:00,960,0,,871,4,2,1,773,81
5,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/y9/l/0,cross/t38XAFtKrvr.css?_nc_x=Ij3Wp8lg5Kz",11519,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.301+03:00,963,0,,876,1,0,2,780,81
6,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yJ/l/0,cross/b0zD_QTiHWR.css?_nc_x=Ij3Wp8lg5Kz",1964,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.307+03:00,978,0,,892,10,0,1,817,73
7,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yl/l/0,cross/1n9F5652p_Q.css?_nc_x=Ij3Wp8lg5Kz",7655,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.413+03:00,77,-1,,-1,-1,2,1,-1,73
8,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yh/l/0,cross/BGJY2CNw49v.css?_nc_x=Ij3Wp8lg5Kz",16994,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.415+03:00,93,-1,,-1,-1,10,0,-1,81
9,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yK/l/0,cross/eBbkeWhoRzc.css?_nc_x=Ij3Wp8lg5Kz",5578,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,157.240.1.23,2019-10-10T19:35:16.416+03:00,76,-1,,-1,-1,2,0,-1,72
