,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,461,HTTP/1.1,GET,,https://twitter.com/,,14277,,,text/html;charset=utf-8,0,6203,HTTP/1.1,,200,OK,104.244.42.1,2019-10-06T15:31:24.547+03:00,2918,0,,2342,265,49,12,2283,248
1,,,0,,791,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2453,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.1,2019-10-06T15:31:24.896+03:00,221,-1,,-1,-1,1,1,-1,218
2,,,0,,392,HTTP/1.1,GET,,https://abs.twimg.com/a/1569889127/css/t1/twitter_core.bundle.css,,35309,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-06T15:31:26.081+03:00,1344,0,,1098,42,60,8,1066,133
3,,,0,,394,HTTP/1.1,GET,,https://abs.twimg.com/a/1569889127/css/t1/twitter_more_2.bundle.css,,38631,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-06T15:31:26.087+03:00,1320,0,,1108,37,49,2,1068,123
4,,,0,,370,HTTP/1.1,GET,,https://abs.twimg.com/k/en/init.en.eddc6164ff1a6d3d3560.js,,180313,,,application/javascript; charset=utf-8,0,607,HTTP/1.1,,200,OK,93.184.220.70,2019-10-06T15:31:26.088+03:00,1450,0,,1110,30,181,2,1078,125
5,,,0,,394,HTTP/1.1,GET,,https://abs.twimg.com/a/1569889127/css/t1/twitter_more_1.bundle.css,,43389,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-06T15:31:26.089+03:00,1333,0,,1093,34,88,3,1051,114
6,,,0,,375,HTTP/1.1,GET,,https://abs.twimg.com/k/en/0.commons.en.06a750caea28350212ee.js,,249858,,,application/javascript; charset=utf-8,0,608,HTTP/1.1,,200,OK,93.184.220.70,2019-10-06T15:31:26.107+03:00,1529,0,,1136,33,236,5,1092,116
7,,,0,,791,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2548,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.1,2019-10-06T15:31:27.017+03:00,232,-1,,-1,-1,0,0,-1,230
8,,,0,,446,HTTP/1.1,GET,,https://abs.twimg.com/a/1569889127/font/edge-icons-Regular.woff,,25892,,,application/font-woff,0,542,HTTP/1.1,,200,OK,93.184.220.70,2019-10-06T15:31:27.354+03:00,460,0,,306,0,56,3,269,94
9,,,0,,380,HTTP/1.1,GET,,https://abs.twimg.com/k/en/7.pages_signup.en.6bfee475d9b7243c5db9.js,,21560,,,application/javascript; charset=utf-8,0,605,HTTP/1.1,,200,OK,93.184.220.70,2019-10-06T15:31:27.688+03:00,111,-1,,-1,-1,7,3,-1,100
10,,,0,,357,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.22.110,2019-10-06T15:31:29.404+03:00,1146,0,,963,35,32,3,920,112
11,,,0,,839,HTTP/1.1,GET,value,https://analytics.twitter.com/tpm/p?_=1570365087230,,139,,,application/json;charset=utf-8,0,591,HTTP/1.1,,200,OK,104.244.42.3,2019-10-06T15:31:29.486+03:00,1332,0,,1073,45,0,1,1036,212
12,,,0,,695,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=2085736620&t=pageview&_s=1&dl=https%3A%2F%2Ftwitter.com%2F&dr=&dp=%2Fanon%2Ffront%2Ffront&ul=en-us&de=UTF-8&dt=REDACTED&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAQAB~&jid=1502116035&gjid=1860831894&cid=1619105196.1570365090&tid=UA-30775-6&_gid=1250155785.1570365090&_r=1&z=413581539,,416,,,text/html; charset=UTF-8,0,643,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-30775-6&cid=1619105196.1570365090&jid=1502116035&_gid=1250155785.1570365090&gjid=1860831894&_v=j79&z=413581539,302,Found,172.217.22.110,2019-10-06T15:31:29.621+03:00,100,-1,,-1,-1,0,0,-1,99
13,,,0,,1037,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot/syndication?l=%7B%22_category_%22%3A%22syndicated_impression%22%2C%22event_namespace%22%3A%7B%22client%22%3A%22web%22%2C%22page%22%3A%22front%22%2C%22action%22%3A%22impression%22%7D%2C%22triggered_on%22%3A1570365088380%7D,,65,,,image/gif;charset=utf-8,0,898,HTTP/1.1,,200,OK,104.244.42.136,2019-10-06T15:31:29.668+03:00,1469,0,,1223,23,2,1,1184,219
14,,,5087,,989,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,,0,,,,0,1043,HTTP/1.1,,200,OK,104.244.42.1,2019-10-06T15:31:29.721+03:00,208,-1,,-1,-1,0,1,-1,206
15,,,4876,,989,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.1,2019-10-06T15:31:29.942+03:00,0,-1,,-1,-1,0,0,-1,0
