,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,551,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.05167245166125212,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:30:50.901+03:00,393,-1,,-1,-1,170,0,-1,222
1,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.8240804263550492,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:30:51.815+03:00,221,-1,,-1,-1,0,0,-1,220
2,,,0,,469,HTTP/1.1,GET,,https://pokemonshowdown.com/,4800,,,text/html; charset=UTF-8,0,517,HTTP/1.1,,200,OK,104.18.72.2,2019-10-05T12:30:52.740+03:00,2988,0,,2546,142,0,4,2518,295
3,,,0,,444,HTTP/1.1,GET,value,https://pokemonshowdown.com/style/main.css?v14,2040,,,text/css,0,568,HTTP/1.1,,200,OK,104.18.72.2,2019-10-05T12:30:53.098+03:00,109,-1,,-1,-1,0,1,-1,107
4,,,0,,477,HTTP/1.1,GET,,https://pokemonshowdown.com/images/pokemonshowdownbeta.png,7681,,,image/png,0,571,HTTP/1.1,,200,OK,104.18.72.2,2019-10-05T12:30:53.224+03:00,123,-1,,-1,-1,8,1,-1,113
5,,,0,,489,HTTP/1.1,GET,value,https://pokemonshowdown.com/theme/fonts/fontawesome-webfont.woff?v=4.0.3,44432,,,application/x-font-woff,0,525,HTTP/1.1,,200,OK,104.18.72.2,2019-10-05T12:30:53.659+03:00,166,-1,,-1,-1,54,1,-1,109
6,,,0,,514,HTTP/1.1,GET,,https://www.youtube.com/embed/daw9GoZWWSI,20562,,,text/html; charset=utf-8,0,1078,HTTP/1.1,,200,OK,172.217.22.46,2019-10-05T12:30:54.379+03:00,1379,0,,1042,41,53,1,951,239
7,,,0,,495,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-player-webp-vflXmn-4u.css,41372,,,text/css,0,562,HTTP/1.1,,200,OK,172.217.22.46,2019-10-05T12:30:54.690+03:00,154,-1,,-1,-1,54,0,-1,99
8,,,0,,496,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-embed-player-vflOJZhtQ/www-embed-player.js,38901,,,text/javascript,0,567,HTTP/1.1,,200,OK,172.217.22.46,2019-10-05T12:30:54.829+03:00,355,0,,159,0,84,0,128,110
9,,,0,,484,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/player_ias-vflgyMPMy/en_US/base.js,390606,,,text/javascript,0,568,HTTP/1.1,,200,OK,172.217.22.46,2019-10-05T12:30:54.848+03:00,574,0,,170,0,299,1,140,102
10,,,0,,382,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,36887,,,text/javascript; charset=UTF-8,0,893,HTTP/1.1,,200,OK,216.58.205.226,2019-10-05T12:30:54.892+03:00,1989,0,,1784,1,82,1,1754,119
11,,,0,,365,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T12:30:54.899+03:00,1718,0,,1528,64,25,1,1466,98
12,,,0,,713,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=345947670&t=pageview&_s=1&dl=https%3A%2F%2Fpokemonshowdown.com%2F&ul=en-us&de=UTF-8&dt=Pok%C3%A9mon%20Showdown!%20battle%20simulator&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=IGBACAABB~&jid=1558815043&gjid=1824490057&cid=2016719593.1570267855&tid=UA-26211653-1&_gid=1736569402.1570267855&_r=1&z=65219756,418,,,text/html; charset=UTF-8,0,645,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-26211653-1&cid=2016719593.1570267855&jid=1558815043&_gid=1736569402.1570267855&gjid=1824490057&_v=j79&z=65219756,302,Found,216.58.206.14,2019-10-05T12:30:55.299+03:00,105,-1,,-1,-1,0,2,-1,103
13,,,0,,404,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/r20191001/r20190131/show_ads_impl.js,87354,,,text/javascript; charset=UTF-8,0,896,HTTP/1.1,,200,OK,216.58.205.226,2019-10-05T12:30:55.347+03:00,227,-1,,-1,-1,110,0,-1,116
