,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,464,HTTP/1.1,GET,,https://thisissand.com/,5447,,,text/html; charset=UTF-8,0,250,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:30.398+03:00,3333,0,,2900,180,13,7,2843,230
1,,,0,,373,HTTP/1.1,GET,,https://thisissand.com/dist/bundle.min.css,52817,,,text/css,0,235,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:30.711+03:00,553,-1,,-1,-1,165,1,-1,387
2,,,0,,357,HTTP/1.1,GET,,https://thisissand.com/dist/bundle.min.js,976080,,,application/javascript,0,251,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:31.325+03:00,907,-1,,-1,-1,682,6,-1,218
3,,,0,,407,HTTP/1.1,GET,,https://thisissand.com/assets/images/playStoreBadge.png,8120,,,image/png,0,235,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:31.419+03:00,873,0,,667,0,1,2,610,202
4,,,0,,406,HTTP/1.1,GET,,https://thisissand.com/assets/images/appStoreBadge.png,3531,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:31.420+03:00,866,0,,657,0,0,5,605,202
5,,,0,,402,HTTP/1.1,GET,,https://thisissand.com/assets/images/instagram.png,2731,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:31.705+03:00,211,-1,,-1,-1,0,0,-1,210
6,,,0,,401,HTTP/1.1,GET,,https://thisissand.com/assets/images/facebook.png,2236,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:31.719+03:00,215,-1,,-1,-1,10,2,-1,202
7,,,0,,369,HTTP/1.1,GET,,https://d2wy8f7a9ursnm.cloudfront.net/bugsnag-2.min.js,2962,,,application/javascript,0,542,HTTP/1.1,,200,OK,13.226.6.43,2019-10-06T14:45:32.201+03:00,1512,0,,1406,67,3,1,1384,32
8,,,0,,400,HTTP/1.1,GET,,https://thisissand.com/assets/images/twitter.png,2605,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:32.203+03:00,196,-1,,-1,-1,0,0,-1,195
9,,,0,,399,HTTP/1.1,GET,,https://thisissand.com/assets/images/tumblr.png,2344,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:32.203+03:00,196,-1,,-1,-1,0,0,-1,195
10,,,0,,435,HTTP/1.1,GET,,https://thisissand.com/dist/7d1cb99317f654a8c6b7723f3ff15084.jpg,547362,,,image/jpeg,0,239,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:33.139+03:00,1075,-1,,-1,-1,701,0,-1,373
11,,,0,,435,HTTP/1.1,GET,,https://thisissand.com/dist/8e2d6d389bedb4ae73631ddbcdab9c33.png,634581,,,image/png,0,238,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:33.139+03:00,1075,-1,,-1,-1,703,0,-1,371
12,,,0,,360,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.22.110,2019-10-06T14:45:33.263+03:00,1076,0,,908,35,33,1,841,97
13,,,0,,430,HTTP/1.1,GET,,https://thisissand.com/dist/a44bc33777315bb6d29a623b3125de62.woff2,23728,,,application/octet-stream,0,251,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:33.403+03:00,1066,0,,698,0,1,1,651,365
14,,,0,,430,HTTP/1.1,GET,,https://thisissand.com/dist/ff56f4e71bb98dcb3d33f6e529b5275f.woff2,24008,,,application/octet-stream,0,251,HTTP/1.1,,200,OK,198.58.116.172,2019-10-06T14:45:33.403+03:00,215,-1,,-1,-1,2,2,-1,210
15,,,0,,664,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=148171174&t=pageview&_s=1&dl=https%3A%2F%2Fthisissand.com%2F&ul=en-us&de=UTF-8&dt=Thisissand&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=IEBAAAAB~&jid=346621742&gjid=327575584&cid=1599675920.1570362333&tid=UA-8120964-1&_gid=89988625.1570362333&_r=1&z=1913495908,35,,,image/gif,0,466,HTTP/1.1,,200,OK,172.217.22.110,2019-10-06T14:45:34.296+03:00,116,-1,,-1,-1,1,0,-1,113
