,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,417,HTTP/1.1,GET,,http://weavesilk.com/,23959,,,text/html,0,338,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:05.247+03:00,585,0,,32,136,122,5,-1,289
1,,,0,,326,HTTP/1.1,GET,,http://weavesilk.com/js/jquery-1.8.1.min.js,92791,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:05.815+03:00,619,0,,38,3,294,5,-1,276
2,,,0,,331,HTTP/1.1,GET,,http://weavesilk.com/css/site.css,28760,,,text/css,0,337,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:05.828+03:00,451,0,,28,0,131,6,-1,285
3,,,0,,336,HTTP/1.1,GET,,http://weavesilk.com/css/ss-social.css,4223,,,text/css,0,336,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:05.835+03:00,339,0,,36,3,2,3,-1,292
4,,,0,,336,HTTP/1.1,GET,,http://weavesilk.com/css/normalize.css,6874,,,text/css,0,336,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:05.835+03:00,324,0,,31,0,2,12,-1,278
5,,,0,,339,HTTP/1.1,GET,,http://weavesilk.com/css/font-awesome.css,21596,,,text/css,0,337,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:05.837+03:00,452,0,,40,0,129,1,-1,281
6,,,0,,327,HTTP/1.1,GET,,http://weavesilk.com/js/jquery.fullscreen.js,1439,,,text/javascript,0,375,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:05.867+03:00,179,-1,,-1,-1,1,1,-1,176
7,,,0,,324,HTTP/1.1,GET,,http://weavesilk.com/js/underscore.min.js,13450,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:06.051+03:00,355,-1,,-1,-1,23,0,-1,331
8,,,0,,328,HTTP/1.1,GET,,http://weavesilk.com/js/knockout-2.2.0.min.js,40870,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:06.200+03:00,499,-1,,-1,-1,154,0,-1,344
9,,,0,,319,HTTP/1.1,GET,,http://weavesilk.com/js/d3.v3.min.js,137488,,,text/javascript,0,377,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:06.214+03:00,730,-1,,-1,-1,402,0,-1,327
10,,,0,,319,HTTP/1.1,GET,,http://weavesilk.com/js/keymaster.js,7050,,,text/javascript,0,375,HTTP/1.1,,200,OK,52.216.8.66,2019-10-05T12:52:06.314+03:00,318,-1,,-1,-1,0,0,-1,317
