,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,466,HTTP/1.1,GET,,https://www.flixster.com/,22667,,,text/html; charset=utf-8,0,921,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:12.036+03:00,4504,0,,1910,168,73,10,1853,2342
1,,,0,,561,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/BoxOfficePage.js,6862,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:14.505+03:00,55,-1,,-1,-1,1,3,-1,50
2,,,0,,552,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/_app.js,24399,,,application/javascript; charset=UTF-8,0,1131,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:14.606+03:00,75,-1,,-1,-1,22,0,-1,52
3,,,0,,556,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/webpack-3df6523e264ff2ac6548.js,738,,,application/javascript; charset=UTF-8,0,982,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:14.671+03:00,205,0,,142,0,1,10,103,51
4,,,0,,555,HTTP/1.1,GET,,https://www.flixster.com/_next/static/chunks/commons.586d48eef463613fcacf.js,348718,,,application/javascript; charset=UTF-8,0,1134,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:14.675+03:00,504,0,,148,0,263,14,99,78
5,,,0,,553,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/main-4948c83ba21cd5469cba.js,4918,,,application/javascript; charset=UTF-8,0,1130,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:14.675+03:00,205,0,,136,0,2,18,101,46
6,,,0,,568,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Desktop.svg,214320,,,image/svg+xml,0,960,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:14.692+03:00,452,0,,159,0,199,16,115,77
7,,,0,,567,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Mobile.svg,206694,,,image/svg+xml,0,960,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:14.695+03:00,494,0,,157,0,252,11,110,73
8,,,0,,582,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-semibold-webfont.woff2,21576,,,application/font-woff2,0,920,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:15.128+03:00,101,-1,,-1,-1,41,1,-1,57
9,,,0,,581,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-regular-webfont.woff2,22144,,,application/font-woff2,0,920,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T14:44:15.128+03:00,104,-1,,-1,-1,2,2,-1,100
