,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,467,HTTP/1.1,GET,,https://theuselessweb.com/,2122,,,text/html; charset=UTF-8,0,429,HTTP/1.1,,200,OK,142.93.108.123,2019-10-05T12:29:49.750+03:00,2045,0,,1819,84,9,6,1785,124
1,,,0,,373,HTTP/1.1,GET,,https://theuselessweb.com/css/style.css,1176,,,text/css; charset=UTF-8,0,450,HTTP/1.1,,200,OK,142.93.108.123,2019-10-05T12:29:49.938+03:00,148,-1,,-1,-1,3,0,-1,143
2,,,0,,365,HTTP/1.1,GET,value,https://theuselessweb.com/js/uselessweb.js?v=1,1246,,,application/javascript,0,450,HTTP/1.1,,200,OK,142.93.108.123,2019-10-05T12:29:50.097+03:00,118,-1,,-1,-1,2,2,-1,114
3,,,0,,361,HTTP/1.1,GET,,https://theuselessweb.com/js/libs/utils.js,127,,,application/javascript,0,449,HTTP/1.1,,200,OK,142.93.108.123,2019-10-05T12:29:50.259+03:00,425,0,,298,0,0,4,264,120
4,,,0,,551,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.15058618420247694,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:29:51.193+03:00,403,-1,,-1,-1,173,0,-1,229
5,,,0,,410,HTTP/1.1,GET,,https://www.buymeacoffee.com/assets/img/BMC-btn-logo.svg,2031,,,image/svg+xml,0,670,HTTP/1.1,,200,OK,104.24.109.21,2019-10-05T12:29:51.390+03:00,1493,0,,1294,86,0,5,1256,105
6,,,0,,476,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.540877332605884,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:29:51.707+03:00,218,-1,,-1,-1,0,0,-1,217
7,,,0,,379,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Cookie,235,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:29:52.158+03:00,2316,0,,2199,0,3,2,2154,111
8,,,0,,385,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Josefin+Slab,262,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:29:52.162+03:00,2312,0,,2196,0,3,1,2153,110
9,,,0,,380,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,36887,,,text/javascript; charset=UTF-8,0,893,HTTP/1.1,,200,OK,216.58.205.226,2019-10-05T12:29:52.167+03:00,2403,0,,2179,22,80,1,2139,120
