,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,467,HTTP/1.1,GET,,https://www.instagram.com/,9892,,,text/html; charset=utf-8,0,2963,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:10.537+03:00,2658,0,,1845,38,361,9,1772,402
1,,,0,,546,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerUICommons.css/802576b4f658.css,12705,,,text/css,0,349,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.372+03:00,750,0,,281,1,306,1,240,160
2,,,0,,549,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerAsyncCommons.css/0e446629b601.css,2978,,,text/css,0,348,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.377+03:00,307,-1,,-1,-1,157,1,-1,148
3,,,0,,537,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/Consumer.css/d282813449dc.css,12689,,,text/css,0,349,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.379+03:00,772,0,,315,0,322,1,276,133
4,,,0,,540,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/LandingPage.css/fcbab16f3f4c.css,3719,,,text/css,0,348,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.388+03:00,485,0,,327,0,17,1,279,138
5,,,0,,518,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/Vendor.js/59e340c75ebf.js,64524,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.397+03:00,610,0,,321,0,149,3,286,135
6,,,0,,517,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/en_US.js/6544d9388135.js,43246,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.400+03:00,642,0,,340,0,165,3,297,133
7,,,0,,530,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerLibCommons.js/32bb12e4168d.js,118488,,,text/javascript,0,357,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.573+03:00,663,-1,,-1,-1,544,0,-1,117
8,,,0,,529,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerUICommons.js/9dc14efb0eb5.js,36452,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.694+03:00,363,-1,,-1,-1,235,1,-1,127
9,,,0,,532,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerAsyncCommons.js/5c99532b783d.js,23785,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.698+03:00,573,-1,,-1,-1,462,0,-1,110
10,,,0,,520,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/Consumer.js/63dbca546bc6.js,104726,,,text/javascript,0,357,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.712+03:00,551,-1,,-1,-1,439,0,-1,111
11,,,0,,523,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/LandingPage.js/d31e13657a16.js,28891,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.845+03:00,281,-1,,-1,-1,170,0,-1,109
12,,,0,,521,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/Polyfills.js/fc4beeb3f746.js,12054,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:11.845+03:00,731,-1,,-1,-1,618,0,-1,112
13,,,0,,593,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/FeedPageContainer.js/b8109e46c38a.js,111222,,,text/javascript,0,357,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:12.079+03:00,550,-1,,-1,-1,439,0,-1,110
14,,,0,,595,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/FeedPageContainer.css/fc6662ba9e85.css,16158,,,text/css,0,349,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:12.132+03:00,120,-1,,-1,-1,7,1,-1,111
15,,,5193,,725,HTTP/1.1,POST,,https://www.instagram.com/qp/batch_fetch_web/,93,,,application/json; charset=utf-8,0,2191,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.179+03:00,267,-1,,-1,-1,0,4,-1,262
16,,,0,,531,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot1.jpg/d6bf0c928b5a.jpg,41581,,,image/jpeg,0,351,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.213+03:00,373,-1,,-1,-1,261,1,-1,110
17,,,0,,531,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot2.jpg/6f03eb85463c.jpg,31724,,,image/jpeg,0,351,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.214+03:00,298,-1,,-1,-1,192,1,-1,104
18,,,0,,531,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot3.jpg/f0c687aa6ec2.jpg,23440,,,image/jpeg,0,351,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.225+03:00,113,-1,,-1,-1,9,0,-1,103
19,,,0,,531,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot4.jpg/842fe5699220.jpg,26079,,,image/jpeg,0,351,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.228+03:00,130,-1,,-1,-1,14,0,-1,115
20,,,0,,531,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot5.jpg/0a2d3016f375.jpg,34240,,,image/jpeg,0,351,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.230+03:00,130,-1,,-1,-1,19,0,-1,110
21,,,0,,555,HTTP/1.1,GET,,https://www.instagram.com/static/images/appstore-install-badges/badge_ios_english-en.png/180ae7a0bcf7.png,3522,,,image/png,0,349,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.391+03:00,118,-1,,-1,-1,0,0,-1,117
22,,,0,,559,HTTP/1.1,GET,,https://www.instagram.com/static/images/appstore-install-badges/badge_android_english-en.png/e9cd846dc748.png,9799,,,image/png,0,349,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.394+03:00,357,-1,,-1,-1,240,0,-1,115
23,,,0,,584,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/home-phones.png/43cc71bb1b43.png,109678,,,image/png,0,351,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:35:13.551+03:00,517,-1,,-1,-1,401,1,-1,114
