,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,466,HTTP/1.1,GET,,https://www.duolingo.com/,2248,,,text/html; charset=UTF-8,0,1007,HTTP/1.1,,200,OK,52.4.34.154,2019-10-06T15:46:32.574+03:00,1912,0,,1476,185,5,5,1429,240
1,,,0,,390,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/css/ltr-71c99cc9.css,61758,,,text/css,0,524,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:34.358+03:00,1611,0,,1349,129,70,1,1300,60
2,,,0,,376,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/js/vendor-29d23e06.js,291754,,,application/javascript,0,539,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:34.361+03:00,1721,0,,1352,131,187,1,1301,48
3,,,0,,377,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/strings/en-3c552c7d.js,25462,,,application/javascript,0,538,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:34.367+03:00,1577,0,,1359,130,36,9,1311,41
4,,,0,,373,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/js/app-0e22125a.js,315052,,,application/javascript,0,539,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:34.387+03:00,1780,0,,1380,131,228,2,1333,37
5,,,0,,702,HTTP/1.1,GET,value,https://www.duolingo.com/2017-06-30/config?_=1570365994987,1206,,,application/json; charset=UTF-8,0,679,HTTP/1.1,,200,OK,52.4.34.154,2019-10-06T15:46:34.993+03:00,173,-1,,-1,-1,0,0,-1,171
6,,,0,,450,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/earth-two-rings.svg,956,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.067+03:00,37,-1,,-1,-1,0,0,-1,35
7,,,0,,447,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/star-pattern.svg,1333,,,image/svg+xml,0,529,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.068+03:00,39,-1,,-1,-1,1,1,-1,36
8,,,0,,446,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/juicy-happy.svg,2184,,,image/svg+xml,0,529,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.074+03:00,39,-1,,-1,-1,6,0,-1,32
9,,,0,,444,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/play-icon.svg,249,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.078+03:00,44,-1,,-1,-1,1,0,-1,42
10,,,0,,450,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/laptop-features.svg,698,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.124+03:00,38,-1,,-1,-1,0,0,-1,37
11,,,0,,450,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/feature-speaker.svg,394,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.139+03:00,42,-1,,-1,-1,0,0,-1,41
12,,,0,,448,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/feature-check.svg,293,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.142+03:00,39,-1,,-1,-1,0,0,-1,38
13,,,0,,449,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/feature-lingot.svg,389,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.150+03:00,36,-1,,-1,-1,1,0,-1,33
14,,,68,,797,HTTP/1.1,POST,,https://www.duolingo.com/2017-06-30/tracking-status,2,,,application/json; charset=UTF-8,0,1159,HTTP/1.1,,200,OK,52.4.34.154,2019-10-06T15:46:35.174+03:00,185,-1,,-1,-1,0,0,-1,184
15,,,0,,449,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/feature-streak.svg,454,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.178+03:00,38,-1,,-1,-1,0,0,-1,37
16,,,0,,456,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/duo-plus-fly-circle-2.svg,3190,,,image/svg+xml,0,529,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.191+03:00,38,-1,,-1,-1,0,0,-1,37
17,,,0,,450,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/badge-app-store.svg,463,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.194+03:00,38,-1,,-1,-1,0,0,-1,37
18,,,0,,451,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/badge-play-store.svg,618,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.206+03:00,44,-1,,-1,-1,0,0,-1,42
19,,,0,,447,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/duo-traveler.svg,3419,,,image/svg+xml,0,529,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.230+03:00,183,0,,144,0,0,4,108,33
20,,,0,,449,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/laptop-schools.svg,2078,,,image/svg+xml,0,529,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.235+03:00,182,0,,146,0,4,1,110,31
21,,,0,,371,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-TX6Z97C,22046,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,216.58.207.72,2019-10-06T15:46:35.442+03:00,814,0,,640,0,55,1,603,116
22,,,0,,412,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/images/logo-white.svg,993,,,image/svg+xml,0,528,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.589+03:00,46,-1,,-1,-1,2,0,-1,43
23,,,0,,765,HTTP/1.1,GET,value,https://www.duolingo.com/api/1/courses/list?_=1570365995589,2910,,,application/json; charset=UTF-8,0,681,HTTP/1.1,,200,OK,52.4.34.154,2019-10-06T15:46:35.611+03:00,573,0,,290,0,1,0,256,280
24,,,0,,454,HTTP/1.1,OPTIONS,,https://excess.duolingo.com/batch,0,,,,0,397,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:35.912+03:00,1096,0,,870,43,3,11,838,167
25,,,0,,754,HTTP/1.1,GET,,https://www.duolingo.com/gcm-service-worker.js,2449,,,application/javascript,0,716,HTTP/1.1,,200,OK,52.4.34.154,2019-10-06T15:46:35.917+03:00,179,-1,,-1,-1,1,0,-1,177
26,,,0,,454,HTTP/1.1,OPTIONS,,https://excess.duolingo.com/batch,0,,,,0,397,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:35.930+03:00,493,0,,328,0,0,4,299,160
27,,,0,,454,HTTP/1.1,OPTIONS,,https://excess.duolingo.com/batch,0,,,,0,397,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:35.931+03:00,490,0,,325,0,0,2,294,162
28,,,0,,454,HTTP/1.1,OPTIONS,,https://excess.duolingo.com/batch,0,,,,0,397,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:35.932+03:00,516,0,,341,0,0,7,303,166
29,,,0,,454,HTTP/1.1,OPTIONS,,https://excess.duolingo.com/batch,0,,,,0,397,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:35.952+03:00,528,0,,363,0,0,0,326,163
30,,,0,,454,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/fonts/DINNextRoundedLTPro-Bold.woff,56944,,,binary/octet-stream,0,710,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:35.961+03:00,339,0,,203,0,89,0,168,46
31,,,0,,454,HTTP/1.1,OPTIONS,,https://excess.duolingo.com/batch,0,,,,0,397,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.111+03:00,207,-1,,-1,-1,0,0,-1,206
32,,,0,,454,HTTP/1.1,OPTIONS,,https://excess.duolingo.com/batch,0,,,,0,397,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.113+03:00,206,-1,,-1,-1,0,6,-1,199
33,,,921,,434,HTTP/1.1,POST,,https://excess.duolingo.com/batch,34,,,,0,358,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.117+03:00,318,-1,,-1,-1,0,0,-1,317
34,,,0,,454,HTTP/1.1,OPTIONS,,https://excess.duolingo.com/batch,0,,,,0,397,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.117+03:00,204,-1,,-1,-1,0,0,-1,203
35,,,825,,434,HTTP/1.1,POST,,https://excess.duolingo.com/batch,34,,,,0,358,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.126+03:00,271,-1,,-1,-1,0,0,-1,270
36,,,0,,457,HTTP/1.1,GET,,https://d35aaqx5ub95lt.cloudfront.net/fonts/DINNextRoundedLTPro-Regular.woff,54921,,,binary/octet-stream,0,710,HTTP/1.1,,200,OK,13.226.6.174,2019-10-06T15:46:36.133+03:00,125,-1,,-1,-1,57,0,-1,67
37,,,0,,369,HTTP/1.1,GET,,https://client.perimeterx.net/PXAsQJFZ9W/main.min.js,26764,,,application/javascript; charset=utf-8,0,616,HTTP/1.1,,200,OK,151.101.18.110,2019-10-06T15:46:36.152+03:00,1312,0,,1115,31,57,1,1084,107
38,,,804,,434,HTTP/1.1,POST,,https://excess.duolingo.com/batch,34,,,,0,358,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.183+03:00,627,0,,319,0,0,0,261,306
39,,,901,,434,HTTP/1.1,POST,,https://excess.duolingo.com/batch,34,,,,0,358,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.331+03:00,300,-1,,-1,-1,0,0,-1,300
40,,,922,,434,HTTP/1.1,POST,,https://excess.duolingo.com/batch,34,,,,0,358,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.331+03:00,283,-1,,-1,-1,0,0,-1,282
41,,,860,,434,HTTP/1.1,POST,,https://excess.duolingo.com/batch,34,,,,0,358,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.333+03:00,293,-1,,-1,-1,0,0,-1,292
42,,,852,,434,HTTP/1.1,POST,,https://excess.duolingo.com/batch,34,,,,0,358,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.494+03:00,244,-1,,-1,-1,0,0,-1,243
43,,,902,,434,HTTP/1.1,POST,,https://excess.duolingo.com/batch,34,,,,0,358,HTTP/1.1,,200,OK,52.73.238.209,2019-10-06T15:46:36.573+03:00,225,-1,,-1,-1,0,0,-1,224
44,,,0,,362,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-06T15:46:36.582+03:00,732,0,,612,0,30,0,572,87
45,,,0,,363,HTTP/1.1,GET,,https://connect.facebook.net/en_US/fbevents.js,31604,,,application/x-javascript; charset=utf-8,0,1072,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T15:46:36.597+03:00,782,0,,584,42,51,0,553,103
46,,,0,,763,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=1184615786&t=pageview&_s=1&dl=https%3A%2F%2Fwww.duolingo.com%2F&ul=en-us&de=UTF-8&dt=Duolingo%20-%20The%20world%27s%20best%20way%20to%20learn%20a%20language&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAEAB~&jid=1708969709&gjid=1824157855&cid=734361764.1570365998&tid=UA-21595814-1&_gid=1478419716.1570365998&_r=1&gtm=2wg9p0TX6Z97C&did=i5iSjo&z=1878391378,419,,,text/html; charset=UTF-8,0,646,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-21595814-1&cid=734361764.1570365998&jid=1708969709&_gid=1478419716.1570365998&gjid=1824157855&_v=j79&z=1878391378,302,Found,216.58.206.14,2019-10-06T15:46:38.033+03:00,96,-1,,-1,-1,1,0,-1,95
