,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/,10330,,,text/html; charset=UTF-8,0,417,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:46.436+03:00,4251,0,,3400,111,5,6,3334,727
1,,,0,,441,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/wsirn.css,10315,,,text/css,0,265,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:47.236+03:00,149,-1,,-1,-1,3,3,-1,141
2,,,0,,442,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/mobile.css,6539,,,text/css,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:47.396+03:00,130,-1,,-1,-1,0,1,-1,129
3,,,0,,447,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/ads/css/uss.css,7256,,,text/css,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:47.534+03:00,123,-1,,-1,-1,0,0,-1,122
4,,,0,,468,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/images/logo.png,2993,,,image/png,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:47.668+03:00,525,0,,394,0,0,3,353,126
5,,,0,,436,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/ads/js/uss-jsonp.js,4294,,,application/javascript,0,278,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:47.669+03:00,523,0,,393,0,0,7,359,122
6,,,0,,437,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/javascript/checky.js,525,,,application/javascript,0,276,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:47.669+03:00,590,0,,395,0,0,8,353,185
7,,,0,,443,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/javascript/fixioslabels.js,427,,,application/javascript,0,276,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:47.670+03:00,547,0,,384,0,1,6,351,154
8,,,0,,393,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.10.2/jquery.min.js,32954,,,text/javascript; charset=UTF-8,0,619,HTTP/1.1,,200,OK,216.58.210.10,2019-10-06T14:57:48.202+03:00,1115,0,,910,33,73,1,843,97
9,,,0,,369,HTTP/1.1,GET,,https://connect.facebook.net/en_US/all.js,1777,,,application/x-javascript; charset=utf-8,0,805,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T14:57:49.227+03:00,860,0,,704,35,0,1,668,117
10,,,0,,612,HTTP/1.1,GET,value,https://rcm-na.amazon-adsystem.com/e/cm?o=1&p=13&l=ez&f=ifr&linkID=43952556ed8e6886aba1176dc73ba61f&t=wsirn-20&tracking_id=wsirn-20,277,,,text/html; charset=iso-8859-1,0,440,HTTP/1.1,https://ws-na.assoc-amazon.com/widgets/cm?o=1&p=13&l=ez&f=ifr&linkID=43952556ed8e6886aba1176dc73ba61f&t=wsirn-20&tracking_id=wsirn-20,302,Found,52.46.136.169,2019-10-06T14:57:49.504+03:00,1184,0,,955,40,1,2,930,184
11,,,0,,454,HTTP/1.1,GET,,https://ssl.google-analytics.com/ga.js,17168,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.22.40,2019-10-06T14:57:49.538+03:00,969,0,,842,0,27,6,806,92
12,,,0,,463,HTTP/1.1,GET,value,https://connect.facebook.net/en_US/all.js?hash=fe3df103bdd7aa1a88585d3d9e67cd3c&ua=modern_es6,56391,,,application/x-javascript; charset=utf-8,0,819,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T14:57:49.597+03:00,415,0,,221,0,71,1,188,120
13,,,0,,952,HTTP/1.1,GET,value,https://ssl.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=1890402893&utmhn=www.whatshouldireadnext.com&utmcs=UTF-8&utmsr=800x600&utmvp=783x600&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=What%20Should%20I%20Read%20Next%3F%20Book%20recommendations%20from%20readers%20like%20you&utmhid=809259663&utmr=-&utmp=%2F&utmht=1570363069747&utmac=UA-1909811-1&utmcc=__utma%3D146589170.1944045.1570363070.1570363070.1570363070.1%3B%2B__utmz%3D146589170.1570363070.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=1713962164&utmredir=1&utmu=DAAAAAAAAAAAAAAAAAAAAAAE~,35,,,image/gif,0,466,HTTP/1.1,,200,OK,172.217.22.40,2019-10-06T14:57:49.770+03:00,98,-1,,-1,-1,0,2,-1,94
14,,,0,,936,HTTP/1.1,GET,value,https://www.whatshouldireadnext.com/ads/ajax.php?callback=jQuery110205933150842677937_1570363068441&uss_type=1&uss_session=15703630684540.812604588994261&uss_anticache=0.3528043587467211&action=uss_getstring&_=1570363068442,463,,,application/json,0,208,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T14:57:49.788+03:00,167,-1,,-1,-1,0,0,-1,165
