,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,510,HTTP/1.1,,200,OK,172.217.22.67,2019-11-02T10:44:17.465+02:00,6434,0,,3447,0,17,4,1137,2964
1,,,0,,486,HTTP/1.1,GET,,https://twitter.com/,,52296,,,text/html;charset=utf-8,0,6203,HTTP/1.1,,200,OK,104.244.42.65,2019-11-02T10:44:17.465+02:00,6821,0,,1282,2211,322,5,1144,2999
2,,,0,,816,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2568,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.65,2019-11-02T10:44:20.575+02:00,3821,0,,1281,2213,21,5,1144,300
3,,,0,,417,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_core.bundle.css,,35309,,,text/css,0,577,HTTP/1.1,,200,OK,192.229.233.50,2019-11-02T10:44:24.917+02:00,7988,0,,4360,28,72,1,4161,3525
4,,,0,,419,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_1.bundle.css,,43389,,,text/css,0,577,HTTP/1.1,,200,OK,192.229.233.50,2019-11-02T10:44:24.919+02:00,8061,0,,4360,30,1669,1,4161,1998
5,,,0,,419,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_2.bundle.css,,38631,,,text/css,0,577,HTTP/1.1,,200,OK,192.229.233.50,2019-11-02T10:44:24.935+02:00,8054,0,,4366,30,27,0,4169,3628
6,,,0,,395,HTTP/1.1,GET,,https://abs.twimg.com/k/en/init.en.a4f37390c5da4f3155b3.js,,180308,,,application/javascript; charset=utf-8,0,607,HTTP/1.1,,200,OK,192.229.233.50,2019-11-02T10:44:24.936+02:00,8429,0,,4380,26,437,1,4139,3583
7,,,0,,400,HTTP/1.1,GET,,https://abs.twimg.com/k/en/0.commons.en.06a750caea28350212ee.js,,249858,,,application/javascript; charset=utf-8,0,608,HTTP/1.1,,200,OK,192.229.233.50,2019-11-02T10:44:24.939+02:00,8545,0,,4378,27,2850,1,4137,1287
8,,,0,,816,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2840,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.65,2019-11-02T10:44:29.034+02:00,3615,-1,,-1,-1,21,0,-1,3592
9,,,1,,473,HTTP/1.1,POST,value,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,,45,,,application/json; charset=utf-8,0,1103,HTTP/1.1,,200,OK,172.217.18.13,2019-11-02T10:44:29.057+02:00,4630,0,,1094,0,4,0,421,3529
10,,,0,,405,HTTP/1.1,GET,,https://abs.twimg.com/k/en/7.pages_signup.en.6bfee475d9b7243c5db9.js,,21560,,,application/javascript; charset=utf-8,0,605,HTTP/1.1,,200,OK,192.229.233.50,2019-11-02T10:44:29.125+02:00,3443,-1,,-1,-1,49,0,-1,3393
11,,,0,,471,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/font/edge-icons-Regular.woff,,25892,,,application/font-woff,0,542,HTTP/1.1,,200,OK,192.229.233.50,2019-11-02T10:44:32.744+02:00,7905,0,,3984,0,3851,1,3773,68
12,,,0,,912,HTTP/1.1,GET,value,https://edge-chat.facebook.com/chat?region=frc&sid=2337298236571647,,-1,,,,0,119,HTTP/1.1,,400,Bad Request,157.240.1.18,2019-11-02T10:44:32.897+02:00,6512,0,,2696,20,6,0,309,3788
13,,,495,,904,HTTP/1.1,POST,value,https://edge-chat.facebook.com/mqtt/pull?region=frc&fb_dtsg=AQF02fhd92fl%3AAQEghNFR4Kx1&jazoest=21943,,-1,,,application/octet-stream,0,305,HTTP/1.1,,200,OK,157.240.1.18,2019-11-02T10:44:36.929+02:00,4292,0,,233,0,0,0,129,4058
14,,,0,,864,HTTP/1.1,GET,value,https://analytics.twitter.com/tpm/p?_=1572684268990,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.67,2019-11-02T10:44:36.962+02:00,4167,0,,4089,77,0,0,352,0
15,,,0,,1062,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot/syndication?l=%7B%22_category_%22%3A%22syndicated_impression%22%2C%22event_namespace%22%3A%7B%22client%22%3A%22web%22%2C%22page%22%3A%22front%22%2C%22action%22%3A%22impression%22%7D%2C%22triggered_on%22%3A1572684272798%7D,,65,,,image/gif;charset=utf-8,0,899,HTTP/1.1,,200,OK,104.244.42.200,2019-11-02T10:44:36.970+02:00,8033,0,,439,3720,0,0,359,3872
16,,,0,,382,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,568,HTTP/1.1,,200,OK,172.217.21.238,2019-11-02T10:44:37.132+02:00,47191,0,,4264,61,123,0,524,42741
17,,,0,,0,HTTP/1.1,CONNECT,,https://www.facebook.com,Unable to resolve host: www.facebook.com:443,-1,,,,0,-1,unknown,,0,,,2019-11-02T10:44:45.773+02:00,11587,0,,-1,11587,0,0,-1,0
18,,,13,,402,HTTP/1.1,POST,,https://clients4.google.com/chrome-sync/experimentstatus,,32,,,application/vnd.google.octet-stream-compressible,0,610,HTTP/1.1,,200,OK,172.217.23.142,2019-11-02T10:45:05.934+02:00,619,0,,522,22,0,0,459,72
19,,,0,,721,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=1881340125&t=pageview&_s=1&dl=https%3A%2F%2Ftwitter.com%2F&dr=&dp=%2Fanon%2Ffront%2Ffront&ul=en-us&de=UTF-8&dt=REDACTED&sd=24-bit&sr=1600x900&vp=1017x708&je=0&_u=YEBAAQAB~&jid=1029212408&gjid=1909033337&cid=725292690.1572684320&tid=UA-30775-6&_gid=900122968.1572684320&_r=1&z=2144967224,,415,,,text/html; charset=UTF-8,0,669,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-30775-6&cid=725292690.1572684320&jid=1029212408&_gid=900122968.1572684320&gjid=1909033337&_v=j79&z=2144967224,302,Found,172.217.21.238,2019-11-02T10:45:20.029+02:00,105,-1,,-1,-1,1,0,-1,104
20,,,4876,,1012,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.65,2019-11-02T10:45:20.149+02:00,3,-1,,-1,-1,0,3,-1,0
21,,,0,,832,HTTP/1.1,GET,,https://twitter.com/opensearch.xml,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.65,2019-11-02T10:45:20.164+02:00,2,-1,,-1,-1,0,2,-1,0
22,,,0,,415,HTTP/1.1,GET,,https://abs.twimg.com/favicons/favicon.ico,No response received,-1,,,,0,-1,unknown,,0,,192.229.233.50,2019-11-02T10:45:20.197+02:00,0,-1,,-1,-1,0,0,-1,0
