,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,491,HTTP/1.1,GET,,https://www.taringa.net/,,80849,,,text/html; charset=utf-8,0,1010,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:07.756+02:00,5016,0,,725,101,2186,1,650,2001
1,,,0,,478,HTTP/1.1,GET,,https://www.taringa.net/dist/main-7490cf65051b3b2e5de0.css,,108920,,,text/css; charset=UTF-8,0,869,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:09.807+02:00,2973,0,,727,100,2012,1,650,131
2,,,0,,460,HTTP/1.1,GET,value,https://www.taringa.net/prebid2.24.0.js?v=1572446141304,,69555,,,application/javascript,0,868,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:11.907+02:00,2815,0,,2086,0,346,1,1962,380
3,,,0,,491,HTTP/1.1,GET,,https://www.taringa.net/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,,655,,,application/javascript,0,538,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:12.018+02:00,236,-1,,-1,-1,0,0,-1,234
4,,,0,,489,HTTP/1.1,GET,,https://www.taringa.net/google-play-badge-en.png,,10702,,,image/png,0,910,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:12.029+02:00,327,-1,,-1,-1,35,1,-1,290
5,,,0,,532,HTTP/1.1,GET,,https://www.taringa.net/fonts/S6u9w4BMUTPHh6UVSwiPGQ3q5d0.woff2,,14076,,,application/font-woff2,0,863,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:12.365+02:00,557,0,,161,0,12,1,87,380
6,,,0,,528,HTTP/1.1,GET,,https://www.taringa.net/fonts/S6uyw4BMUTPHjx4wXiWtFCc.woff2,,13944,,,application/font-woff2,0,864,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:12.424+02:00,319,-1,,-1,-1,25,0,-1,293
7,,,0,,507,HTTP/1.1,GET,,https://www.taringa.net/logo.svg,,824,,,image/svg+xml,0,859,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:12.486+02:00,578,0,,283,0,0,0,208,293
8,,,0,,410,HTTP/1.1,GET,value,https://securepubads.g.doubleclick.net/tag/js/gpt.js?v=1572446141304,,249,,,text/html; charset=UTF-8,0,508,HTTP/1.1,https://securepubads.g.doubleclick.net/tag/js/gpt.js,301,Moved Permanently,216.58.206.130,2019-10-31T18:58:12.488+02:00,2872,0,,2666,0,0,1,2541,203
9,,,0,,483,HTTP/1.1,GET,,https://www.taringa.net/channel_avatar.svg,,10214,,,image/svg+xml,0,860,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:12.640+02:00,108,-1,,-1,-1,1,0,-1,107
10,,,0,,394,HTTP/1.1,GET,,https://securepubads.g.doubleclick.net/tag/js/gpt.js,,14905,,,text/javascript,0,569,HTTP/1.1,,200,OK,216.58.206.130,2019-10-31T18:58:12.703+02:00,110,-1,,-1,-1,9,0,-1,100
11,,,0,,481,HTTP/1.1,GET,,https://www.taringa.net/ios-badge-en.svg,,3891,,,image/svg+xml,0,860,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:12.745+02:00,133,-1,,-1,-1,28,0,-1,104
12,,,0,,532,HTTP/1.1,GET,,https://www.taringa.net/fonts/S6u9w4BMUTPHh7USSwiPGQ3q5d0.woff2,,13828,,,application/font-woff2,0,864,HTTP/1.1,,200,OK,104.16.249.39,2019-10-31T18:58:12.751+02:00,212,-1,,-1,-1,48,0,-1,163
13,,,0,,442,HTTP/1.1,GET,,https://k62.kn3.net/taringa/2/8/0/4/3/5/LucaMiquel/90x90_8F1.jpg,,5389,,,image/jpeg,0,780,HTTP/1.1,,200,OK,104.17.147.77,2019-10-31T18:58:13.400+02:00,2211,0,,1011,343,13,3,710,839
14,,,0,,444,HTTP/1.1,GET,,https://k62.kn3.net/taringa/6/A/9/2/0/2/LucaMiquel/550x701_9EF.jpg,,72182,,,image/jpeg,0,780,HTTP/1.1,,200,OK,104.17.147.77,2019-10-31T18:58:13.403+02:00,2637,0,,1019,344,446,0,724,826
15,,,0,,438,HTTP/1.1,GET,,https://k62.kn3.net/taringa/1/2/1/3/9/6/Axtron/90x90_575.jpg,,3080,,,image/jpeg,0,766,HTTP/1.1,,200,OK,104.17.147.77,2019-10-31T18:58:13.403+02:00,2600,0,,1004,360,33,2,703,1199
16,,,0,,442,HTTP/1.1,GET,,https://k62.kn3.net/taringa/1/3/F/8/1/1/desbrozado/90x90_12D.jpg,,3021,,,image/jpeg,0,780,HTTP/1.1,,200,OK,104.17.147.77,2019-10-31T18:58:13.404+02:00,2557,0,,1000,355,33,1,696,1165
17,,,0,,440,HTTP/1.1,GET,,https://k62.kn3.net/taringa/4/9/F/5/3/B/Axtron/550x876_B78.jpg,,52998,,,image/jpeg,0,766,HTTP/1.1,,200,OK,104.17.147.77,2019-10-31T18:58:13.444+02:00,3926,0,,1018,350,519,0,721,2037
18,,,0,,442,HTTP/1.1,GET,,https://k62.kn3.net/taringa/B/D/A/5/3/4/desbrozado/DA5.gif.cover,,30167,,,image/gif,0,621,HTTP/1.1,,200,OK,104.17.147.77,2019-10-31T18:58:13.916+02:00,3080,0,,1525,357,437,0,1232,760
