,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,491,HTTP/1.1,GET,,https://www.youtube.com/,40876,,,text/html; charset=utf-8,0,1012,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.051+02:00,1075,0,,319,19,606,1,245,128
1,,,0,,529,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/web-animations-next-lite.min-vflluX5aW/web-animations-next-lite.min.js,15742,,,text/javascript,0,594,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.234+02:00,425,0,,318,22,17,2,246,65
2,,,0,,529,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-main-desktop-home-page-skeleton-webp-vfl8lTgut.css,1376,,,text/css,0,588,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.386+02:00,215,0,,145,0,1,1,73,66
3,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-onepick-webp-vflsYL2Tr.css,329,,,text/css,0,586,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.403+02:00,222,0,,151,0,0,2,81,67
4,,,0,,527,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/custom-elements-es5-adapter-vflsrwHZH/custom-elements-es5-adapter.js,814,,,text/javascript,0,591,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.407+02:00,229,0,,154,0,1,2,83,71
5,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/webcomponents-sd-vflsdda5l/webcomponents-sd.js,21439,,,text/javascript,0,594,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.421+02:00,311,0,,167,0,76,1,92,65
6,,,0,,524,HTTP/1.1,GET,,https://www.youtube.com/yts/htmlbin/desktop_polymer_v2-vflaQHzru.html,341508,,,text/html,0,643,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.461+02:00,429,-1,,-1,-1,361,0,-1,67
7,,,0,,491,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/scheduler-vfl3S_KkK/scheduler.js,2602,,,text/javascript,0,592,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.478+02:00,69,-1,,-1,-1,0,0,-1,67
8,,,0,,499,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-tampering-vflyU5H0Y/www-tampering.js,3635,,,text/javascript,0,593,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.486+02:00,71,-1,,-1,-1,1,0,-1,69
9,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-prepopulator-vfl8hLntF/www-prepopulator.js,321,,,text/javascript,0,592,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.553+02:00,69,-1,,-1,-1,0,0,-1,68
10,,,0,,479,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/spf-vflqCgDoF/spf.js,12228,,,text/javascript,0,593,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.561+02:00,84,-1,,-1,-1,16,0,-1,67
11,,,0,,487,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/network-vflX047bV/network.js,4691,,,text/javascript,0,593,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.570+02:00,71,-1,,-1,-1,7,0,-1,63
12,,,0,,509,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/desktop_polymer_v2-vflEEukr4/desktop_polymer_v2.js,698896,,,text/javascript,0,594,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:49.660+02:00,763,-1,,-1,-1,697,0,-1,65
13,,,0,,374,HTTP/1.1,GET,,https://i.ytimg.com/generate_204,0,,,,0,238,HTTP/1.1,,204,No Content,216.58.207.86,2019-10-31T20:01:49.985+02:00,868,0,,715,21,0,1,648,129
14,,,0,,530,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-main-desktop-watch-page-skeleton-webp-vflQ9GNSj.css,1040,,,text/css,0,588,HTTP/1.1,,200,OK,216.58.207.46,2019-10-31T20:01:50.213+02:00,69,-1,,-1,-1,3,0,-1,65
15,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/RqAZKEZ9ShU/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLDRu1UV0bggdKpfd9__qsisyZDDdA,9170,,,image/webp,0,479,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.223+02:00,73,-1,,-1,-1,6,0,-1,66
16,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/zlJDTxahav0/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLCaw_VGIbPh4KLy_ZCqIOqOTo4rPQ,4632,,,image/webp,0,480,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.305+02:00,88,-1,,-1,-1,0,0,-1,87
17,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/fAgvmh1jaCE/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLAsbg-GoPDjgcSqXFjXpeCEs8adzw,9392,,,image/webp,0,480,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.421+02:00,270,0,,191,0,2,1,117,74
18,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/lMxaCw5bdiU/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLCphMOo96CKc-s6ZPqYeWdjThN29Q,10546,,,image/webp,0,482,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.435+02:00,313,0,,147,0,0,94,78,70
19,,,0,,501,HTTP/1.1,GET,,https://yt3.ggpht.com/sMwgWsx9oOWKiIUWSQsNa8KN-pQPzgmwz2l121DDeNQAv6T9xf1Kp9M0b_vNilyDuyA8c6lU=s88-c-k-c0xffffffff-no-nd-rj,1294,,,image/jpeg,0,621,HTTP/1.1,,200,OK,216.58.208.33,2019-10-31T20:01:50.504+02:00,1307,0,,751,480,0,7,685,67
20,,,0,,503,HTTP/1.1,GET,,https://yt3.ggpht.com/y4K_4RrJnnJGy81u0xJ8XKSsIv1_a7lJz1FAB-MWe3xr_bV5ltDWXCEAlV6WAjIuHmq5ET7-hg=s88-c-k-c0xffffffff-no-nd-rj,1793,,,image/jpeg,0,621,HTTP/1.1,,200,OK,216.58.208.33,2019-10-31T20:01:50.507+02:00,363,0,,284,0,0,5,207,72
21,,,0,,504,HTTP/1.1,GET,,https://yt3.ggpht.com/rm2l_kxhQ_-RmFod8s32HHdW38bpgxLEj5ZC7z1zv2ktbT9tfe_XRa9tNTQrOx0AsgqauOzPxSA=s88-c-k-c0xffffffff-no-nd-rj,1391,,,image/jpeg,0,621,HTTP/1.1,,200,OK,216.58.208.33,2019-10-31T20:01:50.522+02:00,1317,0,,766,483,1,1,692,64
22,,,0,,503,HTTP/1.1,GET,,https://yt3.ggpht.com/_N1K1fAtBGt_q0IZJeYlTyjhcDGdeOaefFKmQ8syNtAK2NbcXTCqQV8qR8G3R3hCegdFHoKfVA=s88-c-k-c0xffffffff-no-nd-rj,1523,,,image/jpeg,0,622,HTTP/1.1,,200,OK,216.58.208.33,2019-10-31T20:01:50.534+02:00,388,0,,306,0,0,12,234,67
23,,,0,,511,HTTP/1.1,GET,,https://yt3.ggpht.com/5HkUAx2SOolanKFGX7Au5O84m4XbzvjpxXowcw2EYjbZmUObb_MzjZiiSDfy3z9ImpC0PCuZIB_dlPnEqQ=s88-c-k-c0xffffffff-no-nd-rj,1307,,,image/jpeg,0,611,HTTP/1.1,,200,OK,216.58.208.33,2019-10-31T20:01:50.548+02:00,402,0,,320,0,0,13,251,67
24,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/EzKkl64rRbM/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLBMNk8SEeY18_RI5VXrd5cbT-mbEQ,7424,,,image/webp,0,479,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.556+02:00,82,-1,,-1,-1,7,0,-1,74
25,,,0,,503,HTTP/1.1,GET,,https://yt3.ggpht.com/m5SNUR_lsZEE4JzYlfUw8dI_1ZoIYgJR94uZLt5nMj-2w9YnK_UoXI5Y04VSou9SvN5lc5qpAA=s88-c-k-c0xffffffff-no-nd-rj,1394,,,image/jpeg,0,621,HTTP/1.1,,200,OK,216.58.208.33,2019-10-31T20:01:50.564+02:00,401,0,,329,0,3,0,261,68
26,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/xXmOL0LHhG8/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLBSmBlOrjfY8NJbLzIQeVo-kh0ZMw,7104,,,image/webp,0,479,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.584+02:00,297,0,,227,0,0,0,151,68
27,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/ZS3O0OOn0a0/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLBfxPiiZk1jwRNoS4_LPtGJh1XEsQ,9284,,,image/webp,0,480,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.595+02:00,80,-1,,-1,-1,14,0,-1,65
28,,,0,,503,HTTP/1.1,GET,,https://yt3.ggpht.com/R2Rj3XDBqJXG4GZe8RdUC4t-qBH47TZEGRGzA_t8SBLQwo8sE8xLgfM-HgvbTFkuQ0f1kTxf9Q=s88-c-k-c0xffffffff-no-nd-rj,1276,,,image/jpeg,0,622,HTTP/1.1,,200,OK,216.58.208.33,2019-10-31T20:01:50.671+02:00,71,-1,,-1,-1,0,0,-1,70
29,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/5NmIav-DttI/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLDrUwXkvvnCaVBmBS_THko3tDelgQ,8060,,,image/webp,0,481,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.687+02:00,77,-1,,-1,-1,11,0,-1,65
30,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/QeCdFdVjqj8/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLDJ_ZrxPZyQI-b_f-A3c2AqfiSo_g,7796,,,image/webp,0,470,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.697+02:00,75,-1,,-1,-1,7,0,-1,67
31,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/pk3wr4DB34Q/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLBZNyENs_DU4gZKdcLTEQ7JhZZr7A,5518,,,image/webp,0,469,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.697+02:00,72,-1,,-1,-1,6,0,-1,65
32,,,0,,509,HTTP/1.1,GET,value,https://i.ytimg.com/vi/NlU40ZWOajg/hqdefault.jpg?sqp=-oaymwEYCNIBEHZIVfKriqkDCwgBFQAAiEIYAXAB&rs=AOn4CLAGob_2PaYK644U9zZeDEdW8Bb--Q,5438,,,image/webp,0,469,HTTP/1.1,,200,OK,216.58.207.86,2019-10-31T20:01:50.705+02:00,72,-1,,-1,-1,4,0,-1,67
