,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,491,HTTP/1.1,GET,,https://www.flixster.com/,,22283,,,text/html; charset=utf-8,0,921,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.549+02:00,971,0,,660,90,57,1,631,161
1,,,0,,586,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/BoxOfficePage.js,,6899,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.759+02:00,859,0,,663,87,0,1,640,104
2,,,0,,577,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/_app.js,,24329,,,application/javascript; charset=UTF-8,0,1132,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.794+02:00,144,-1,,-1,-1,28,0,-1,114
3,,,0,,581,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/webpack-035ac2b14bde147cb4a8.js,,746,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.886+02:00,94,-1,,-1,-1,0,1,-1,93
4,,,0,,606,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-regular-webfont.woff2,,22144,,,font/woff2,0,908,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.948+02:00,152,-1,,-1,-1,27,0,-1,123
5,,,0,,578,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/main-b8add757098b22d4c9af.js,,4797,,,application/javascript; charset=UTF-8,0,984,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.965+02:00,310,0,,179,1,1,11,127,117
6,,,0,,607,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-semibold-webfont.woff2,,21576,,,font/woff2,0,908,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.965+02:00,351,0,,164,0,52,12,123,122
7,,,0,,580,HTTP/1.1,GET,,https://www.flixster.com/_next/static/chunks/commons.8dd98de1441528a0fc25.js,,398652,,,application/javascript; charset=UTF-8,0,1134,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.967+02:00,644,0,,182,0,303,2,126,156
8,,,0,,593,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Desktop.svg,,214320,,,image/svg+xml,0,1105,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:05.975+02:00,512,0,,170,0,199,0,130,140
9,,,0,,592,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Mobile.svg,,206694,,,image/svg+xml,0,1105,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:06.001+02:00,335,-1,,-1,-1,222,0,-1,113
10,,,0,,585,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/TheatersPage.js,,11989,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:07.783+02:00,119,-1,,-1,-1,2,0,-1,116
11,,,0,,581,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/NewsPage.js,,2052,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:07.785+02:00,125,-1,,-1,-1,7,0,-1,117
12,,,0,,585,HTTP/1.1,GET,,https://www.flixster.com/_next/static/7uvHKGAuhTxAeYWTH1Jku/pages/LocationPage.js,,7748,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,104.68.168.27,2019-11-01T12:36:07.787+02:00,124,-1,,-1,-1,0,0,-1,123
