,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,498,HTTP/1.1,GET,,https://findtheinvisiblecow.com/,,1026,,,text/html,0,491,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:03.830+02:00,669,0,,424,140,2,1,389,100
1,,,0,,448,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/css/app.dec7a28ea6193a83f2f33a2b9f30b38a.css,,1596,,,text/css,0,490,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:04.007+02:00,99,-1,,-1,-1,2,1,-1,96
2,,,0,,424,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/manifest.7a421f3f459a2102cc78.js,,877,,,application/javascript,0,514,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:04.016+02:00,656,0,,434,136,1,3,396,81
3,,,0,,422,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/vendor.1e4877a82fa06b470b44.js,,49395,,,application/javascript,0,504,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:04.113+02:00,179,-1,,-1,-1,87,1,-1,90
4,,,0,,419,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/app.fc261c6949ccc7be570d.js,,33778,,,application/javascript,0,504,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:04.116+02:00,150,-1,,-1,-1,47,0,-1,101
5,,,0,,411,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,,37141,,,text/javascript; charset=UTF-8,0,975,HTTP/1.1,,200,OK,172.217.18.98,2019-11-01T12:37:04.897+02:00,1068,0,,841,26,78,0,803,120
6,,,0,,422,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Roboto:100,400,700",,614,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.16.138,2019-11-01T12:37:05.141+02:00,1211,0,,1079,31,0,1,1042,98
7,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/0.mp3,,5432,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.437+02:00,89,-1,,-1,-1,0,0,-1,88
8,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/1.mp3,,5432,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.440+02:00,95,-1,,-1,-1,0,0,-1,94
9,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/2.mp3,,6686,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.443+02:00,373,0,,279,0,0,0,236,92
10,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/3.mp3,,6268,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.446+02:00,378,0,,281,0,0,0,236,95
11,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/4.mp3,,5850,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.533+02:00,102,-1,,-1,-1,0,1,-1,100
12,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/5.mp3,,6268,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.583+02:00,114,-1,,-1,-1,15,0,-1,98
13,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/6.mp3,,6686,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.586+02:00,112,-1,,-1,-1,0,0,-1,111
14,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/7.mp3,,6686,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.586+02:00,111,-1,,-1,-1,15,0,-1,95
15,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/8.mp3,,7104,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.643+02:00,93,-1,,-1,-1,0,0,-1,92
16,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/9.mp3,,6686,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.712+02:00,359,0,,252,0,0,1,225,105
17,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/10.mp3,,7940,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.714+02:00,362,0,,259,0,0,1,226,100
18,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/11.mp3,,10030,,,audio/mp3,0,503,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.722+02:00,104,-1,,-1,-1,0,0,-1,103
19,,,0,,403,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/win.mp3,,10448,,,audio/mp3,0,503,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.725+02:00,101,-1,,-1,-1,0,0,-1,100
20,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/goat/0.mp3,,5432,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.731+02:00,105,-1,,-1,-1,0,0,-1,104
21,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/goat/1.mp3,,5432,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.740+02:00,97,-1,,-1,-1,2,0,-1,94
22,,,0,,478,HTTP/1.1,GET,,https://fonts.gstatic.com/s/roboto/v20/KFOmCnqEu92Fr1Mu4mxK.woff2,,15736,,,font/woff2,0,544,HTTP/1.1,,200,OK,172.217.18.163,2019-11-01T12:37:05.814+02:00,689,0,,532,29,33,0,499,91
23,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/goat/2.mp3,,5850,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.849+02:00,99,-1,,-1,-1,0,0,-1,98
24,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/goat/3.mp3,,6268,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.850+02:00,100,-1,,-1,-1,0,0,-1,99
25,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/goat/4.mp3,,6268,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.862+02:00,99,-1,,-1,-1,0,0,-1,98
26,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/goat/5.mp3,,6686,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.8,2019-11-01T12:37:05.863+02:00,109,-1,,-1,-1,0,0,-1,108
