,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,486,HTTP/1.1,GET,,https://twitter.com/,,53411,,,text/html;charset=utf-8,0,6205,HTTP/1.1,,200,OK,104.244.42.65,2019-11-01T10:39:30.091+02:00,1195,0,,744,71,117,4,701,256
1,,,0,,816,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2391,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.65,2019-11-01T10:39:30.428+02:00,1061,0,,767,68,0,3,749,220
2,,,0,,417,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_core.bundle.css,,35309,,,text/css,0,577,HTTP/1.1,,200,OK,192.229.233.50,2019-11-01T10:39:31.009+02:00,731,0,,533,31,60,1,500,104
3,,,0,,419,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_1.bundle.css,,43389,,,text/css,0,577,HTTP/1.1,,200,OK,192.229.233.50,2019-11-01T10:39:31.013+02:00,741,0,,532,34,72,1,499,100
4,,,0,,419,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/css/t1/twitter_more_2.bundle.css,,38631,,,text/css,0,577,HTTP/1.1,,200,OK,192.229.233.50,2019-11-01T10:39:31.014+02:00,738,0,,533,37,49,0,502,116
5,,,0,,395,HTTP/1.1,GET,,https://abs.twimg.com/k/en/init.en.a4f37390c5da4f3155b3.js,,180308,,,application/javascript; charset=utf-8,0,607,HTTP/1.1,,200,OK,192.229.233.50,2019-11-01T10:39:31.016+02:00,854,0,,541,36,157,1,507,116
6,,,0,,400,HTTP/1.1,GET,,https://abs.twimg.com/k/en/0.commons.en.06a750caea28350212ee.js,,249858,,,application/javascript; charset=utf-8,0,608,HTTP/1.1,,200,OK,192.229.233.50,2019-11-01T10:39:31.016+02:00,908,0,,543,30,213,0,508,120
7,,,0,,816,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2371,,,text/javascript; charset=utf-8,0,1148,HTTP/1.1,,200,OK,104.244.42.65,2019-11-01T10:39:31.390+02:00,205,-1,,-1,-1,1,0,-1,203
8,,,0,,405,HTTP/1.1,GET,,https://abs.twimg.com/k/en/7.pages_signup.en.6bfee475d9b7243c5db9.js,,21560,,,application/javascript; charset=utf-8,0,605,HTTP/1.1,,200,OK,192.229.233.50,2019-11-01T10:39:31.628+02:00,111,-1,,-1,-1,11,1,-1,97
9,,,0,,471,HTTP/1.1,GET,,https://abs.twimg.com/a/1572376946/font/edge-icons-Regular.woff,,25892,,,application/font-woff,0,542,HTTP/1.1,,200,OK,192.229.233.50,2019-11-01T10:39:31.682+02:00,432,0,,296,0,45,0,264,90
10,,,0,,1062,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot/syndication?l=%7B%22_category_%22%3A%22syndicated_impression%22%2C%22event_namespace%22%3A%7B%22client%22%3A%22web%22%2C%22page%22%3A%22front%22%2C%22action%22%3A%22impression%22%7D%2C%22triggered_on%22%3A1572597571907%7D,,65,,,image/gif;charset=utf-8,0,899,HTTP/1.1,,200,OK,104.244.42.136,2019-11-01T10:39:32.302+02:00,601,0,,378,0,0,0,339,220
11,,,0,,382,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,568,HTTP/1.1,,200,OK,216.58.207.78,2019-11-01T10:39:32.431+02:00,642,0,,513,0,30,1,476,95
12,,,0,,864,HTTP/1.1,GET,value,https://analytics.twitter.com/tpm/p?_=1572597571483,,139,,,application/json;charset=utf-8,0,591,HTTP/1.1,,200,OK,104.244.42.195,2019-11-01T10:39:32.489+02:00,809,0,,540,43,2,1,514,220
13,,,0,,718,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=933443772&t=pageview&_s=1&dl=https%3A%2F%2Ftwitter.com%2F&dr=&dp=%2Fanon%2Ffront%2Ffront&ul=en-us&de=UTF-8&dt=REDACTED&sd=24-bit&sr=1600x900&vp=1017x708&je=0&_u=YEBAAQAB~&jid=496843391&gjid=500221552&cid=1952449221.1572597573&tid=UA-30775-6&_gid=502414779.1572597573&_r=1&z=793888465,,413,,,text/html; charset=UTF-8,0,667,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-30775-6&cid=1952449221.1572597573&jid=496843391&_gid=502414779.1572597573&gjid=500221552&_v=j79&z=793888465,302,Found,216.58.207.78,2019-11-01T10:39:32.585+02:00,111,-1,,-1,-1,1,0,-1,109
14,,,4876,,1013,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.65,2019-11-01T10:39:32.712+02:00,1,-1,,-1,-1,0,1,-1,0
15,,,0,,833,HTTP/1.1,GET,,https://twitter.com/opensearch.xml,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.65,2019-11-01T10:39:32.731+02:00,0,-1,,-1,-1,0,0,-1,0
16,,,0,,415,HTTP/1.1,GET,,https://abs.twimg.com/favicons/favicon.ico,No response received,-1,,,,0,-1,unknown,,0,,192.229.233.50,2019-11-01T10:39:32.745+02:00,0,-1,,-1,-1,0,0,-1,0
