,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,487,HTTP/1.1,GET,,https://twitter.com/,,54427,,,text/html;charset=utf-8,0,6207,HTTP/1.1,,200,OK,104.244.42.65,2019-10-30T17:43:37.798+02:00,799,0,,459,9,106,1,395,223
1,,,0,,817,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2449,,,text/javascript; charset=utf-8,0,1149,HTTP/1.1,,200,OK,104.244.42.65,2019-10-30T17:43:38.118+02:00,664,0,,460,7,4,1,394,190
2,,,0,,418,HTTP/1.1,GET,,https://abs.twimg.com/a/1571872955/css/t1/twitter_core.bundle.css,,35309,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-30T17:43:38.802+02:00,910,0,,666,1,53,0,658,188
3,,,0,,420,HTTP/1.1,GET,,https://abs.twimg.com/a/1571872955/css/t1/twitter_more_1.bundle.css,,43389,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-30T17:43:38.804+02:00,1007,0,,668,0,61,0,654,276
4,,,0,,420,HTTP/1.1,GET,,https://abs.twimg.com/a/1571872955/css/t1/twitter_more_2.bundle.css,,38631,,,text/css,0,577,HTTP/1.1,,200,OK,93.184.220.70,2019-10-30T17:43:38.805+02:00,913,0,,671,10,50,0,658,180
5,,,0,,396,HTTP/1.1,GET,,https://abs.twimg.com/k/en/init.en.3e84071c3bc0f0f76662.js,,180312,,,application/javascript; charset=utf-8,0,607,HTTP/1.1,,200,OK,93.184.220.70,2019-10-30T17:43:38.807+02:00,1109,0,,676,10,166,1,663,254
6,,,0,,401,HTTP/1.1,GET,,https://abs.twimg.com/k/en/0.commons.en.06a750caea28350212ee.js,,249858,,,application/javascript; charset=utf-8,0,608,HTTP/1.1,,200,OK,93.184.220.70,2019-10-30T17:43:38.807+02:00,1087,0,,677,6,201,1,661,200
7,,,0,,817,HTTP/1.1,GET,value,https://twitter.com/i/js_inst?c_name=ui_metrics,,2489,,,text/javascript; charset=utf-8,0,1149,HTTP/1.1,,200,OK,104.244.42.65,2019-10-30T17:43:39.290+02:00,184,-1,,-1,-1,1,0,-1,181
8,,,0,,406,HTTP/1.1,GET,,https://abs.twimg.com/k/en/7.pages_signup.en.6bfee475d9b7243c5db9.js,,21560,,,application/javascript; charset=utf-8,0,605,HTTP/1.1,,200,OK,93.184.220.70,2019-10-30T17:43:39.546+02:00,233,-1,,-1,-1,14,0,-1,218
9,,,0,,472,HTTP/1.1,GET,,https://abs.twimg.com/a/1571872955/font/edge-icons-Regular.woff,,25892,,,application/font-woff,0,541,HTTP/1.1,,200,OK,93.184.220.70,2019-10-30T17:43:39.681+02:00,571,0,,393,0,70,1,387,106
10,,,0,,1063,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot/syndication?l=%7B%22_category_%22%3A%22syndicated_impression%22%2C%22event_namespace%22%3A%7B%22client%22%3A%22web%22%2C%22page%22%3A%22front%22%2C%22action%22%3A%22impression%22%7D%2C%22triggered_on%22%3A1572450219946%7D,,65,,,image/gif;charset=utf-8,0,899,HTTP/1.1,,200,OK,104.244.42.200,2019-10-30T17:43:40.581+02:00,794,0,,609,7,0,0,549,175
11,,,0,,865,HTTP/1.1,GET,value,https://analytics.twitter.com/tpm/p?_=1572450219382,,139,,,application/json;charset=utf-8,0,591,HTTP/1.1,,200,OK,104.244.42.195,2019-10-30T17:43:40.591+02:00,849,0,,640,6,0,1,569,200
12,,,0,,383,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,567,HTTP/1.1,,200,OK,216.58.213.14,2019-10-30T17:43:40.736+02:00,1065,0,,775,6,45,0,769,237
13,,,5087,,940,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.65,2019-10-30T17:43:40.801+02:00,0,-1,,-1,-1,0,0,-1,0
14,,,0,,721,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=1034745458&t=pageview&_s=1&dl=https%3A%2F%2Ftwitter.com%2F&dr=&dp=%2Fanon%2Ffront%2Ffront&ul=en-us&de=UTF-8&dt=REDACTED&sd=24-bit&sr=1600x900&vp=1017x708&je=0&_u=YEBAAQAB~&jid=176268579&gjid=1263002616&cid=683020466.1572450221&tid=UA-30775-6&_gid=741292489.1572450221&_r=1&z=1750989969,,414,,,text/html; charset=UTF-8,0,668,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-30775-6&cid=683020466.1572450221&jid=176268579&_gid=741292489.1572450221&gjid=1263002616&_v=j79&z=1750989969,302,Found,216.58.213.14,2019-10-30T17:43:41.057+02:00,271,-1,,-1,-1,1,0,-1,268
15,,,4876,,1013,HTTP/1.1,POST,value,https://twitter.com/i/csp_report?a=NVQWGYLXFVZXO2LGOQ%3D%3D%3D%3D%3D%3D&ro=false,No response received,-1,,,,0,-1,unknown,,0,,104.244.42.65,2019-10-30T17:43:41.340+02:00,1,-1,,-1,-1,0,1,-1,0
16,,,0,,416,HTTP/1.1,GET,,https://abs.twimg.com/favicons/favicon.ico,No response received,-1,,,,0,-1,unknown,,0,,93.184.220.70,2019-10-30T17:43:41.358+02:00,0,-1,,-1,-1,0,0,-1,0
