,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,491,HTTP/1.1,GET,,https://www.youtube.com/,40255,,,text/html; charset=utf-8,0,1012,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.143+02:00,1546,0,,650,15,754,1,566,124
1,,,0,,529,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/web-animations-next-lite.min-vflluX5aW/web-animations-next-lite.min.js,15742,,,text/javascript,0,594,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.426+02:00,825,0,,652,16,86,1,569,68
2,,,0,,529,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-main-desktop-home-page-skeleton-webp-vfl8lTgut.css,1376,,,text/css,0,588,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.643+02:00,91,-1,,-1,-1,0,2,-1,89
3,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-onepick-webp-vflsYL2Tr.css,329,,,text/css,0,586,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.681+02:00,301,0,,228,0,1,2,97,69
4,,,0,,527,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/custom-elements-es5-adapter-vflsrwHZH/custom-elements-es5-adapter.js,814,,,text/javascript,0,591,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.747+02:00,380,0,,302,0,0,1,150,76
5,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/webcomponents-sd-vflsdda5l/webcomponents-sd.js,21439,,,text/javascript,0,594,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.751+02:00,448,0,,296,7,67,1,161,75
6,,,0,,524,HTTP/1.1,GET,,https://www.youtube.com/yts/htmlbin/desktop_polymer_v2-vflaQHzru.html,341508,,,text/html,0,643,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.756+02:00,748,0,,308,0,364,1,163,73
7,,,0,,491,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/scheduler-vfl3S_KkK/scheduler.js,2602,,,text/javascript,0,593,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.765+02:00,89,-1,,-1,-1,0,0,-1,88
8,,,0,,499,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-tampering-vflyU5H0Y/www-tampering.js,3635,,,text/javascript,0,593,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.766+02:00,87,-1,,-1,-1,18,0,-1,69
9,,,0,,505,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-prepopulator-vfl8hLntF/www-prepopulator.js,321,,,text/javascript,0,592,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.882+02:00,68,-1,,-1,-1,0,0,-1,67
10,,,0,,479,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/spf-vflqCgDoF/spf.js,12228,,,text/javascript,0,591,HTTP/1.1,,200,OK,216.58.206.14,2019-10-31T20:16:43.898+02:00,98,-1,,-1,-1,31,0,-1,66
