,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,498,HTTP/1.1,GET,,https://findtheinvisiblecow.com/,,1026,,,text/html,0,490,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:37.092+02:00,984,0,,781,94,1,1,760,106
1,,,0,,448,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/css/app.dec7a28ea6193a83f2f33a2b9f30b38a.css,,1596,,,text/css,0,489,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:37.245+02:00,108,-1,,-1,-1,2,7,-1,97
2,,,0,,424,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/manifest.7a421f3f459a2102cc78.js,,877,,,application/javascript,0,514,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:37.247+02:00,975,0,,779,96,1,2,761,95
3,,,0,,422,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/vendor.1e4877a82fa06b470b44.js,,49395,,,application/javascript,0,504,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:37.369+02:00,166,-1,,-1,-1,72,0,-1,92
4,,,0,,419,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/app.fc261c6949ccc7be570d.js,,33778,,,application/javascript,0,504,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:37.369+02:00,167,-1,,-1,-1,69,0,-1,96
5,,,0,,411,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,,37141,,,text/javascript; charset=UTF-8,0,975,HTTP/1.1,,200,OK,172.217.23.98,2019-11-01T11:38:37.914+02:00,844,0,,615,33,83,1,589,109
6,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,509,HTTP/1.1,,200,OK,172.217.22.99,2019-11-01T11:38:38.321+02:00,1026,0,,938,0,0,0,920,86
7,,,0,,422,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Roboto:100,400,700",,614,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.16.170,2019-11-01T11:38:38.415+02:00,1263,0,,1152,0,0,0,1121,108
8,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/0.mp3,,5432,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.729+02:00,103,-1,,-1,-1,0,0,-1,102
9,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/1.mp3,,5432,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.730+02:00,102,-1,,-1,-1,0,0,-1,101
10,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/2.mp3,,6686,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.731+02:00,390,0,,296,0,0,0,265,93
11,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/3.mp3,,6268,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.736+02:00,396,0,,298,0,0,1,266,95
12,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/4.mp3,,5850,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.840+02:00,95,-1,,-1,-1,0,0,-1,94
13,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/5.mp3,,6268,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.858+02:00,92,-1,,-1,-1,0,0,-1,91
14,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/6.mp3,,6686,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.858+02:00,101,-1,,-1,-1,0,0,-1,100
15,,,0,,401,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/7.mp3,,6686,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.982+02:00,94,-1,,-1,-1,0,0,-1,93
16,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/10.mp3,,7940,,,audio/mp3,0,502,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:38.996+02:00,344,0,,254,0,0,0,222,88
17,,,0,,402,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/11.mp3,,10030,,,audio/mp3,0,503,HTTP/1.1,,200,OK,13.225.249.117,2019-11-01T11:38:39.006+02:00,365,0,,265,0,0,0,232,98
