,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,495,HTTP/1.1,GET,,https://www.reverbnation.com/,,25730,,,text/html; charset=utf-8,0,1075,HTTP/1.1,,200,OK,184.72.0.188,2019-11-01T12:49:39.326+02:00,1649,0,,899,128,19,1,867,601
1,,,0,,447,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Roboto:100,300,300italic,400,400italic,500,700",,838,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.16.170,2019-11-01T12:49:40.633+02:00,713,0,,557,36,0,1,528,116
2,,,0,,465,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/stylesheets/compiled/v3/main.css,,1475,,,text/css,0,491,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:40.781+02:00,850,0,,669,89,2,1,617,87
3,,,0,,463,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/v4_required-datauri.css,,16427,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:40.781+02:00,962,0,,668,92,107,4,618,88
4,,,0,,467,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/zurb_foundation-datauri.css,,32784,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:40.781+02:00,1081,0,,672,91,222,1,643,93
5,,,0,,465,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/v4_foundation-datauri.css,,73762,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:40.784+02:00,1285,0,,675,87,433,2,646,86
6,,,0,,489,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/stylesheets/compiled/rn_foundation/modules/marketing.css,,24749,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:40.784+02:00,1050,0,,680,88,189,2,630,89
7,,,0,,437,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/v3_common.js,,212381,,,application/javascript,0,508,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:40.784+02:00,2041,0,,674,93,1181,1,630,89
8,,,0,,440,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/music_player.js,,9419,,,application/javascript,0,505,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:40.916+02:00,515,-1,,-1,-1,430,0,-1,84
9,,,0,,440,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/video_player.js,,629,,,application/javascript,0,503,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:40.995+02:00,84,-1,,-1,-1,0,0,-1,83
10,,,0,,559,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/575/original/resize:800x400/crop:x0y0w800h400/hash:1570640008/disc-final-photo.jpg?1570640008,,9856,,,image/jpeg,0,356,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:41.097+02:00,360,-1,,-1,-1,276,0,-1,83
11,,,0,,570,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/582/original/resize:400x400/crop:x0y0w400h400/hash:1572270155/things-destroy-music-career.jpg?1572270155,,10173,,,image/jpeg,0,357,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:41.104+02:00,88,-1,,-1,-1,2,0,-1,85
12,,,0,,437,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/v3_extras.js,,120660,,,application/javascript,0,508,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:41.239+02:00,859,-1,,-1,-1,761,0,-1,97
13,,,0,,438,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/foundation.js,,43552,,,application/javascript,0,507,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:41.464+02:00,429,-1,,-1,-1,341,0,-1,87
14,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,509,HTTP/1.1,,200,OK,172.217.22.99,2019-11-01T12:49:41.559+02:00,1181,0,,1099,0,0,0,1070,80
15,,,0,,568,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/583/original/resize:400x400/crop:x0y0w400h400/hash:1572270285/connect-email-fans-income.jpg?1572270285,,15819,,,image/jpeg,0,357,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:41.912+02:00,642,-1,,-1,-1,541,0,-1,100
16,,,14,,751,HTTP/1.1,POST,,https://www.reverbnation.com/api/user/app_events,,2,,,application/json; charset=utf-8,0,1313,HTTP/1.1,,200,OK,184.72.0.188,2019-11-01T12:49:42.245+02:00,274,-1,,-1,-1,0,0,-1,273
17,,,0,,549,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/362/original/resize:400x400/crop:x0y0w400h400/hash:1515707080/djtile.jpg?1515707080,,28726,,,image/jpeg,0,357,HTTP/1.1,,200,OK,93.184.220.20,2019-11-01T12:49:42.260+02:00,1018,-1,,-1,-1,927,0,-1,89
