,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,417,HTTP/1.1,GET,,http://weavesilk.com/,23959,,,text/html,0,338,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:24.541+03:00,605,0,,42,100,134,3,-1,324
1,,,0,,326,HTTP/1.1,GET,,http://weavesilk.com/js/jquery-1.8.1.min.js,92791,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:25.089+03:00,682,0,,45,0,280,4,-1,351
2,,,0,,331,HTTP/1.1,GET,,http://weavesilk.com/css/site.css,28760,,,text/css,0,337,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:25.094+03:00,528,0,,46,0,112,2,-1,368
3,,,0,,336,HTTP/1.1,GET,,http://weavesilk.com/css/normalize.css,6874,,,text/css,0,336,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:25.094+03:00,430,0,,40,0,17,8,-1,363
4,,,0,,339,HTTP/1.1,GET,,http://weavesilk.com/css/font-awesome.css,21596,,,text/css,0,337,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:25.098+03:00,526,0,,38,0,122,3,-1,362
5,,,0,,336,HTTP/1.1,GET,,http://weavesilk.com/css/ss-social.css,4223,,,text/css,0,336,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:25.098+03:00,406,0,,39,0,9,3,-1,355
6,,,0,,327,HTTP/1.1,GET,,http://weavesilk.com/js/jquery.fullscreen.js,1439,,,text/javascript,0,375,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:25.161+03:00,328,-1,,-1,-1,2,0,-1,325
7,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.2725688799160073,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:05:25.279+03:00,225,-1,,-1,-1,0,0,-1,223
8,,,0,,324,HTTP/1.1,GET,,http://weavesilk.com/js/underscore.min.js,13450,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:25.574+03:00,278,-1,,-1,-1,87,0,-1,190
9,,,0,,328,HTTP/1.1,GET,,http://weavesilk.com/js/knockout-2.2.0.min.js,40870,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.24.211,2019-10-05T13:05:25.680+03:00,345,-1,,-1,-1,132,0,-1,212
