,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,417,HTTP/1.1,GET,,http://weavesilk.com/,23959,,,text/html,0,338,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:36.920+03:00,606,0,,33,142,109,3,-1,317
1,,,0,,339,HTTP/1.1,GET,,http://weavesilk.com/css/font-awesome.css,21596,,,text/css,0,337,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.479+03:00,593,0,,55,2,124,1,-1,410
2,,,0,,336,HTTP/1.1,GET,,http://weavesilk.com/css/normalize.css,6874,,,text/css,0,336,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.480+03:00,396,0,,56,5,3,6,-1,325
3,,,0,,336,HTTP/1.1,GET,,http://weavesilk.com/css/ss-social.css,4223,,,text/css,0,336,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.493+03:00,390,0,,51,0,1,3,-1,333
4,,,0,,326,HTTP/1.1,GET,,http://weavesilk.com/js/jquery-1.8.1.min.js,92791,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.496+03:00,678,0,,47,0,301,5,-1,323
5,,,0,,331,HTTP/1.1,GET,,http://weavesilk.com/css/site.css,28760,,,text/css,0,337,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.496+03:00,516,0,,42,0,136,2,-1,334
6,,,0,,327,HTTP/1.1,GET,,http://weavesilk.com/js/jquery.fullscreen.js,1439,,,text/javascript,0,375,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.546+03:00,327,-1,,-1,-1,4,1,-1,320
7,,,0,,324,HTTP/1.1,GET,,http://weavesilk.com/js/underscore.min.js,13450,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.904+03:00,270,-1,,-1,-1,83,0,-1,187
8,,,0,,328,HTTP/1.1,GET,,http://weavesilk.com/js/knockout-2.2.0.min.js,40870,,,text/javascript,0,376,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.915+03:00,323,-1,,-1,-1,138,0,-1,184
9,,,0,,319,HTTP/1.1,GET,,http://weavesilk.com/js/d3.v3.min.js,137488,,,text/javascript,0,377,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:37.923+03:00,600,-1,,-1,-1,405,0,-1,194
10,,,0,,319,HTTP/1.1,GET,,http://weavesilk.com/js/keymaster.js,7050,,,text/javascript,0,375,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:38.092+03:00,183,-1,,-1,-1,0,0,-1,182
11,,,0,,315,HTTP/1.1,GET,,http://weavesilk.com/js/noise.js,8599,,,text/javascript,0,375,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:38.098+03:00,189,-1,,-1,-1,4,0,-1,184
12,,,0,,316,HTTP/1.1,GET,,http://weavesilk.com/js/detect.js,2930,,,text/javascript,0,375,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:38.188+03:00,202,-1,,-1,-1,0,0,-1,201
13,,,0,,314,HTTP/1.1,GET,,http://weavesilk.com/js/site.js,97870,,,text/javascript,0,344,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:38.191+03:00,339,-1,,-1,-1,160,0,-1,178
14,,,0,,360,HTTP/1.1,GET,,http://weavesilk.com/img/announcement.png,110729,,,image/png,0,371,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:38.493+03:00,440,-1,,-1,-1,260,0,-1,179
15,,,0,,366,HTTP/1.1,GET,,http://weavesilk.com/img/announcement_hover.png,110451,,,image/png,0,371,HTTP/1.1,,200,OK,52.216.114.18,2019-10-05T13:06:38.595+03:00,280,-1,,-1,-1,91,0,-1,188
