,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,478,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.20843425389747328,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:54:38.862+03:00,227,-1,,-1,-1,0,3,-1,223
1,,,0,,461,HTTP/1.1,GET,,https://sleepyti.me/,4495,,,text/html; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.154.63.26,2019-10-05T12:54:40.092+03:00,3567,0,,3330,1,4,6,3289,224
2,,,0,,369,HTTP/1.1,GET,,https://sleepyti.me/app/css/normalize.css,2623,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-05T12:54:40.395+03:00,210,-1,,-1,-1,9,1,-1,199
3,,,0,,368,HTTP/1.1,GET,,https://sleepyti.me/app/css/skeleton.css,2773,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-05T12:54:40.699+03:00,205,-1,,-1,-1,6,1,-1,197
4,,,0,,421,HTTP/1.1,GET,,https://sleepyti.me/wp-content/uploads/2019/09/home-logo-sleepy-time.png,8263,,,image/png,0,423,HTTP/1.1,,200,OK,104.154.63.26,2019-10-05T12:54:40.825+03:00,607,0,,399,0,4,1,361,201
5,,,0,,398,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Open+Sans:400,400italic,300,600",690,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:54:41.778+03:00,1454,0,,1305,25,0,1,1255,120
6,,,0,,386,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Raleway:400,300,600",385,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:54:41.778+03:00,1489,0,,1314,43,0,1,1270,127
7,,,0,,345,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Open+Sans,472,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:54:41.812+03:00,1501,0,,1352,38,0,10,1293,98
8,,,0,,551,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.35931589461698854,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:54:41.956+03:00,377,-1,,-1,-1,166,0,-1,209
9,,,0,,377,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.11.0/jquery.min.js,33576,,,text/javascript; charset=UTF-8,0,619,HTTP/1.1,,200,OK,172.217.23.106,2019-10-05T12:54:42.299+03:00,2048,0,,1803,68,73,1,1772,101
10,,,0,,377,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Bree+Serif,323,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:54:42.522+03:00,109,-1,,-1,-1,0,0,-1,107
11,,,0,,445,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptug8zYS_SKggPNyC0ITw.woff2,20724,,,font/woff2,0,520,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T12:54:43.599+03:00,1093,0,,900,33,57,1,867,100
12,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwPIsWqZPAA.woff2,20872,,,font/woff2,0,520,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T12:54:43.607+03:00,1107,0,,906,46,52,5,864,96
13,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwIYqWqZPAA.woff2,20808,,,font/woff2,0,518,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T12:54:43.610+03:00,1099,0,,915,29,51,6,877,97
14,,,0,,478,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.12230379796716018,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:54:44.441+03:00,222,-1,,-1,-1,0,0,-1,221
15,,,0,,366,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-M2XBJ29,19947,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,216.58.207.72,2019-10-05T12:54:44.470+03:00,2119,0,,1952,2,33,1,1915,130
