,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.7192598867798272,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:48:32.949+03:00,223,-1,,-1,-1,0,1,-1,221
1,,,0,,465,HTTP/1.1,GET,,https://asoftmurmur.com/,188756,,,text/html; charset=UTF-8,0,501,HTTP/1.1,,200,OK,165.227.192.63,2019-10-05T12:48:35.188+03:00,3108,0,,2346,115,318,5,2311,321
2,,,0,,399,HTTP/1.1,GET,,https://asoftmurmur.com/assets/img/spinner.gif,5553,,,image/gif,0,460,HTTP/1.1,,200,OK,165.227.192.63,2019-10-05T12:48:35.869+03:00,186,-1,,-1,-1,0,0,-1,185
3,,,0,,403,HTTP/1.1,GET,,https://asoftmurmur.com/assets/img/bg-high-res.jpg,140196,,,image/jpeg,0,464,HTTP/1.1,,200,OK,165.227.192.63,2019-10-05T12:48:36.104+03:00,926,0,,357,0,280,1,316,286
4,,,0,,413,HTTP/1.1,GET,,https://asoftmurmur.com/ea27c333ccfa1e38c8c1420700b99afa.png,50481,,,image/png,0,461,HTTP/1.1,,200,OK,165.227.192.63,2019-10-05T12:48:36.113+03:00,821,0,,391,0,124,9,333,296
5,,,0,,413,HTTP/1.1,GET,,https://asoftmurmur.com/f6b1a0b823ad6ac792db40e45a79b256.png,32794,,,image/png,0,461,HTTP/1.1,,200,OK,165.227.192.63,2019-10-05T12:48:36.118+03:00,702,0,,365,0,33,2,331,300
6,,,0,,405,HTTP/1.1,GET,,https://asoftmurmur.com/assets/font/montserrat-webfont.ttf,43716,,,application/font-sfnt,0,497,HTTP/1.1,,200,OK,165.227.192.63,2019-10-05T12:48:36.188+03:00,799,0,,368,0,139,1,332,289
7,,,0,,361,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T12:48:37.323+03:00,1826,0,,1664,22,33,1,1629,105
8,,,0,,679,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=1489219230&t=pageview&_s=1&dl=https%3A%2F%2Fasoftmurmur.com%2F&ul=en-us&de=UTF-8&dt=A%20Soft%20Murmur&sd=24-bit&sr=800x600&vp=800x600&je=0&_u=IEBAAAAB~&jid=1791620539&gjid=1169804527&cid=1972161160.1570268918&tid=UA-42700626-2&_gid=1648224843.1570268918&_r=1&z=1786170336,420,,,text/html; charset=UTF-8,0,647,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-42700626-2&cid=1972161160.1570268918&jid=1791620539&_gid=1648224843.1570268918&gjid=1169804527&_v=j79&z=1786170336,302,Found,216.58.206.14,2019-10-05T12:48:37.534+03:00,108,-1,,-1,-1,0,0,-1,107
9,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.9806186684912739,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:48:38.021+03:00,226,-1,,-1,-1,1,0,-1,224
