,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,464,HTTP/1.1,GET,,https://www.tumblr.com/,,18474,,,text/html; charset=UTF-8,0,1557,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:17.100+03:00,3232,0,,1199,189,1443,4,1153,395
1,,,0,,457,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/global.css?_v=e6da4dbafb5727823943690632749743,,31128,,,text/css,0,550,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:18.635+03:00,1197,0,,781,20,251,35,744,107
2,,,0,,436,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/header.build.js?_v=5904c5e1b53687652c0b2fa10cdedc40,,2342,,,application/javascript; charset=utf-8,0,576,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:18.635+03:00,1064,0,,780,21,121,33,742,106
3,,,0,,465,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/global.build.css?_v=e1f5684901ca1a1fec789404b4a5dc79,,105465,,,text/css,0,553,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:18.666+03:00,1600,0,,808,24,658,9,764,98
4,,,0,,446,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/tumblr/utils/exceptions.js?_v=3d410b42829896943310d6a7e9c9f28e,,2156,,,application/javascript; charset=utf-8,0,578,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:18.676+03:00,1075,0,,821,24,119,9,783,100
5,,,0,,485,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/landing_pages/logged_out_dashboard.css?_v=d934eeabee22d8f5a93bf0f19e491a2d,,1273,,,text/css,0,548,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:18.677+03:00,998,0,,818,21,50,7,781,100
6,,,0,,462,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/posts/posts.css?_v=8cc01e1ce7cb38d5c978df7a6ba2f1bf,,10055,,,text/css,0,551,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:18.713+03:00,1486,0,,852,22,518,0,821,91
7,,,0,,480,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/dashboard/notes_notifications.css?_v=6f89e843093c5be24b16b0c3f60dd55f,,3271,,,text/css,0,549,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:18.842+03:00,217,-1,,-1,-1,122,0,-1,93
8,,,0,,477,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/dashboard/new_post_buttons.css?_v=a48be79be4422ff38614e45bce3b20cf,,982,,,text/css,0,549,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:18.995+03:00,1300,0,,1140,25,43,2,1104,88
9,,,0,,474,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/password_strength_meter.css?_v=a63deabd4de89e594eaccaf76220d504,,260,,,text/css,0,549,HTTP/1.1,,200,OK,152.199.21.147,2019-10-06T16:27:19.003+03:00,1269,0,,1150,22,2,1,1113,92
