,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,request.queryString.name,response._error
10,har_a0,2019-12-08T20:58:40.828+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,-1,-1,0,60,58,-1,-1,185.60.216.19,,118,value,
11,har_a0,2019-12-08T20:58:40.880+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/hm1syguAPPs.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83285,,,-1,-1,0,58,77,-1,-1,185.60.216.19,,136,value,
12,har_a0,2019-12-08T20:58:41.015+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/y8/r/dF5SId3UHWd.svg,HTTP/1.1,426,0,,200,OK,HTTP/1.1,0,image/svg+xml,,,1118,1030,,,0,126,0,58,0,0,68,185.60.216.19,,185,,
13,har_a0,2019-12-08T20:58:41.100+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,0,59,58,-1,-1,185.60.216.19,,118,,
14,har_a0,2019-12-08T20:58:41.219+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/YQNfPR9MJfx.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,552,925,,,-1,-1,0,58,0,-1,-1,185.60.216.19,,58,,
15,har_a0,2019-12-08T20:58:41.224+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,122,0,58,58,0,63,185.60.216.19,,240,,
16,har_a0,2019-12-08T20:58:41.238+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,429,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,0,126,0,60,0,0,65,185.60.216.19,,187,,
17,har_a0,2019-12-08T20:58:41.246+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/6Qzm6PWxtWV.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,71045,,,-1,-1,0,60,84,-1,-1,185.60.216.19,,144,value,
18,har_a0,2019-12-08T20:58:41.246+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iwOb4/yw/l/en_US/glxc51GHtQu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45130,,,-1,-1,0,60,18,-1,-1,185.60.216.19,,79,value,
19,har_a0,2019-12-08T20:58:41.246+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqiV4/yg/l/en_US/i2NfcZ_M9mN.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,53120,,,-1,-1,0,60,71,-1,-1,185.60.216.19,,131,value,
20,har_a0,2019-12-08T20:58:41.246+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iyl-4/yh/l/en_US/5NE4ZdNpr33.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,84681,,,-1,-1,0,60,59,-1,-1,185.60.216.19,,119,value,
21,har_a0,2019-12-08T20:58:41.247+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yw/l/0,cross/0b9Y_fUjpZO.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2187,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,61,value,
22,har_a0,2019-12-08T20:58:41.247+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yz/l/0,cross/_nnyVb-YUxj.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,611,518,,,-1,-1,0,61,0,-1,-1,185.60.216.19,,61,value,
23,har_a0,2019-12-08T20:58:41.311+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/lZ86cv9aR90.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26016,,,-1,-1,0,61,60,-1,-1,185.60.216.19,,121,value,
24,har_a0,2019-12-08T20:58:41.451+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,0,60,6,-1,-1,185.60.216.19,,67,value,
25,har_a0,2019-12-08T20:58:41.451+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
26,har_a0,2019-12-08T20:58:41.452+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
27,har_a0,2019-12-08T20:58:41.453+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iNq44/yb/l/en_US/7SLr517XDtC.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,97305,,,-1,-1,0,58,15,-1,-1,185.60.216.19,,74,value,
28,har_a0,2019-12-08T20:58:41.453+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iSRX4/yz/l/en_US/juZKaOZI_AA.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,91508,,,-1,-1,0,60,90,-1,-1,185.60.216.19,,151,value,
29,har_a0,2019-12-08T20:58:41.453+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,59,value,
30,har_a0,2019-12-08T20:58:41.522+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/9zFAWatiAXv.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6825,,,-1,-1,0,58,0,-1,-1,185.60.216.19,,58,value,
31,har_a0,2019-12-08T20:58:41.522+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/yn/l/en_US/Mh1V09ZtqoH.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14563,,,-1,-1,0,62,2,-1,-1,185.60.216.19,,64,value,
32,har_a0,2019-12-08T20:58:41.522+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,-1,-1,0,60,1,-1,-1,185.60.216.19,,62,value,
33,har_a0,2019-12-08T20:58:41.523+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3in4-4/yx/l/en_US/iGIJeXqUf1S.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,52832,,,-1,-1,0,61,59,-1,-1,185.60.216.19,,121,value,
34,har_a0,2019-12-08T20:58:41.529+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yA/l/en_US/m_NTmSlDcn8.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32868,,,-1,-1,0,59,1,-1,-1,185.60.216.19,,61,value,
35,har_a0,2019-12-08T20:58:41.582+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3izyp4/yV/l/en_US/rEYQ_BPfYNj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,43280,,,-1,-1,0,60,7,-1,-1,185.60.216.19,,68,value,
36,har_a0,2019-12-08T20:58:41.587+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iY_v4/yD/l/en_US/E5debFZMRmF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,24055,,,-1,-1,0,59,8,-1,-1,185.60.216.19,,68,value,
37,har_a0,2019-12-08T20:58:41.588+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/Fl7O6ST_oKj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,327,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,59,value,
38,har_a0,2019-12-08T20:58:41.591+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/sjETqwBblQz.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,51646,,,-1,-1,0,58,6,-1,-1,185.60.216.19,,64,value,
39,har_a0,2019-12-08T20:58:41.606+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/4coaS-Pqll6.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,11771,,,-1,-1,0,60,1,-1,-1,185.60.216.19,,61,value,
40,har_a0,2019-12-08T20:58:41.645+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,0,61,0,-1,-1,185.60.216.19,,62,value,
41,har_a0,2019-12-08T20:58:41.650+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yQ/r/TY4Ive0bek1.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,7493,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
42,har_a0,2019-12-08T20:58:41.653+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i1md4/y-/l/en_US/Yvesfg-Jylo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45776,,,-1,-1,0,59,5,-1,-1,185.60.216.19,,65,value,
43,har_a0,2019-12-08T20:58:41.656+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iwFx4/yW/l/en_US/oaTXY-Bqn3q.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,76774,,,-1,-1,0,59,59,-1,-1,185.60.216.19,,118,value,
44,har_a0,2019-12-08T20:58:41.656+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y7/r/svFKQXueTby.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2406,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,59,value,
45,har_a0,2019-12-08T20:58:41.668+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqES4/yZ/l/en_US/sPURVlDOSFS.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,9980,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
46,har_a0,2019-12-08T20:58:41.708+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yE/r/1WstuO0PYnw.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5745,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
47,har_a0,2019-12-08T20:58:45.705+02:00,GET,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,HTTP/1.1,366,0,,200,OK,HTTP/1.1,0,text/html,,,538,2407,,,8,598,0,189,0,0,592,216.58.213.3,,797,,
48,har_a0,2019-12-08T20:58:49.474+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,HTTP/1.1,429,0,,200,OK,HTTP/1.1,0,image/gif,,,551,43,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,60,,
49,har_a0,2019-12-08T20:58:49.493+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,665,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,-1,-1,0,103,0,-1,-1,185.60.216.35,,103,,
50,har_a0,2019-12-08T20:58:50.483+02:00,GET,https://www.facebook.com/osd.xml,HTTP/1.1,455,0,,200,OK,HTTP/1.1,0,text/xml; charset=UTF-8,,,1184,446,,,-1,-1,0,81,0,-1,-1,185.60.216.35,,81,,
51,har_a0,2019-12-08T20:58:50.489+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/yo/r/iRmz9lCMBD2.ico,HTTP/1.1,426,0,,200,OK,HTTP/1.1,0,image/x-icon,,,556,5430,,,-1,-1,0,58,0,-1,-1,185.60.216.19,,58,,
52,har_a0,2019-12-08T20:58:50.565+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5ObGexe8BWo5O12wAxu13wqovzEdEc8uw9-3K4o5K0Y8hwem0nCq1ewcG0KEswdC1nwlU-cw5MKdwnU1oU881FU2YxW&__csr=&__req=1&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001513196&__s=rsj01s%3Aygtvcu%3Ak5e3t5&__hsi=6768144846869309339-0&__spin_r=1001513196&__spin_b=trunk&__spin_t=1575831521,HTTP/1.1,833,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1301,,,-1,-1,0,87,0,-1,-1,185.60.216.35,,87,value,
53,har_a0,2019-12-08T20:58:50.925+02:00,GET,https://cx.atdmt.com/?f=AYzbeVczNd6W3JIbtzOc8GwK-IB2xYlIzkpkyYuAS5qn7RtZfU3l1k_Bgnzybb24PRenHhVMLo-N6WdOWH0paC-r&c=1242714863&v=1&l=2,HTTP/1.1,526,0,,200,OK,HTTP/1.1,0,image/gif,,,540,42,,,61,394,0,193,0,0,332,185.60.216.6,,648,value,
54,har_a0,2019-12-08T20:58:51.496+02:00,POST,https://www.facebook.com/login/,HTTP/1.1,823,114,,302,Found,HTTP/1.1,0,"text/html; charset=""utf-8""",,https://www.facebook.com/?sk=welcome,1408,0,,,-1,-1,0,1874,0,-1,-1,185.60.216.35,,1874,,
55,har_a0,2019-12-08T20:58:52.463+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,630,3169,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1456,0,,,0,130,0,83,0,0,71,185.60.216.35,,214,,
56,har_a0,2019-12-08T20:58:53.378+02:00,GET,https://www.facebook.com/?sk=welcome,HTTP/1.1,802,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1421,81043,,,-1,-1,0,97,924,-1,-1,185.60.216.35,,1022,value,
57,har_a0,2019-12-08T20:58:53.513+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,761,1568,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,0,84,0,-1,-1,185.60.216.35,,85,,
58,har_a0,2019-12-08T20:58:53.565+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/ya/l/0,cross/7V4Lmhjr322.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,41669,,,-1,-1,0,60,6,-1,-1,185.60.216.19,,66,value,
59,har_a0,2019-12-08T20:58:53.566+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/sjETqwBblQz.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,51646,,,-1,-1,0,61,11,-1,-1,185.60.216.19,,72,value,
60,har_a0,2019-12-08T20:58:53.566+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iyl-4/yh/l/en_US/5NE4ZdNpr33.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,84681,,,-1,-1,0,67,13,-1,-1,185.60.216.19,,80,value,
61,har_a0,2019-12-08T20:58:53.566+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/d1NO03_1zJA.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15377,,,-1,-1,0,61,4,-1,-1,185.60.216.19,,65,value,
62,har_a0,2019-12-08T20:58:53.566+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yA/l/en_US/m_NTmSlDcn8.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32868,,,-1,-1,0,59,6,-1,-1,185.60.216.19,,65,value,
63,har_a0,2019-12-08T20:58:53.567+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqiV4/yg/l/en_US/i2NfcZ_M9mN.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,53120,,,-1,-1,0,61,9,-1,-1,185.60.216.19,,71,value,
64,har_a0,2019-12-08T20:58:53.601+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,761,1574,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,0,95,0,-1,-1,185.60.216.35,,95,,
65,har_a0,2019-12-08T20:58:53.645+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y4/l/0,cross/pZf38NqrlFs.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20312,,,-1,-1,0,60,59,-1,-1,185.60.216.19,,119,value,
66,har_a0,2019-12-08T20:58:53.647+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yg/l/0,cross/bOD9KPwKzFu.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1880,,,-1,-1,0,58,0,-1,-1,185.60.216.19,,58,value,
67,har_a0,2019-12-08T20:58:53.647+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yC/l/0,cross/F8qX9CenMvG.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,39760,,,-1,-1,0,60,5,-1,-1,185.60.216.19,,66,value,
68,har_a0,2019-12-08T20:58:53.648+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/6Qzm6PWxtWV.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,71045,,,-1,-1,0,60,6,-1,-1,185.60.216.19,,66,value,
69,har_a0,2019-12-08T20:58:53.650+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iwOb4/yw/l/en_US/glxc51GHtQu.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45130,,,-1,-1,0,61,6,-1,-1,185.60.216.19,,67,value,
70,har_a0,2019-12-08T20:58:53.650+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/hm1syguAPPs.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83285,,,-1,-1,0,60,9,-1,-1,185.60.216.19,,70,value,
71,har_a0,2019-12-08T20:58:53.708+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3ixLf4/yi/l/en_US/RzUZXyfPpkB.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,37639,,,-1,-1,0,60,4,-1,-1,185.60.216.19,,65,value,
72,har_a0,2019-12-08T20:58:53.722+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iY_v4/yD/l/en_US/E5debFZMRmF.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,24055,,,-1,-1,0,60,5,-1,-1,185.60.216.19,,66,value,
73,har_a0,2019-12-08T20:58:54.130+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/LOOn0JtHNzb.gif,HTTP/1.1,429,0,,200,OK,HTTP/1.1,0,image/gif,,,553,1414,,,-1,-1,0,58,0,-1,-1,185.60.216.19,,58,,
74,har_a0,2019-12-08T20:58:54.161+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,701,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,-1,-1,0,316,0,-1,-1,185.60.216.35,,316,,
75,har_a0,2019-12-08T20:58:54.170+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yR/r/jKTwnGFdeVL.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,11628,,,-1,-1,0,61,0,-1,-1,185.60.216.19,,61,,
76,har_a0,2019-12-08T20:58:54.170+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yy/r/h35EP3v4R9x.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,12681,,,-1,-1,0,58,0,-1,-1,185.60.216.19,,58,,
77,har_a0,2019-12-08T20:58:54.248+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/9zFAWatiAXv.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6825,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
