,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,request.queryString.name,response._error
10,har_a0,2019-12-08T21:08:28.965+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,0,581,0,167,0,0,545,157.240.20.19,,749,value,
11,har_a0,2019-12-08T21:08:28.966+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,506,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,0,350,0,94,0,0,291,185.60.216.35,,446,,
12,har_a0,2019-12-08T21:08:29.069+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/lZ86cv9aR90.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26016,,,-1,-1,0,119,12,-1,-1,157.240.20.19,,132,value,
13,har_a0,2019-12-08T21:08:29.119+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yz/l/0,cross/_nnyVb-YUxj.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,611,518,,,-1,-1,0,119,3,-1,-1,157.240.20.19,,122,value,
14,har_a0,2019-12-08T21:08:29.131+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/hm1syguAPPs.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83285,,,-1,-1,0,126,111,-1,-1,157.240.20.19,,238,value,
15,har_a0,2019-12-08T21:08:29.304+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,429,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,0,168,0,104,0,0,163,157.240.20.19,,273,,
16,har_a0,2019-12-08T21:08:29.526+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,0,229,4,-1,-1,157.240.20.19,,234,,
17,har_a0,2019-12-08T21:08:29.752+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iyl-4/yh/l/en_US/5NE4ZdNpr33.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,84681,,,-1,-1,0,112,53,-1,-1,157.240.20.19,,165,value,
18,har_a0,2019-12-08T21:08:29.753+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/6Qzm6PWxtWV.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,71045,,,-1,-1,0,196,140,-1,-1,157.240.20.19,,336,value,
19,har_a0,2019-12-08T21:08:29.753+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iwOb4/yw/l/en_US/glxc51GHtQu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45130,,,-1,-1,0,96,61,-1,-1,157.240.20.19,,158,value,
20,har_a0,2019-12-08T21:08:29.753+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqiV4/yg/l/en_US/i2NfcZ_M9mN.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,53120,,,-1,-1,0,187,16,-1,-1,157.240.20.19,,203,value,
21,har_a0,2019-12-08T21:08:29.758+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/O6NksE4uoLC.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,553,1163,,,0,189,0,176,0,0,184,157.240.20.19,,366,,
22,har_a0,2019-12-08T21:08:29.760+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,203,0,150,4,0,198,157.240.20.19,,358,,
23,har_a0,2019-12-08T21:08:30.156+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,0,184,5,-1,-1,157.240.20.19,,190,value,
24,har_a0,2019-12-08T21:08:30.156+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,230,0,-1,-1,157.240.20.19,,230,value,
25,har_a0,2019-12-08T21:08:30.156+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,0,155,0,-1,-1,157.240.20.19,,156,value,
26,har_a0,2019-12-08T21:08:30.157+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iNq44/yb/l/en_US/7SLr517XDtC.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,97305,,,-1,-1,0,237,58,-1,-1,157.240.20.19,,296,value,
27,har_a0,2019-12-08T21:08:30.157+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,0,154,17,-1,-1,157.240.20.19,,172,value,
28,har_a0,2019-12-08T21:08:30.158+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iSRX4/yz/l/en_US/juZKaOZI_AA.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,91508,,,-1,-1,0,224,180,-1,-1,157.240.20.19,,404,value,
29,har_a0,2019-12-08T21:08:30.318+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/9zFAWatiAXv.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6825,,,-1,-1,0,107,0,-1,-1,157.240.20.19,,107,value,
30,har_a0,2019-12-08T21:08:30.331+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/yn/l/en_US/Mh1V09ZtqoH.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14563,,,-1,-1,0,92,0,-1,-1,157.240.20.19,,92,value,
31,har_a0,2019-12-08T21:08:30.347+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,-1,-1,0,253,0,-1,-1,157.240.20.19,,254,value,
32,har_a0,2019-12-08T21:08:30.387+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3in4-4/yx/l/en_US/iGIJeXqUf1S.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,52832,,,-1,-1,0,233,16,-1,-1,157.240.20.19,,249,value,
33,har_a0,2019-12-08T21:08:30.425+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yA/l/en_US/m_NTmSlDcn8.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32868,,,-1,-1,0,201,73,-1,-1,157.240.20.19,,275,value,
34,har_a0,2019-12-08T21:08:30.428+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3izyp4/yV/l/en_US/rEYQ_BPfYNj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,43280,,,-1,-1,0,73,10,-1,-1,157.240.20.19,,83,value,
35,har_a0,2019-12-08T21:08:30.513+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iY_v4/yD/l/en_US/E5debFZMRmF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,24055,,,-1,-1,0,69,12,-1,-1,157.240.20.19,,81,value,
36,har_a0,2019-12-08T21:08:30.566+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,0,122,0,-1,-1,157.240.20.19,,123,value,
37,har_a0,2019-12-08T21:08:30.596+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yQ/r/TY4Ive0bek1.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,7493,,,-1,-1,0,117,4,-1,-1,157.240.20.19,,121,value,
38,har_a0,2019-12-08T21:08:30.603+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i1md4/y-/l/en_US/Yvesfg-Jylo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45776,,,-1,-1,0,220,19,-1,-1,157.240.20.19,,239,value,
39,har_a0,2019-12-08T21:08:30.639+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/sjETqwBblQz.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,51646,,,-1,-1,0,195,75,-1,-1,157.240.20.19,,271,value,
40,har_a0,2019-12-08T21:08:30.692+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iwFx4/yW/l/en_US/oaTXY-Bqn3q.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,76774,,,-1,-1,0,74,49,-1,-1,157.240.20.19,,125,value,
41,har_a0,2019-12-08T21:08:30.702+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y7/r/svFKQXueTby.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2406,,,-1,-1,0,193,0,-1,-1,157.240.20.19,,193,value,
42,har_a0,2019-12-08T21:08:30.719+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqES4/yZ/l/en_US/sPURVlDOSFS.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,9980,,,-1,-1,0,97,12,-1,-1,157.240.20.19,,109,value,
43,har_a0,2019-12-08T21:08:30.823+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yE/r/1WstuO0PYnw.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5745,,,-1,-1,0,95,0,-1,-1,157.240.20.19,,95,value,
44,har_a0,2019-12-08T21:08:37.015+02:00,GET,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,HTTP/1.1,366,0,,200,OK,HTTP/1.1,0,text/html,,,538,2407,,,10,714,0,362,0,0,707,216.58.204.35,,1087,,
45,har_a0,2019-12-08T21:08:39.521+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,HTTP/1.1,429,0,,200,OK,HTTP/1.1,0,image/gif,,,551,43,,,-1,-1,0,135,0,-1,-1,157.240.20.19,,136,,
46,har_a0,2019-12-08T21:08:39.544+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,665,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,-1,-1,0,97,0,-1,-1,185.60.216.35,,97,,
47,har_a0,2019-12-08T21:08:39.645+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,665,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,-1,-1,0,97,0,-1,-1,185.60.216.35,,97,,
48,har_a0,2019-12-08T21:08:41.880+02:00,GET,https://fbsbx.com/captcha/recaptcha/iframe/?referer=https%3A%2F%2Fwww.facebook.com&compact=0,HTTP/1.1,602,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1251,6475,,,6,427,0,104,0,0,367,185.60.216.35,,538,value,
49,har_a0,2019-12-08T21:08:41.882+02:00,GET,https://cx.atdmt.com/?f=AYxgSjpux0SwzNH-WA9Vr8iLp5xPxJUu-r1hkApEe3SWxaDsOngXAuqtLEnzHqJjHXc73Qqoph6GAR7xZz3i_Syf&c=1743081178&v=1&l=2,HTTP/1.1,526,0,,200,OK,HTTP/1.1,0,image/gif,,,540,42,,,7,429,0,95,0,0,368,185.60.216.6,,532,value,
50,har_a0,2019-12-08T21:08:42.060+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y7/l/0,cross/GpEMsEYd5bN.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,501,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,566,131,,,-1,-1,0,73,0,-1,-1,157.240.20.19,,73,value,
51,har_a0,2019-12-08T21:08:42.065+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/d1NO03_1zJA.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,501,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15377,,,-1,-1,0,206,76,-1,-1,157.240.20.19,,283,value,
52,har_a0,2019-12-08T21:08:42.066+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y4/l/0,cross/pZf38NqrlFs.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,501,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20312,,,-1,-1,0,116,80,-1,-1,157.240.20.19,,197,value,
53,har_a0,2019-12-08T21:08:42.138+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/hm1syguAPPs.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,477,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83285,,,-1,-1,0,121,152,-1,-1,157.240.20.19,,274,value,
54,har_a0,2019-12-08T21:08:42.656+02:00,GET,https://www.google.com/recaptcha/api.js,HTTP/1.1,439,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,464,,,0,596,0,251,0,0,589,216.58.204.68,,848,,
55,har_a0,2019-12-08T21:08:42.957+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iyl-4/yh/l/en_US/5NE4ZdNpr33.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,488,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,84681,,,-1,-1,0,261,65,-1,-1,157.240.20.19,,326,value,
56,har_a0,2019-12-08T21:08:42.958+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/3_f2WW54HNl.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,477,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,715,,,-1,-1,0,259,0,-1,-1,157.240.20.19,,259,value,
57,har_a0,2019-12-08T21:08:42.958+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,477,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,257,0,-1,-1,157.240.20.19,,257,value,
58,har_a0,2019-12-08T21:08:42.958+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iNq44/yb/l/en_US/7SLr517XDtC.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,488,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,97305,,,0,235,0,257,54,0,231,157.240.20.19,,548,value,
59,har_a0,2019-12-08T21:08:43.246+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/9zFAWatiAXv.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,477,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6825,,,0,281,0,106,0,0,276,157.240.20.19,,388,value,
60,har_a0,2019-12-08T21:08:43.246+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/6Qzm6PWxtWV.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,477,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,71045,,,0,281,0,86,178,0,278,157.240.20.19,,546,value,
61,har_a0,2019-12-08T21:08:43.263+02:00,GET,https://www.gstatic.com/recaptcha/releases/PRkVene3wKrZUWATSylf69ja/recaptcha__en.js,HTTP/1.1,484,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92901,,,0,350,0,160,128,0,344,216.58.204.35,,639,,
62,har_a0,2019-12-08T21:08:43.610+02:00,GET,https://www.google.com/recaptcha/api2/anchor?ar=1&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&co=aHR0cHM6Ly9mYnNieC5jb206NDQz&hl=en&v=PRkVene3wKrZUWATSylf69ja&size=normal&cb=mmyusvmwnnx0,HTTP/1.1,738,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,9182,,,-1,-1,0,217,0,-1,-1,216.58.204.68,,218,value,
63,har_a0,2019-12-08T21:08:43.898+02:00,GET,https://www.gstatic.com/recaptcha/releases/PRkVene3wKrZUWATSylf69ja/styles__ltr.css,HTTP/1.1,591,0,,200,OK,HTTP/1.1,0,text/css,,,562,90935,,,-1,-1,0,85,88,-1,-1,216.58.204.35,,174,,
64,har_a0,2019-12-08T21:08:44.074+02:00,GET,https://www.gstatic.com/recaptcha/releases/PRkVene3wKrZUWATSylf69ja/recaptcha__en.js,HTTP/1.1,577,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92901,,,-1,-1,0,163,32,-1,-1,216.58.204.35,,196,,
65,har_a0,2019-12-08T21:08:44.331+02:00,GET,https://www.google.com/js/bg/hXx9FLqs445W2qgnFhm_HMWoQC_zK880E2pKDGygpUc.js,HTTP/1.1,569,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,5397,,,-1,-1,0,126,0,-1,-1,216.58.204.68,,126,,
66,har_a0,2019-12-08T21:08:44.458+02:00,GET,https://www.google.com/recaptcha/api2/bframe?hl=en&v=PRkVene3wKrZUWATSylf69ja&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&cb=wrq9cfphp7pj,HTTP/1.1,689,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,1112,,,-1,-1,0,121,0,-1,-1,216.58.204.68,,122,value,
67,har_a0,2019-12-08T21:08:44.560+02:00,GET,https://www.google.com/recaptcha/api2/webworker.js?hl=en&v=PRkVene3wKrZUWATSylf69ja,HTTP/1.1,581,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,112,,,0,227,0,154,0,0,220,216.58.204.68,,382,value,
68,har_a0,2019-12-08T21:08:44.652+02:00,GET,https://www.facebook.com/osd.xml,HTTP/1.1,455,0,,200,OK,HTTP/1.1,0,text/xml; charset=UTF-8,,,1184,446,,,-1,-1,0,85,0,-1,-1,185.60.216.35,,85,,
69,har_a0,2019-12-08T21:08:44.657+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5mWyWzEjy9uC1swgE98nwgU6C7UW3q327E2vwXx61rwf24o3Bw5VCwjE3awbG783pwlU5ufz81sbzo5-0me220qu0L8uw&__csr=&__req=1&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001513196&__s=np8cja%3Av7ok4j%3Anyk2z5&__hsi=6768147373562896155-0&__spin_r=1001513196&__spin_b=trunk&__spin_t=1575832109,HTTP/1.1,835,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1304,,,0,155,0,90,0,0,95,185.60.216.35,,245,value,
70,har_a0,2019-12-08T21:08:44.659+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/yo/r/iRmz9lCMBD2.ico,HTTP/1.1,426,0,,200,OK,HTTP/1.1,0,image/x-icon,,,556,5430,,,-1,-1,0,130,0,-1,-1,157.240.20.19,,130,,
71,har_a0,2019-12-08T21:08:44.727+02:00,GET,https://www.gstatic.com/recaptcha/releases/PRkVene3wKrZUWATSylf69ja/recaptcha__en.js,HTTP/1.1,475,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92901,,,-1,-1,0,203,32,-1,-1,216.58.204.35,,236,,
72,har_a0,2019-12-08T21:08:45.486+02:00,POST,https://www.facebook.com/cookie/consent/,HTTP/1.1,614,325,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,96,,,-1,-1,0,288,0,-1,-1,185.60.216.35,,288,,
73,har_a0,2019-12-08T21:08:45.494+02:00,POST,https://www.facebook.com/login/device-based/regular/login/?login_attempt=1&lwv=110,HTTP/1.1,851,720,,302,Found,HTTP/1.1,0,"text/html; charset=""utf-8""",,https://www.facebook.com/,1282,0,,,-1,-1,0,1305,0,-1,-1,185.60.216.35,,1305,value,
74,har_a0,2019-12-08T21:08:46.806+02:00,GET,https://www.facebook.com/,HTTP/1.1,791,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1421,177058,,,-1,-1,0,198,1709,-1,-1,185.60.216.35,,1907,,
75,har_a0,2019-12-08T21:08:47.040+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,761,2987,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,0,85,0,-1,-1,185.60.216.35,,85,,
