,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,request.queryString.name,response._error
0,har_a0,2019-12-08T20:59:30.308+02:00,GET,https://www.facebook.com/,HTTP/1.1,482,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1536,33042,,,0,601,0,184,110,0,519,185.60.216.35,,896,,
1,har_a0,2019-12-08T20:59:30.742+02:00,POST,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,HTTP/1.1,464,1,,200,OK,HTTP/1.1,0,application/json; charset=utf-8,,,1130,45,,,-1,-1,0,149,0,-1,-1,216.58.213.109,,149,value,
2,har_a0,2019-12-08T20:59:31.066+02:00,GET,https://scontent.fsdv1-2.fna.fbcdn.net/v/t39.2365-6/32213527_1720875981299142_7601737152052854784_n.png?_nc_cat=1&_nc_ohc=X5-y2ZdcCikAQmyu4pd-X4JrnpteNpWu-ez3BwbjF8WKYwBO2bUEr45mA&_nc_ht=scontent.fsdv1-2.fna&oh=6ec3be3b8b3b8796f820f0b4bd2aa2ea&oe=5E7AA9E8,HTTP/1.1,624,0,,200,OK,HTTP/1.1,0,image/png,,,504,1436,,,0,457,0,116,0,0,428,62.0.82.18,,574,value,
3,har_a0,2019-12-08T20:59:31.066+02:00,GET,https://scontent.fsdv1-2.fna.fbcdn.net/v/t39.2365-6/32220240_200651090730619_3989834943638274048_n.png?_nc_cat=1&_nc_ohc=GgkpdbGxHmoAQnnCpSRqxzyLaJNLOM6Jb5QgAmxYV1kC079WGhowkccFg&_nc_ht=scontent.fsdv1-2.fna&oh=69b0460ee15e48d25f7b5603c7e8a8b0&oe=5E7A1536,HTTP/1.1,623,0,,200,OK,HTTP/1.1,0,image/png,,,505,2075,,,6,452,0,116,0,0,444,62.0.82.18,,575,value,
4,har_a0,2019-12-08T20:59:31.112+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yP/l/0,cross/I7MGeYV4AeN.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5466,,,0,385,0,122,0,0,228,185.60.216.19,,507,value,
5,har_a0,2019-12-08T20:59:31.112+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/d1NO03_1zJA.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15377,,,46,503,0,122,164,0,365,185.60.216.19,,837,value,
6,har_a0,2019-12-08T20:59:31.113+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yC/l/0,cross/F8qX9CenMvG.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,39760,,,54,503,0,121,317,0,363,185.60.216.19,,997,value,
7,har_a0,2019-12-08T20:59:31.113+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y4/l/0,cross/pZf38NqrlFs.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20312,,,16,504,0,121,164,0,366,185.60.216.19,,806,value,
8,har_a0,2019-12-08T20:59:31.178+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,17,570,0,59,0,0,294,185.60.216.19,,648,value,
9,har_a0,2019-12-08T20:59:31.178+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,31,570,0,59,161,0,295,185.60.216.19,,821,value,
10,har_a0,2019-12-08T20:59:31.185+02:00,GET,https://scontent.fsdv1-2.fna.fbcdn.net/v/t39.2365-6/32158113_191365994837162_5605369115159035904_n.png?_nc_cat=1&_nc_ohc=0112fD2bhycAQnPd3J8KmhpOwWsZ7Dy0lBb4og59DcqAOAbNQvYdthcsQ&_nc_ht=scontent.fsdv1-2.fna&oh=541309e236f4e6518c1d47229498bc63&oe=5E89B2B5,HTTP/1.1,623,0,,200,OK,HTTP/1.1,0,image/png,,,504,2133,,,-1,-1,0,8,0,-1,-1,62.0.82.18,,8,value,
11,har_a0,2019-12-08T20:59:31.242+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yz/l/0,cross/_nnyVb-YUxj.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,611,518,,,-1,-1,0,157,0,-1,-1,185.60.216.19,,157,value,
12,har_a0,2019-12-08T20:59:31.242+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/lZ86cv9aR90.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26016,,,-1,-1,0,156,153,-1,-1,185.60.216.19,,310,value,
13,har_a0,2019-12-08T20:59:31.404+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/hm1syguAPPs.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83285,,,-1,-1,0,148,97,-1,-1,185.60.216.19,,245,value,
14,har_a0,2019-12-08T20:59:31.680+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,429,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,0,272,0,59,0,0,117,185.60.216.19,,331,,
15,har_a0,2019-12-08T20:59:31.713+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,506,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,0,515,0,192,0,0,453,185.60.216.35,,708,,
16,har_a0,2019-12-08T20:59:31.814+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,0,59,58,-1,-1,185.60.216.19,,118,,
17,har_a0,2019-12-08T20:59:31.932+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/O6NksE4uoLC.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,553,1163,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,59,,
18,har_a0,2019-12-08T20:59:31.957+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,120,0,58,62,0,61,185.60.216.19,,242,,
19,har_a0,2019-12-08T20:59:32.022+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iyl-4/yh/l/en_US/5NE4ZdNpr33.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,84681,,,-1,-1,0,59,78,-1,-1,185.60.216.19,,138,value,
20,har_a0,2019-12-08T20:59:32.023+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/6Qzm6PWxtWV.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,71045,,,-1,-1,0,60,68,-1,-1,185.60.216.19,,128,value,
21,har_a0,2019-12-08T20:59:32.023+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqiV4/yg/l/en_US/i2NfcZ_M9mN.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,53120,,,-1,-1,0,61,80,-1,-1,185.60.216.19,,141,value,
22,har_a0,2019-12-08T20:59:32.023+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iwOb4/yw/l/en_US/glxc51GHtQu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45130,,,-1,-1,0,59,71,-1,-1,185.60.216.19,,130,value,
23,har_a0,2019-12-08T20:59:32.258+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,0,61,3,-1,-1,185.60.216.19,,64,value,
24,har_a0,2019-12-08T20:59:32.258+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,59,value,
25,har_a0,2019-12-08T20:59:32.259+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,59,value,
26,har_a0,2019-12-08T20:59:32.260+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iNq44/yb/l/en_US/7SLr517XDtC.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,97305,,,-1,-1,0,59,59,-1,-1,185.60.216.19,,119,value,
27,har_a0,2019-12-08T20:59:32.260+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,0,58,8,-1,-1,185.60.216.19,,66,value,
28,har_a0,2019-12-08T20:59:32.260+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iSRX4/yz/l/en_US/juZKaOZI_AA.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,91508,,,-1,-1,0,59,127,-1,-1,185.60.216.19,,187,value,
29,har_a0,2019-12-08T20:59:32.326+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/9zFAWatiAXv.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6825,,,-1,-1,0,59,4,-1,-1,185.60.216.19,,64,value,
30,har_a0,2019-12-08T20:59:32.330+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/yn/l/en_US/Mh1V09ZtqoH.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14563,,,-1,-1,0,58,3,-1,-1,185.60.216.19,,62,value,
31,har_a0,2019-12-08T20:59:32.330+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,-1,-1,0,58,8,-1,-1,185.60.216.19,,67,value,
32,har_a0,2019-12-08T20:59:32.330+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3in4-4/yx/l/en_US/iGIJeXqUf1S.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,52832,,,-1,-1,0,59,24,-1,-1,185.60.216.19,,83,value,
33,har_a0,2019-12-08T20:59:32.382+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yA/l/en_US/m_NTmSlDcn8.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32868,,,-1,-1,0,66,1,-1,-1,185.60.216.19,,68,value,
34,har_a0,2019-12-08T20:59:32.397+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3izyp4/yV/l/en_US/rEYQ_BPfYNj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,43280,,,-1,-1,0,60,21,-1,-1,185.60.216.19,,81,value,
35,har_a0,2019-12-08T20:59:32.397+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iY_v4/yD/l/en_US/E5debFZMRmF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,24055,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,60,value,
36,har_a0,2019-12-08T20:59:32.398+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,0,58,0,-1,-1,185.60.216.19,,59,value,
37,har_a0,2019-12-08T20:59:32.415+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yQ/r/TY4Ive0bek1.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,7493,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,61,value,
38,har_a0,2019-12-08T20:59:32.451+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i1md4/y-/l/en_US/Yvesfg-Jylo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45776,,,-1,-1,0,59,6,-1,-1,185.60.216.19,,66,value,
39,har_a0,2019-12-08T20:59:32.452+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/sjETqwBblQz.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,51646,,,-1,-1,0,60,3,-1,-1,185.60.216.19,,63,value,
40,har_a0,2019-12-08T20:59:32.460+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iwFx4/yW/l/en_US/oaTXY-Bqn3q.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,76774,,,-1,-1,0,59,85,-1,-1,185.60.216.19,,144,value,
41,har_a0,2019-12-08T20:59:32.460+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y7/r/svFKQXueTby.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2406,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
42,har_a0,2019-12-08T20:59:32.482+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqES4/yZ/l/en_US/sPURVlDOSFS.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,9980,,,-1,-1,0,61,0,-1,-1,185.60.216.19,,61,value,
43,har_a0,2019-12-08T20:59:32.482+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yE/r/1WstuO0PYnw.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5745,,,-1,-1,0,58,1,-1,-1,185.60.216.19,,59,value,
44,har_a0,2019-12-08T20:59:39.683+02:00,GET,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,HTTP/1.1,366,0,,200,OK,HTTP/1.1,0,text/html,,,538,2407,,,2,691,0,281,0,0,684,216.58.213.3,,974,,
