,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,response._error
0,har_a0,2019-12-08T20:52:40.208+02:00,POST,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,HTTP/1.1,value,464,1,,200,OK,HTTP/1.1,0,application/json; charset=utf-8,,,1130,45,,,-1,-1,0,88,0,-1,-1,216.58.210.45,,88,
1,har_a0,2019-12-08T20:52:40.230+02:00,GET,https://www.facebook.com/,HTTP/1.1,,482,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1536,32321,,,0,523,0,166,66,0,447,185.60.216.35,,757,
2,har_a0,2019-12-08T20:52:40.857+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,,506,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,0,356,0,99,0,0,271,185.60.216.35,,455,
3,har_a0,2019-12-08T20:52:41.029+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yC/l/0,cross/F8qX9CenMvG.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,39760,,,0,540,0,168,34,0,503,157.240.20.19,,743,
4,har_a0,2019-12-08T20:52:41.030+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yP/l/0,cross/I7MGeYV4AeN.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5466,,,0,521,0,261,0,0,503,157.240.20.19,,784,
5,har_a0,2019-12-08T20:52:41.037+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y4/l/0,cross/pZf38NqrlFs.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20312,,,0,552,0,119,59,0,515,157.240.20.19,,730,
6,har_a0,2019-12-08T20:52:41.037+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/d1NO03_1zJA.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15377,,,0,536,0,236,4,0,513,157.240.20.19,,777,
7,har_a0,2019-12-08T20:52:41.038+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yJ/l/0,cross/QyTrVbZL9r-.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1799,,,0,565,0,136,1,0,511,157.240.20.19,,703,
8,har_a0,2019-12-08T20:52:41.040+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/SypR8GSsk2K.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,24479,,,0,585,0,120,77,0,521,157.240.20.19,,783,
9,har_a0,2019-12-08T20:52:41.179+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,-1,-1,0,134,0,-1,-1,157.240.20.19,,134,
10,har_a0,2019-12-08T20:52:41.220+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,-1,-1,0,191,1,-1,-1,157.240.20.19,,192,
11,har_a0,2019-12-08T20:52:41.235+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/hm1syguAPPs.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83285,,,-1,-1,0,91,74,-1,-1,157.240.20.19,,166,
12,har_a0,2019-12-08T20:52:41.488+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/y8/r/dF5SId3UHWd.svg,HTTP/1.1,,426,0,,200,OK,HTTP/1.1,0,image/svg+xml,,,1222,1030,,,0,242,0,157,0,0,237,157.240.20.19,,401,
13,har_a0,2019-12-08T20:52:41.655+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,0,96,4,-1,-1,157.240.20.19,,101,
14,har_a0,2019-12-08T20:52:41.757+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/YQNfPR9MJfx.png,HTTP/1.1,,490,0,,200,OK,HTTP/1.1,0,image/png,,,552,925,,,-1,-1,0,145,0,-1,-1,157.240.20.19,,145,
15,har_a0,2019-12-08T20:52:41.805+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iyl-4/yh/l/en_US/5NE4ZdNpr33.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,84681,,,-1,-1,0,210,143,-1,-1,157.240.20.19,,354,
16,har_a0,2019-12-08T20:52:41.806+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/6Qzm6PWxtWV.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,71045,,,-1,-1,0,203,19,-1,-1,157.240.20.19,,223,
17,har_a0,2019-12-08T20:52:41.806+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,163,0,148,24,0,157,157.240.20.19,,337,
