,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,request.queryString.name,response._error
0,har_a0,2019-12-08T21:13:49.248+02:00,GET,https://www.facebook.com/,HTTP/1.1,482,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1536,32464,,,0,775,0,460,98,0,741,157.240.20.35,,1334,,
1,har_a0,2019-12-08T21:13:49.312+02:00,POST,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,HTTP/1.1,464,1,,200,OK,HTTP/1.1,0,application/json; charset=utf-8,,,1130,45,,,6,924,0,191,0,0,902,216.58.210.237,,1122,value,
2,har_a0,2019-12-08T21:13:50.125+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yC/l/0,cross/F8qX9CenMvG.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,39760,,,6,364,0,59,117,0,266,185.60.216.19,,548,value,
3,har_a0,2019-12-08T21:13:50.125+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yP/l/0,cross/I7MGeYV4AeN.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5466,,,0,316,0,59,0,0,252,185.60.216.19,,377,value,
4,har_a0,2019-12-08T21:13:50.126+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/d1NO03_1zJA.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15377,,,23,343,0,59,58,0,255,185.60.216.19,,484,value,
5,har_a0,2019-12-08T21:13:50.130+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y4/l/0,cross/pZf38NqrlFs.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20312,,,0,317,0,59,58,0,257,185.60.216.19,,435,value,
6,har_a0,2019-12-08T21:13:50.133+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yJ/l/0,cross/QyTrVbZL9r-.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1799,,,0,366,0,59,0,0,267,185.60.216.19,,426,value,
7,har_a0,2019-12-08T21:13:50.133+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/SypR8GSsk2K.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,24479,,,0,325,0,60,71,0,261,185.60.216.19,,457,value,
8,har_a0,2019-12-08T21:13:50.204+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,-1,-1,0,58,1,-1,-1,185.60.216.19,,59,value,
9,har_a0,2019-12-08T21:13:50.204+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,-1,-1,0,61,0,-1,-1,185.60.216.19,,61,value,
10,har_a0,2019-12-08T21:13:50.205+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,506,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,0,390,0,311,0,0,384,157.240.20.35,,702,,
11,har_a0,2019-12-08T21:13:50.245+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/hm1syguAPPs.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83285,,,-1,-1,0,65,83,-1,-1,185.60.216.19,,148,value,
12,har_a0,2019-12-08T21:13:50.386+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/y8/r/dF5SId3UHWd.svg,HTTP/1.1,426,0,,200,OK,HTTP/1.1,0,image/svg+xml,,,1222,1030,,,0,131,0,59,0,0,71,185.60.216.19,,191,,
13,har_a0,2019-12-08T21:13:50.512+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,0,60,59,-1,-1,185.60.216.19,,119,,
14,har_a0,2019-12-08T21:13:50.633+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/YQNfPR9MJfx.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,552,925,,,-1,-1,0,63,0,-1,-1,185.60.216.19,,63,,
15,har_a0,2019-12-08T21:13:50.636+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,120,0,57,60,0,61,185.60.216.19,,239,,
16,har_a0,2019-12-08T21:13:50.683+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,429,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,0,125,0,60,0,0,63,185.60.216.19,,185,,
17,har_a0,2019-12-08T21:13:50.693+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iyl-4/yh/l/en_US/5NE4ZdNpr33.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,84681,,,-1,-1,0,61,15,-1,-1,185.60.216.19,,76,value,
18,har_a0,2019-12-08T21:13:50.694+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/6Qzm6PWxtWV.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,71045,,,-1,-1,0,60,65,-1,-1,185.60.216.19,,125,value,
19,har_a0,2019-12-08T21:13:50.695+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iwOb4/yw/l/en_US/glxc51GHtQu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45130,,,-1,-1,0,61,68,-1,-1,185.60.216.19,,129,value,
20,har_a0,2019-12-08T21:13:50.695+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqiV4/yg/l/en_US/i2NfcZ_M9mN.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,53120,,,-1,-1,0,62,72,-1,-1,185.60.216.19,,135,value,
21,har_a0,2019-12-08T21:13:50.695+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yw/l/0,cross/0b9Y_fUjpZO.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2187,,,-1,-1,0,61,0,-1,-1,185.60.216.19,,61,value,
22,har_a0,2019-12-08T21:13:50.695+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yz/l/0,cross/_nnyVb-YUxj.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,611,518,,,-1,-1,0,61,0,-1,-1,185.60.216.19,,61,value,
23,har_a0,2019-12-08T21:13:50.767+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/lZ86cv9aR90.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26016,,,-1,-1,0,59,59,-1,-1,185.60.216.19,,118,value,
24,har_a0,2019-12-08T21:13:50.907+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,60,value,
25,har_a0,2019-12-08T21:13:50.908+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,60,1,-1,-1,185.60.216.19,,62,value,
26,har_a0,2019-12-08T21:13:50.908+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,0,61,0,-1,-1,185.60.216.19,,61,value,
27,har_a0,2019-12-08T21:13:50.908+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iNq44/yb/l/en_US/7SLr517XDtC.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,97305,,,-1,-1,0,59,60,-1,-1,185.60.216.19,,120,value,
28,har_a0,2019-12-08T21:13:50.909+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
29,har_a0,2019-12-08T21:13:50.909+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iSRX4/yz/l/en_US/juZKaOZI_AA.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,91508,,,-1,-1,0,62,83,-1,-1,185.60.216.19,,146,value,
30,har_a0,2019-12-08T21:13:50.990+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3in4-4/yx/l/en_US/iGIJeXqUf1S.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,52832,,,-1,-1,0,58,5,-1,-1,185.60.216.19,,63,value,
31,har_a0,2019-12-08T21:13:50.990+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
32,har_a0,2019-12-08T21:13:50.990+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/yn/l/en_US/Mh1V09ZtqoH.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14563,,,-1,-1,0,58,7,-1,-1,185.60.216.19,,65,value,
33,har_a0,2019-12-08T21:13:50.990+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/9zFAWatiAXv.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6825,,,-1,-1,0,61,4,-1,-1,185.60.216.19,,65,value,
34,har_a0,2019-12-08T21:13:51.030+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yA/l/en_US/m_NTmSlDcn8.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32868,,,-1,-1,0,59,2,-1,-1,185.60.216.19,,61,value,
35,har_a0,2019-12-08T21:13:51.065+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3izyp4/yV/l/en_US/rEYQ_BPfYNj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,43280,,,-1,-1,0,59,24,-1,-1,185.60.216.19,,83,value,
36,har_a0,2019-12-08T21:13:51.067+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iY_v4/yD/l/en_US/E5debFZMRmF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,24055,,,-1,-1,0,59,2,-1,-1,185.60.216.19,,62,value,
37,har_a0,2019-12-08T21:13:51.068+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/Fl7O6ST_oKj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,327,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
38,har_a0,2019-12-08T21:13:51.068+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/sjETqwBblQz.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,51646,,,-1,-1,0,60,15,-1,-1,185.60.216.19,,76,value,
39,har_a0,2019-12-08T21:13:51.068+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/4coaS-Pqll6.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,11771,,,-1,-1,0,60,0,-1,-1,185.60.216.19,,60,value,
40,har_a0,2019-12-08T21:13:51.093+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,59,value,
