,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,request.queryString.name,response._error
10,har_a3,2019-12-14T07:30:59.762+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,0,624,0,326,44,0,605,31.13.90.6,,995,value,
11,har_a3,2019-12-14T07:30:59.873+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,-1,-1,0,354,80,-1,-1,31.13.90.6,,435,value,
12,har_a3,2019-12-14T07:31:00.135+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/lZ86cv9aR90.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26016,,,-1,-1,0,314,259,-1,-1,31.13.90.6,,574,value,
13,har_a3,2019-12-14T07:31:00.169+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/AiO0tpQvM4O.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1989,,,-1,-1,0,359,15,-1,-1,31.13.90.6,,375,value,
14,har_a3,2019-12-14T07:31:00.187+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,0,357,561,-1,-1,31.13.90.6,,919,value,
15,har_a3,2019-12-14T07:31:00.221+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,505,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,20,419,0,119,0,0,395,31.13.90.36,,559,,
16,har_a3,2019-12-14T07:31:00.645+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,428,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,0,335,0,260,0,0,310,31.13.90.6,,595,,
17,har_a3,2019-12-14T07:31:01.270+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,0,84,81,-1,-1,31.13.90.6,,166,,
18,har_a3,2019-12-14T07:31:01.437+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/O6NksE4uoLC.png,HTTP/1.1,489,0,,200,OK,HTTP/1.1,0,image/png,,,553,1163,,,-1,-1,0,80,0,-1,-1,31.13.90.6,,81,,
19,har_a3,2019-12-14T07:31:01.472+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,142,0,92,88,0,113,31.13.90.6,,324,,
20,har_a3,2019-12-14T07:31:01.571+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yw/l/en_US/hlyjV7PU0sj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,358799,,,-1,-1,0,89,2034,-1,-1,31.13.90.6,,2123,value,
21,har_a3,2019-12-14T07:31:01.575+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yn/r/o_iBIaT3TjV.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,582,250,,,-1,-1,0,85,2,-1,-1,31.13.90.6,,88,value,
22,har_a3,2019-12-14T07:31:01.576+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yh/r/s2itUlD3n0H.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,188,,,-1,-1,0,190,2,-1,-1,31.13.90.6,,193,value,
23,har_a3,2019-12-14T07:31:01.576+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yF/r/oGH5pWCyHh6.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,460,,,-1,-1,0,90,2,-1,-1,31.13.90.6,,92,value,
24,har_a3,2019-12-14T07:31:03.884+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,0,90,243,-1,-1,31.13.90.6,,334,value,
25,har_a3,2019-12-14T07:31:03.885+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,390,46,-1,-1,31.13.90.6,,436,value,
26,har_a3,2019-12-14T07:31:03.885+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,-1,-1,0,352,108,-1,-1,31.13.90.6,,460,value,
27,har_a3,2019-12-14T07:31:03.885+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,0,276,32,-1,-1,31.13.90.6,,309,value,
28,har_a3,2019-12-14T07:31:03.888+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,0,114,262,-1,-1,31.13.90.6,,376,value,
29,har_a3,2019-12-14T07:31:03.889+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iCyH4/ye/l/en_US/0WWY9SWFOVf.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,23349,,,-1,-1,0,132,363,-1,-1,31.13.90.6,,496,value,
30,har_a3,2019-12-14T07:31:04.197+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yu/l/en_US/NQ0XcvzGukt.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,34541,,,-1,-1,0,190,477,-1,-1,31.13.90.6,,667,value,
31,har_a3,2019-12-14T07:31:04.223+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,-1,-1,0,251,42,-1,-1,31.13.90.6,,294,value,
32,har_a3,2019-12-14T07:31:04.272+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/c-KOejoZkgD.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1934,,,-1,-1,0,245,14,-1,-1,31.13.90.6,,260,value,
33,har_a3,2019-12-14T07:31:04.323+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yf/r/tg9zuk4m8Vu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6122,,,-1,-1,0,210,41,-1,-1,31.13.90.6,,252,value,
34,har_a3,2019-12-14T07:31:04.347+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/Oq8q1Ihu-d1.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8107,,,-1,-1,0,275,49,-1,-1,31.13.90.6,,325,value,
35,har_a3,2019-12-14T07:31:04.389+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iJPQ4/yL/l/en_US/8UEFhgKUTee.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,85087,,,-1,-1,0,345,1030,-1,-1,31.13.90.6,,1376,value,
36,har_a3,2019-12-14T07:31:04.519+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,0,348,5,-1,-1,31.13.90.6,,354,value,
37,har_a3,2019-12-14T07:31:04.534+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/tN1N5tiRyzo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2928,,,-1,-1,0,345,21,-1,-1,31.13.90.6,,366,value,
38,har_a3,2019-12-14T07:31:04.577+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i1md4/yh/l/en_US/JgxUXsGxX0R.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45765,,,-1,-1,0,323,925,-1,-1,31.13.90.6,,1248,value,
39,har_a3,2019-12-14T07:31:04.674+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYcq4/y9/l/en_US/fk0PARQYmI5.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,165440,,,-1,-1,0,294,1689,-1,-1,31.13.90.6,,1984,value,
40,har_a3,2019-12-14T07:31:04.869+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yB/r/pjdX5xA755X.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5603,,,-1,-1,0,452,33,-1,-1,31.13.90.6,,486,value,
41,har_a3,2019-12-14T07:31:04.874+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yw/r/NFv5yiHdV8w.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4937,,,-1,-1,0,521,30,-1,-1,31.13.90.6,,552,value,
42,har_a3,2019-12-14T07:31:04.901+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y7/r/svFKQXueTby.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2406,,,-1,-1,0,573,16,-1,-1,31.13.90.6,,590,value,
43,har_a3,2019-12-14T07:31:05.358+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqES4/yZ/l/en_US/sPURVlDOSFS.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,9980,,,-1,-1,0,470,62,-1,-1,31.13.90.6,,533,value,
44,har_a3,2019-12-14T07:31:05.429+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yE/r/1WstuO0PYnw.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5745,,,-1,-1,0,463,35,-1,-1,31.13.90.6,,499,value,
45,har_a3,2019-12-14T07:31:05.473+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,670,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,-1,-1,0,116,0,-1,-1,31.13.90.36,,117,,
46,har_a3,2019-12-14T07:31:05.597+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,670,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,0,557,0,127,0,0,504,31.13.90.36,,685,,
47,har_a3,2019-12-14T07:31:06.212+02:00,GET,https://cx.atdmt.com/?f=AYxqQDSQqTNGgaMB_12WO5Gm8KxCuis6MyRs41Irb3Ck18EvaHGw3k17qD06D2VRi7dMY1InmesjxhB8z7JrcgvO&c=1991283987&v=1&l=2,HTTP/1.1,525,0,,200,OK,HTTP/1.1,0,image/gif,,,569,42,,,29,439,0,115,0,0,409,31.13.90.9,,584,value,
48,har_a3,2019-12-14T07:31:06.217+02:00,GET,https://fbsbx.com/captcha/recaptcha/iframe/?referer=https%3A%2F%2Fwww.facebook.com&compact=0,HTTP/1.1,607,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1251,6529,,,0,528,0,142,3,0,512,31.13.90.36,,675,value,
49,har_a3,2019-12-14T07:31:06.394+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yv/l/0,cross/IMGU2FViX3s.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,566,160,,,-1,-1,0,265,3,-1,-1,31.13.90.6,,269,value,
50,har_a3,2019-12-14T07:31:06.395+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/ys/l/0,cross/DUl7s2bqFTJ.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26466,,,-1,-1,0,335,282,-1,-1,31.13.90.6,,618,value,
51,har_a3,2019-12-14T07:31:06.397+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yH/l/0,cross/1Oe4_bGMM7Z.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15229,,,0,145,0,267,185,0,114,31.13.90.6,,598,value,
52,har_a3,2019-12-14T07:31:06.683+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,0,214,498,-1,-1,31.13.90.6,,713,value,
53,har_a3,2019-12-14T07:31:06.823+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,HTTP/1.1,428,0,,200,OK,HTTP/1.1,0,image/gif,,,551,43,,,29,393,0,194,2,0,356,31.13.90.6,,619,,
54,har_a3,2019-12-14T07:31:06.859+02:00,GET,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,HTTP/1.1,365,0,,200,OK,HTTP/1.1,0,text/html,,,538,2407,,,1,468,0,80,0,0,438,216.58.210.3,,549,,
55,har_a3,2019-12-14T07:31:06.977+02:00,GET,https://www.google.com/recaptcha/api.js,HTTP/1.1,438,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,462,,,1,581,0,111,0,0,548,172.217.22.4,,695,,
56,har_a3,2019-12-14T07:31:07.283+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,483,0,,200,OK,HTTP/1.1,0,text/javascript,,,568,92878,,,0,171,0,93,162,0,151,216.58.210.3,,428,,
57,har_a3,2019-12-14T07:31:07.523+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/ye/l/en_US/GdBCqteePGl.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,358570,,,-1,-1,0,86,2304,-1,-1,31.13.90.6,,2391,value,
58,har_a3,2019-12-14T07:31:07.524+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yz/r/8VPElspfp7z.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,709,,,-1,-1,0,105,6,-1,-1,31.13.90.6,,111,value,
59,har_a3,2019-12-14T07:31:07.525+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,150,155,-1,-1,31.13.90.6,,305,value,
60,har_a3,2019-12-14T07:31:07.525+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,-1,-1,0,129,102,-1,-1,31.13.90.6,,232,value,
61,har_a3,2019-12-14T07:31:07.525+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yu/l/en_US/NQ0XcvzGukt.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,34541,,,0,280,0,170,425,0,258,31.13.90.6,,876,value,
62,har_a3,2019-12-14T07:31:07.598+02:00,GET,https://www.google.com/recaptcha/api2/anchor?ar=1&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&co=aHR0cHM6Ly9mYnNieC5jb206NDQz&hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&size=normal&cb=hsuisxascl56,HTTP/1.1,743,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,8841,,,-1,-1,0,118,13,-1,-1,172.217.22.4,,132,value,
63,har_a3,2019-12-14T07:31:07.810+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/styles__ltr.css,HTTP/1.1,590,0,,200,OK,HTTP/1.1,0,text/css,,,562,91169,,,-1,-1,0,93,58,-1,-1,216.58.210.3,,151,,
64,har_a3,2019-12-14T07:31:07.951+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,576,0,,200,OK,HTTP/1.1,0,text/javascript,,,568,92878,,,0,139,0,79,146,0,115,216.58.210.3,,366,,
65,har_a3,2019-12-14T07:31:08.229+02:00,GET,https://www.google.com/js/bg/OR7fD4X0nTbXS19Wjguw5xQ4LPnKEU8txm7kW1LqVaM.js,HTTP/1.1,568,0,,200,OK,HTTP/1.1,0,text/javascript,,,568,5400,,,-1,-1,0,83,13,-1,-1,172.217.22.4,,96,,
66,har_a3,2019-12-14T07:31:08.328+02:00,GET,https://www.google.com/recaptcha/api2/webworker.js?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn,HTTP/1.1,580,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,111,,,-1,-1,0,97,0,-1,-1,172.217.22.4,,98,value,
67,har_a3,2019-12-14T07:31:08.376+02:00,GET,https://www.google.com/recaptcha/api2/bframe?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&cb=9hagmfm9rgz9,HTTP/1.1,694,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,1101,,,0,142,0,99,1,0,118,172.217.22.4,,243,value,
68,har_a3,2019-12-14T07:31:08.447+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,474,0,,200,OK,HTTP/1.1,0,text/javascript,,,568,92878,,,-1,-1,0,88,52,-1,-1,216.58.210.3,,140,,
69,har_a3,2019-12-14T07:31:10.056+02:00,GET,https://www.facebook.com/osd.xml,HTTP/1.1,454,0,,200,OK,HTTP/1.1,0,text/xml; charset=UTF-8,,,1184,446,,,-1,-1,0,112,0,-1,-1,31.13.90.36,,112,,
70,har_a3,2019-12-14T07:31:10.063+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5mWyWzEjy9uC1swgE98nwgU6C7UW3q327E2vwXx61rwf24o3Bw5VCwjE3awbG783pwlU5ufz81sbzo5-0me220qu0L8uw&__csr=&__req=1&__beoa=0&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001545585&__s=r0w8qg%3Apef27l%3Abiu1cz&__hsi=6770163211449347459-0&__spin_r=1001545585&__spin_b=trunk&__spin_t=1576301458,HTTP/1.1,843,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1256,,,-1,-1,0,110,0,-1,-1,31.13.90.36,,110,value,
71,har_a3,2019-12-14T07:31:10.064+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/yo/r/iRmz9lCMBD2.ico,HTTP/1.1,425,0,,200,OK,HTTP/1.1,0,image/x-icon,,,556,5430,,,-1,-1,0,79,26,-1,-1,31.13.90.6,,105,,
72,har_a3,2019-12-14T07:31:10.616+02:00,POST,https://www.facebook.com/login/device-based/regular/login/?login_attempt=1&lwv=110,HTTP/1.1,856,721,,302,Found,HTTP/1.1,0,"text/html; charset=""utf-8""",,https://www.facebook.com/,1282,0,,,-1,-1,0,1675,0,-1,-1,31.13.90.36,,1676,value,
73,har_a3,2019-12-14T07:31:10.632+02:00,POST,https://www.facebook.com/cookie/consent/,HTTP/1.1,613,334,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,96,,,-1,-1,0,432,0,-1,-1,31.13.90.36,,432,,
