,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,request.queryString.name,response._error
0,har_a3,2019-12-13T18:18:40.908+02:00,GET,https://www.facebook.com/,HTTP/1.1,487,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1536,33004,,,41,1953,11,225,104,0,1900,31.13.90.36,,2337,,
1,har_a3,2019-12-13T18:18:40.908+02:00,GET,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,HTTP/1.1,365,0,,200,OK,HTTP/1.1,0,text/html,,,538,2407,,,50,579,12,83,2,0,562,216.58.210.3,,729,,
2,har_a3,2019-12-13T18:18:40.910+02:00,POST,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,HTTP/1.1,463,1,,200,OK,HTTP/1.1,0,application/json; charset=utf-8,,,1130,45,,,-1,-1,9,96,3,-1,-1,216.58.210.13,,109,value,
3,har_a3,2019-12-13T18:18:41.546+02:00,GET,https://scontent.ftlv1-1.fna.fbcdn.net/v/t39.2365-6/32213527_1720875981299142_7601737152052854784_n.png?_nc_cat=1&_nc_ohc=lKy4l4ASH_sAQltZ9FwPm0BqsPfxXzInkiokXVkBO5td6cKlClMhetruA&_nc_ht=scontent.ftlv1-1.fna&oh=2a49aab018ceee21b368fd2748b2c558&oe=5E7AA9E8,HTTP/1.1,623,0,,200,OK,HTTP/1.1,0,image/png,,,504,1436,,,44,247,1,24,7,0,185,213.57.23.81,,325,value,
4,har_a3,2019-12-13T18:18:41.548+02:00,GET,https://scontent.ftlv1-1.fna.fbcdn.net/v/t39.2365-6/32220240_200651090730619_3989834943638274048_n.png?_nc_cat=1&_nc_ohc=xCzOXlmysUUAQloTQ81ACqZYrz2BGoY8Evfk0213hu8Ad0rhKbZNKqSyw&_nc_ht=scontent.ftlv1-1.fna&oh=213a2d511086a085182d83f07b1413db&oe=5E7A1536,HTTP/1.1,622,0,,200,OK,HTTP/1.1,0,image/png,,,505,2075,,,41,246,8,50,1,0,195,213.57.23.81,,348,value,
5,har_a3,2019-12-13T18:18:41.583+02:00,GET,https://scontent.ftlv1-1.fna.fbcdn.net/v/t39.2365-6/32158113_191365994837162_5605369115159035904_n.png?_nc_cat=1&_nc_ohc=tv65oiJaHQ4AQmfevzagFrFqSJdXq-JtEMXWuUsds4KVVxkgE7FkjACSQ&_nc_ht=scontent.ftlv1-1.fna&oh=28632d7f7ddca828a24ffcdfe6619194&oe=5EB13FB5,HTTP/1.1,622,0,,200,OK,HTTP/1.1,0,image/png,,,505,2133,,,-1,-1,0,34,9,-1,-1,213.57.23.81,,45,value,
6,har_a3,2019-12-13T18:18:41.784+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yB/l/0,cross/bkhLxLxktoq.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,27839,,,44,485,16,86,412,0,424,31.13.90.6,,1045,value,
7,har_a3,2019-12-13T18:18:41.797+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yP/l/0,cross/I7MGeYV4AeN.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5466,,,40,499,8,144,29,0,446,31.13.90.6,,722,value,
8,har_a3,2019-12-13T18:18:41.802+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/LfSfgoe0hpb.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20313,,,44,501,10,229,383,0,448,31.13.90.6,,1169,value,
9,har_a3,2019-12-13T18:18:41.812+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/2W2WHyj3Dev.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5696,,,34,511,5,192,36,0,455,31.13.90.6,,779,value,
10,har_a3,2019-12-13T18:18:41.812+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,33,512,2,322,44,0,475,31.13.90.6,,915,value,
